,Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,adjusted_close,21_day_sma,above_21_sma,55_day_sma,above_55_sma,200_day_sma,above_200_sma,21day_rsi,above_21_sma_spy,above_55_sma_spy,above_200_sma_spy,21day_rsi_spy,#SPXADR_close,#NDXADR_close,#SPXMCOSC_close,#NDXMCOSC_close,#NDXZWBT_close,#SPXZWBT_close,#OEX%MA50_close,#OEX%MA200_close,#M2FED3_close,#M2FED2_close,#CBOEPCE_close,$VIX_close
338,2012-02-21,1.769284,1.8021411,1.6668556,1.6771412,804909760.0,1349947400.0,117.4,0.0,1.6771412,1.6972704501379103,0,1.3400792176073248,1,2.3936074644327165,0,0,1,1,1,0,0.65,0.56,-6.6254,-23.647,0.5,0.52,85.0,86.0,10.03,0.53,0.621,18.19
339,2012-02-22,1.6415699,1.6428555,1.5505699,1.6057128,932456260.0,1497257000.0,112.4,0.0,1.6057128,1.7098146563484555,0,1.351827259497209,1,2.3852453303337096,0,0,1,1,1,0,0.51,0.6,-26.5547,-37.5921,0.49,0.5,83.0,85.0,10.03,0.53,0.6357,18.19
340,2012-02-23,1.5935699,1.6307127,1.5879985,1.6141412,397996220.0,642422140.0,112.99,0.0,1.6141412,1.7236377682004655,0,1.3639363364739852,1,2.376429624557495,0,0,1,1,1,1,2.46,3.38,-6.087,-9.5159,0.51,0.52,85.0,85.0,10.03,0.53,0.6759,16.8
341,2012-02-24,1.6125698,1.6278555,1.5899985,1.5952841,270951580.0,432244770.0,111.67,0.0,1.5952841,1.7349506786891393,0,1.3747285311872308,1,2.367432489991188,0,0,1,1,1,0,1.12,0.98,-6.8322,-13.1865,0.5,0.51,83.0,83.0,10.03,0.53,0.6946,17.31
342,2012-02-27,1.5435699,1.5769985,1.5234271,1.5629985,451050200.0,704990800.0,109.41,0.0,1.5629985,1.7304608878635226,0,1.3854480028152465,1,2.358056785464287,0,0,1,1,1,1,1.11,0.94,-7.7577,-17.3579,0.53,0.55,82.0,83.0,10.03,0.53,0.645,18.19
343,2012-02-28,1.5487128,1.6409985,1.5442842,1.6188556,422268540.0,683591800.0,113.32,0.0,1.6188556,1.7233384450276692,0,1.3961908492175015,1,2.348596080541611,0,0,1,1,1,1,1.06,3.09,-9.6618,6.3663,0.54,0.53,85.0,85.0,10.03,0.53,0.5719,17.96
344,2012-02-29,1.615427,1.627067,1.5679985,1.5818557,375912770.0,594639700.0,110.73,0.0,1.5818557,1.7133384545644124,0,1.406920710476962,1,2.3388968044519425,0,0,1,1,1,1,0.38,0.23,-35.3299,-30.4586,0.5,0.51,79.0,84.0,10.03,0.53,0.6734,18.43
345,2012-03-01,1.5585699,1.6238556,1.5502841,1.6107128,369065570.0,594458560.0,112.75,0.0,1.6107128,1.7082704362415133,0,1.4177934278141369,1,2.330015384554863,0,0,1,1,1,1,2.49,3.5,-13.0832,-2.4922,0.54,0.54,82.0,84.0,9.81,0.45,0.6505,17.26
346,2012-03-02,1.6069984,1.6834269,1.5942842,1.6442841,406704100.0,668737100.0,115.1,0.0,1.6442841,1.7029167016347249,0,1.4281414703889326,1,2.3213125360012055,0,0,1,1,1,1,0.41,0.6,-36.1293,-18.9835,0.49,0.49,79.0,84.0,9.81,0.45,0.6243,17.29
347,2012-03-05,1.6385698,1.6645697,1.5815699,1.5829984,276141500.0,437131600.0,110.81,0.0,1.5829984,1.6939439205896287,0,1.4381934079256924,1,2.3119032591581345,0,0,1,1,1,0,0.56,0.26,-48.8453,-49.6991,0.48,0.46,76.0,84.0,9.81,0.45,0.7331,18.05
