,Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,adjusted_close,21_day_sma,above_21_sma,55_day_sma,above_55_sma,200_day_sma,above_200_sma,21day_rsi,above_21_sma_spy,above_55_sma_spy,above_200_sma_spy,21day_rsi_spy,#SPXADR_close,#NDXADR_close,#SPXMCOSC_close,#NDXMCOSC_close,#NDXZWBT_close,#SPXZWBT_close,#OEX%MA50_close,#OEX%MA200_close,#M2FED3_close,#M2FED2_close,#CBOEPCE_close,$VIX_close
1118,2015-03-30,22.217209,22.51634,22.143787,22.442917,20967014.0,470331780.0,82.53,0.0,22.442917,22.385435286022368,1,22.99760100624778,0,21.608707599639892,1,0,1,1,1,0,14.55,5.79,9.3737,-8.5858,0.49,0.5,60.0,62.0,6.1,-0.02,0.5287,14.51
1119,2015-03-31,22.404846,22.581606,22.366776,22.366776,20547818.0,461516740.0,82.25,0.0,22.366776,22.369783219837007,0,22.965134117820046,0,21.62002318382263,1,0,0,1,1,0,0.27,0.2,-21.5943,-40.9176,0.47,0.49,49.0,58.0,6.1,-0.02,0.6529,15.29
1120,2015-04-01,22.374933,22.374933,21.871851,21.947992,30546332.0,671503100.0,80.71,0.0,21.947992,22.34178352355957,0,22.921760073575108,0,21.629164743423463,1,0,0,0,1,0,0.59,0.41,-31.6799,-56.1664,0.42,0.44,39.0,57.0,5.98,0.28,0.7624,15.11
1121,2015-04-02,21.953432,22.112514,21.904484,21.953432,21312812.0,469042140.0,80.73,0.0,21.953432,22.32421184721447,0,22.88197444568981,0,21.638800840377808,1,0,0,1,1,0,2.66,1.69,-4.6748,-35.1897,0.44,0.49,45.0,60.0,5.98,0.28,0.8082,14.67
1122,2015-04-06,21.880009,22.116594,21.79571,22.024134,23464010.0,516930200.0,80.99,0.0,22.024134,22.297263554164342,0,22.85674417669123,0,21.647842407226562,1,0,1,1,1,0,3.08,3.52,21.1973,-1.9499,0.43,0.47,49.0,60.0,5.98,0.28,0.4958,14.74
1123,2015-04-07,22.051329,22.105717,21.880009,21.890886,24292788.0,533939620.0,80.5,0.0,21.890886,22.27658480689639,0,22.825306875055485,0,21.655990743637084,1,0,1,1,1,0,0.5,0.62,1.0776,-13.1169,0.43,0.46,50.0,60.0,5.98,0.28,0.5935,14.78
1124,2015-04-08,21.860973,22.089401,21.852816,22.035013,24618672.0,541893600.0,81.03,0.0,22.035013,22.259036382039387,0,22.799488067626953,0,21.665113410949708,1,0,1,1,1,0,1.78,3.75,14.5698,18.0503,0.49,0.51,52.0,60.0,5.98,0.28,0.6011,13.98
1125,2015-04-09,21.983343,22.13291,21.912642,21.983343,14428219.0,317256220.0,80.84,0.0,21.983343,22.249453771682013,0,22.773122960870918,0,21.673830852508544,1,0,1,1,1,0,1.91,3.48,27.6898,43.3203,0.56,0.56,59.0,64.0,5.98,0.28,0.5973,13.09
1126,2015-04-10,21.988783,22.026855,21.903177,21.931677,20154038.0,442512770.0,80.65,0.0,21.931677,22.248935790289018,0,22.74606423811479,0,21.682049617767333,1,0,1,1,1,0,1.62,1.5,34.8434,47.0499,0.59,0.59,62.0,64.0,5.98,0.28,0.5402,12.58
1127,2015-04-13,21.863693,22.005098,21.82834,21.83378,17276502.0,378460540.0,80.29,0.0,21.83378,22.22808737981887,0,22.7090670152144,0,21.690246238708497,1,0,1,1,1,0,0.32,0.32,3.0871,14.214,0.55,0.55,54.0,63.0,5.98,0.28,0.5921,13.94
1128,2015-04-14,21.83378,21.869131,21.667898,21.79571,20341928.0,443037020.0,80.15,0.0,21.79571,22.2054260798863,0,22.670345479791816,0,21.699200534820555,1,0,1,1,1,0,1.23,0.79,7.0404,6.0683,0.51,0.51,56.0,65.0,5.98,0.28,0.6605,13.67
1129,2015-04-15,21.912642,22.021418,21.660013,21.684214,22800770.0,495954460.0,79.74,0.0,21.684214,22.15945579892113,0,22.629007027365944,0,21.70702320098877,0,0,1,1,1,0,1.68,1.79,17.9069,19.0733,0.56,0.55,59.0,67.0,5.98,0.28,0.5922,12.84
1130,2015-04-16,21.61895,21.725004,21.518333,21.548246,29474118.0,636759500.0,79.24,0.0,21.548246,22.11568696158273,0,22.590602666681463,0,21.71452654838562,0,0,1,1,1,0,0.59,0.68,1.5068,6.3122,0.57,0.55,58.0,67.0,5.98,0.28,0.6668,12.6
1131,2015-04-17,21.466665,21.523773,21.088675,21.178411,43476244.0,923475900.0,77.88,0.0,21.178411,22.055472419375466,0,22.54896354675293,0,21.719900312423707,0,0,0,1,1,0,0.1,0.12,-40.2155,-34.5292,0.52,0.49,39.0,62.0,5.98,0.28,0.7376,13.89
1132,2015-04-20,21.3171,21.436752,21.216482,21.249117,32535598.0,693137300.0,78.14,0.0,21.249117,22.011703672863188,0,22.50418666492809,0,21.7251736164093,0,0,1,1,1,0,4.47,5.79,-3.3965,5.4608,0.52,0.5,47.0,66.0,5.98,0.28,0.5582,13.3
1133,2015-04-21,21.376926,21.43947,21.185211,21.219202,22800310.0,484434370.0,78.03,0.0,21.219202,21.944237481980096,0,22.472332347523082,0,21.73012375831604,0,-1,1,1,1,0,0.82,2.83,-8.51,28.2748,0.56,0.51,50.0,64.0,5.98,0.28,0.6384,13.25
1134,2015-04-22,21.137623,21.385084,21.088675,21.327978,27928152.0,594596860.0,78.43,0.0,21.327978,21.88104466029576,0,22.438868019797585,0,21.735190505981446,0,-1,1,1,1,0,2.18,1.97,10.6199,40.0422,0.55,0.51,57.0,66.0,5.98,0.28,0.5733,12.71
1135,2015-04-23,21.31438,21.629827,21.265432,21.53193,27465426.0,591025100.0,79.18,0.0,21.53193,21.83093061901274,0,22.406752811778677,0,21.740502557754517,0,0,1,1,1,0,2.05,2.17,25.5929,52.0084,0.54,0.51,58.0,65.0,5.98,0.28,0.6571,12.48
1136,2015-04-24,21.586317,22.007818,21.548246,21.711407,25255328.0,547878200.0,79.84,0.0,21.711407,21.811765489124117,0,22.375640002163973,0,21.745964250564576,0,0,1,1,1,0,0.75,1.16,13.9601,47.2426,0.53,0.49,58.0,67.0,5.98,0.28,0.6027,12.29
1137,2015-04-27,21.692371,21.716846,21.561844,21.5836,23718072.0,512465060.0,79.37,0.0,21.5836,21.77913320632208,0,22.33910713195801,0,21.750987195968627,0,0,1,1,1,0,0.39,0.48,-10.7567,21.879,0.54,0.5,55.0,66.0,5.98,0.28,0.6541,13.12
1138,2015-04-28,21.608072,21.613512,21.420435,21.510176,18003748.0,387289250.0,79.1,0.0,21.510176,21.749997184390114,0,22.3009935205633,0,21.755963487625124,0,0,1,1,1,0,1.74,1.14,3.434,20.6436,0.55,0.51,57.0,70.0,5.98,0.28,0.6372,12.41
1139,2015-04-29,21.4014,21.424488,21.153938,21.178411,26139954.0,555802800.0,77.88,0.0,21.178411,21.68978264218285,0,22.263826821067116,0,21.759641466140746,0,-1,1,1,1,0,0.44,0.4,-17.2467,-5.2863,0.51,0.47,55.0,70.0,5.98,0.28,0.6869,13.39
