date,symbol,close,eval_open,eval_high,eval_low,equity,benchmark_equity,position,cash,shares,entry_price,primary_fill_mode,market_value,unrealized_pnl,return_pct,benchmark_return_pct,alpha_pct,drawdown_pct,signal_action,signal_step,q_hold,q_long,q_close,q_hold_masked,q_long_masked,q_close_masked,equity_close_t,equity_open_t_plus_1,equity_hl2_t_plus_1,equity_primary_live
2026-05-13,NVDA,225.8300018310547,224.92999267578125,227.83999633789062,221.5653076171875,134594002.9761739,126387962.32817638,1,0.0,595996.9972318595,209.92999267578125,open_t_plus_1,134594002.9761739,9476357.712502044,34.5940029761739,26.38796232817637,8.206040647997526,0.0,HOLD,55,0.3833416998386383,0.39653322100639343,0.36973342299461365,0.3833416998386383,-1000000000.0,0.36973342299461365,134349798.60873505,134594002.9761739,137325884.97280937,134594002.9761739
2026-05-14,NVDA,235.74000549316406,229.85000610351562,236.5399932861328,229.3000030517578,140500335.40134785,131934192.49849616,1,0.0,595996.9972318595,209.92999267578125,open_t_plus_1,140500335.40134785,15382690.137675961,40.500335401347854,31.93419249849616,8.566142902851695,0.0,HOLD,56,0.3750770390033722,0.3885343372821808,0.36084410548210144,0.3750770390033722,-1000000000.0,0.36084410548210144,140245414.71563417,140500335.40134785,143352099.43478796,140500335.40134785
2026-05-15,NVDA,225.32000732421875,229.75999450683594,231.5,224.24000549316406,134290047.78149498,126102538.93006748,1,0.0,595996.9972318595,209.92999267578125,open_t_plus_1,134290047.78149498,9172402.517823081,34.290047781494984,26.10253893006749,8.187508851427495,-4.420122985552166,HOLD,57,0.3711944818496704,0.3849310874938965,0.35636669397354126,0.3711944818496704,-1000000000.0,0.35636669397354126,134046394.90360545,134290047.78149498,137015760.3373993,134290047.78149498
2026-05-18,NVDA,222.32000732421875,229.8699951171875,230.0,218.3699951171875,132502056.78979938,124423559.68058679,1,0.0,595996.9972318595,209.92999267578125,open_t_plus_1,132502056.78979938,7384411.526127503,32.50205678979938,24.42355968058678,8.078497109212602,-5.692711400795513,HOLD,58,0.3657383322715759,0.37810230255126953,0.35352396965026855,0.3657383322715759,-1000000000.0,0.35352396965026855,132261648.00302432,132502056.78979938,135191478.1269841,132502056.78979938
2026-05-19,NVDA,220.61000061035156,219.6199951171875,224.47999572753906,217.91000366210938,131482897.92308822,123466537.75090155,1,0.0,595996.9972318595,209.92999267578125,open_t_plus_1,131482897.92308822,6365252.65941634,31.482897923088228,23.46653775090155,8.016360172186676,-6.41808964548074,HOLD,59,0.35987257957458496,0.37159663438796997,0.34883421659469604,0.35987257957458496,-1000000000.0,0.34883421659469604,131244338.27550852,131482897.92308822,134151633.18438458,131482897.92308822
2026-03-25,PANW,153.22000122070312,159.6999969482422,160.30999755859375,152.7899932861328,100000000.0,100000000.0,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,0.0,0.0,0.0,LONG,24,0.2719699442386627,0.2752538323402405,0.20522189140319824,0.2719699442386627,0.2752538323402405,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-03-26,PANW,156.36000061035156,152.24000549316406,159.38999938964844,152.20010375976562,102706249.97932787,102049340.40244882,1,0.0,656857.5695728692,152.24000549316406,open_t_plus_1,102706249.97932787,2706249.9793278696,2.7062499793278683,2.049340402448818,0.65690957687905,0.0,HOLD,25,0.2750401198863983,0.2732791304588318,0.2380537986755371,0.2750401198863983,-1000000000.0,-1000000000.0,102049340.40244882,102706249.97932787,100362628.1367701,102706249.97932787
2026-03-27,PANW,147.02000427246094,147.5500030517578,149.3699951171875,143.5,96571202.68500154,95953532.8946307,1,0.0,656857.5695728692,152.24000549316406,open_t_plus_1,96571202.68500154,-3428797.314998465,-3.4287973149984663,-4.046467105369301,0.6176697903708344,-5.973392364691699,HOLD,26,0.2684142589569092,0.26806753873825073,0.22425293922424316,0.2684142589569092,-1000000000.0,-1000000000.0,95953532.8946307,96571202.68500154,94367574.57064436,96571202.68500154
2026-03-30,PANW,154.35000610351562,151.94500732421875,159.16000366210938,151.46499633789062,101385969.8727128,100737504.81256346,1,0.0,656857.5695728692,152.24000549316406,open_t_plus_1,101385969.8727128,1385969.872712798,1.3859698727128,0.737504812563472,0.648465060149328,-1.285491493342228,HOLD,27,0.25941720604896545,0.2625218629837036,0.19869863986968994,0.25941720604896545,-1000000000.0,-1000000000.0,100737504.81256346,101385969.8727128,99072475.08957723,101385969.8727128
2026-03-31,PANW,160.32000732421875,155.02999877929688,161.1199951171875,155.02999877929688,105307410.36489092,104633863.75600438,1,0.0,656857.5695728692,152.24000549316406,open_t_plus_1,105307410.36489092,5307410.364890915,5.307410364890908,4.633863756004386,0.6735466088865216,0.0,HOLD,28,0.27168312668800354,0.2696770429611206,0.2587090730667114,0.27168312668800354,-1000000000.0,-1000000000.0,104633863.75600438,105307410.36489092,102904433.45585153,105307410.36489092
2026-04-01,PANW,160.6699981689453,161.44500732421875,161.7949981689453,157.3000030517578,105537304.50053076,104862287.48785281,1,0.0,656857.5695728692,152.24000549316406,open_t_plus_1,105537304.50053076,5537304.500530761,5.53730450053076,4.862287487852801,0.6750170126779587,0.0,HOLD,29,0.2925686240196228,0.33345359563827515,0.34227827191352844,0.2925686240196228,-1000000000.0,-1000000000.0,104862287.48785281,105537304.50053076,103129081.7090074,105537304.50053076
2026-04-02,PANW,163.2100067138672,159.89999389648438,163.30999755859375,157.50999450683594,107205728.34004247,106520040.08195648,1,0.0,656857.5695728692,152.24000549316406,open_t_plus_1,107205728.34004247,7205728.3400424635,7.205728340042472,6.52004008195648,0.6856882580859924,0.0,HOLD,30,0.2957034707069397,0.3220730721950531,0.333079993724823,0.2957034707069397,-1000000000.0,-1000000000.0,106520040.08195648,107205728.34004247,104759434.30598311,107205728.34004247
2026-04-06,PANW,161.9499969482422,163.3699951171875,164.0800018310547,159.6649932861328,106378081.38775595,105697686.76281635,1,0.0,656857.5695728692,152.24000549316406,open_t_plus_1,106378081.38775595,6378081.387755945,6.378081387755952,5.697686762816345,0.6803946249396065,-0.7720174706162486,HOLD,31,0.29697364568710327,0.31237685680389404,0.3393784463405609,0.29697364568710327,-1000000000.0,-1000000000.0,105697686.76281635,106378081.38775595,103950673.17102218,106378081.38775595
2026-04-07,PANW,169.8699951171875,161.5800018310547,170.97999572753906,160.25,111580392.13603094,110866723.51118258,1,0.0,656857.5695728692,152.24000549316406,open_t_plus_1,111580392.13603094,11580392.136030938,11.580392136030948,10.866723511182585,0.7136686248483635,0.0,HOLD,32,0.31211358308792114,0.3084549009799957,0.2859767973423004,0.31211358308792114,-1000000000.0,-1000000000.0,110866723.51118258,111580392.13603094,109034274.01504223,111580392.13603094
2026-04-08,PANW,173.77999877929688,173.89500427246094,179.27000427246094,171.6300048828125,114148707.63854513,113418612.05768982,1,0.0,656857.5695728692,152.24000549316406,open_t_plus_1,114148707.63854513,14148707.63854512,14.148707638545122,13.418612057689817,0.7300955808553056,0.0,HOLD,33,0.3237868845462799,0.31944918632507324,0.30036789178848267,0.3237868845462799,-1000000000.0,-1000000000.0,113418612.05768982,114148707.63854513,111543983.92820343,114148707.63854513
2026-04-09,PANW,166.99000549316406,174.13999938964844,174.97999572753906,164.3000030517578,109688649.15119983,108987080.12188707,1,0.0,656857.5695728692,152.24000549316406,open_t_plus_1,109688649.15119983,9688649.151199821,9.688649151199824,8.98708012188707,0.7015690293127541,-3.9072352018808543,HOLD,34,0.3252485394477844,0.3213331699371338,0.3020307421684265,0.3252485394477844,-1000000000.0,0.3020307421684265,108987080.12188707,109688649.15119983,107185698.12258035,109688649.15119983
2026-04-10,PANW,155.72999572753906,167.59500122070312,167.59500122070312,151.27999877929688,102292426.50318462,101638163.74287875,1,0.0,656857.5695728692,152.24000549316406,open_t_plus_1,102292426.50318462,2292426.5031846105,2.292426503184619,1.638163742878751,0.6542627603058682,-10.386697651368715,HOLD,35,0.3141375780105591,0.3097551465034485,0.28813838958740234,0.3141375780105591,-1000000000.0,0.28813838958740234,101638163.74287875,102292426.50318462,99958247.56928964,102292426.50318462
2026-04-13,PANW,162.50999450683594,155.5749969482422,162.8000030517578,154.83999633789062,106745920.02306058,106063172.70076978,1,0.0,656857.5695728692,152.24000549316406,open_t_plus_1,106745920.02306058,6745920.023060576,6.745920023060581,6.063172700769792,0.6827473222907887,-6.485213690658398,HOLD,36,0.3050936460494995,0.3016326129436493,0.2774709165096283,0.3050936460494995,-1000000000.0,0.2774709165096283,106063172.70076978,106745920.02306058,104310118.2113858,106745920.02306058
2026-04-14,PANW,161.58999633789062,163.3699951171875,165.63720703125,158.8300018310547,106141612.26179567,105462730.0943113,1,0.0,656857.5695728692,152.24000549316406,open_t_plus_1,106141612.26179567,6141612.261795668,6.141612261795659,5.462730094311308,0.6788821674843515,-7.01461763553568,HOLD,37,0.30940988659858704,0.30560070276260376,0.28274598717689514,0.30940988659858704,-1000000000.0,0.28274598717689514,105462730.0943113,106141612.26179567,103719599.9601966,106141612.26179567
2026-04-15,PANW,164.11000061035156,164.49000549316406,165.2299041748047,161.69000244140625,107796896.14351761,107107426.77384666,1,0.0,656857.5695728692,152.24000549316406,open_t_plus_1,107796896.14351761,7796896.143517606,7.796896143517618,7.107426773846659,0.6894693696709586,-5.564505833163425,HOLD,38,0.3119373917579651,0.308120459318161,0.2859644293785095,0.3119373917579651,-1000000000.0,0.2859644293785095,107107426.77384666,107796896.14351761,105337112.43597569,107796896.14351761
2026-04-16,PANW,166.97000122070312,168.60000610351562,170.25,165.0,109675509.19341007,108974024.20731875,1,0.0,656857.5695728692,152.24000549316406,open_t_plus_1,109675509.19341007,9675509.193410056,9.67550919341007,8.974024207318742,0.7014849860913284,-3.918746464742784,HOLD,39,0.3099701702594757,0.3056630790233612,0.28329068422317505,0.3099701702594757,-1000000000.0,0.28329068422317505,108974024.20731875,109675509.19341007,107172858.0013837,109675509.19341007
2026-04-17,PANW,167.85000610351562,170.47999572753906,170.6199951171875,166.6999969482422,110253547.06194654,109548364.94338553,1,0.0,656857.5695728692,152.24000549316406,open_t_plus_1,110253547.06194654,10253547.061946532,10.253547061946545,9.548364943385534,0.7051821185610105,-3.4123562650684724,HOLD,40,0.3109821379184723,0.3059622645378113,0.28409066796302795,0.3109821379184723,-1000000000.0,0.28409066796302795,109548364.94338553,110253547.06194654,107737705.80432242,110253547.06194654
2026-04-23,PANW,173.2100067138672,173.3699951171875,175.49000549316406,169.60000610351562,113774304.03577116,113046603.14182468,1,0.0,656857.5695728692,152.24000549316406,open_t_plus_1,113774304.03577116,13774304.035771156,13.774304035771156,13.046603141824686,0.7277008939464693,-0.3279963571375055,HOLD,41,0.3199482560157776,0.31577345728874207,0.29535865783691406,0.3199482560157776,-1000000000.0,0.29535865783691406,113046603.14182468,113774304.03577116,111178123.72431289,113774304.03577116
2026-04-24,PANW,178.5399932861328,174.0,179.10000610351562,173.22000122070312,117275346.06148559,116525252.4890389,1,0.0,656857.5695728692,152.24000549316406,open_t_plus_1,117275346.06148559,17275346.06148558,17.275346061485596,16.525252489038888,0.7500935724467084,0.0,HOLD,42,0.3182244300842285,0.31405937671661377,0.2928313612937927,0.3182244300842285,-1000000000.0,0.2928313612937927,116525252.4890389,117275346.06148559,114599276.565437,117275346.06148559
2026-04-27,PANW,182.89999389648438,176.86000061035156,184.02000427246094,176.5,120139245.46573734,119370834.38149123,1,0.0,656857.5695728692,152.24000549316406,open_t_plus_1,120139245.46573734,20139245.465737335,20.139245465737332,19.370834381491232,0.7684110842461003,0.0,HOLD,43,0.3196333348751068,0.31505659222602844,0.29421260952949524,0.3196333348751068,-1000000000.0,0.29421260952949524,119370834.38149123,120139245.46573734,117397825.54359451,120139245.46573734
2026-04-28,PANW,180.99000549316406,184.11000061035156,186.0,180.74000549316406,118884655.12522,118124268.40570253,1,0.0,656857.5695728692,152.24000549316406,open_t_plus_1,118884655.12522,18884655.12521999,18.884655125219997,18.124268405702537,0.7603867195174594,-1.044280189752933,HOLD,44,0.3165952265262604,0.3122249245643616,0.29048049449920654,0.3165952265262604,-1000000000.0,0.29048049449920654,118124268.40570253,118884655.12522,116171863.30824204,118884655.12522
2026-04-29,PANW,181.5399932861328,179.60000610351562,182.25,177.8000030517578,119245918.7702042,118483221.40699936,1,0.0,656857.5695728692,152.24000549316406,open_t_plus_1,119245918.7702042,19245918.77020419,19.245918770204206,18.483221406999363,0.7626973632048433,-0.7435760829610949,HOLD,45,0.30734971165657043,0.3030180037021637,0.27914953231811523,0.30734971165657043,-1000000000.0,0.27914953231811523,118483221.40699936,119245918.7702042,116524883.39093594,119245918.7702042
2026-04-30,PANW,179.32000732421875,180.85000610351562,180.85000610351562,173.11000061035156,117787704.18677543,117034333.56975393,1,0.0,656857.5695728692,152.24000549316406,open_t_plus_1,117787704.18677543,17787704.18677543,17.78770418677542,17.034333569753922,0.7533706170214991,-1.9573464689625952,HOLD,46,0.30324414372444153,0.299160361289978,0.2743000090122223,0.30324414372444153,-1000000000.0,0.2743000090122223,117034333.56975393,117787704.18677543,115099943.3506781,117787704.18677543
2026-05-01,PANW,181.0800018310547,182.0,183.0399932861328,177.41000366210938,118943769.9009973,118183005.08314256,1,0.0,656857.5695728692,152.24000549316406,open_t_plus_1,118943769.9009973,18943769.900997285,18.94376990099729,18.183005083142568,0.7607648178547208,-0.9950749732992037,HOLD,47,0.3007189929485321,0.29648083448410034,0.27127203345298767,0.3007189929485321,-1000000000.0,0.27127203345298767,118183005.08314256,118943769.9009973,116229629.16241273,118943769.9009973
2026-05-04,PANW,184.55999755859375,181.63999938964844,187.27000427246094,180.94500732421875,121229631.43671256,120454246.23952812,1,0.0,656857.5695728692,152.24000549316406,open_t_plus_1,121229631.43671256,21229631.436712563,21.22963143671257,20.454246239528118,0.7753851971844519,0.0,HOLD,48,0.3006657660007477,0.29651662707328796,0.27166396379470825,0.3006657660007477,-1000000000.0,0.27166396379470825,120454246.23952812,121229631.43671256,118463330.33763152,121229631.43671256
2026-05-05,PANW,183.97999572753906,186.0,186.24000549316406,180.52000427246094,120848652.84361817,120075704.38700639,1,0.0,656857.5695728692,152.24000549316406,open_t_plus_1,120848652.84361817,20848652.843618166,20.848652843618165,20.07570438700639,0.7729484566117755,-0.31426194122621265,HOLD,49,0.2976066470146179,0.29399654269218445,0.2680149972438812,0.2976066470146179,-1000000000.0,0.2680149972438812,120075704.38700639,120848652.84361817,118091045.17607126,120848652.84361817
2026-05-06,PANW,183.67999267578125,180.44000244140625,184.97999572753906,179.19000244140625,120651593.56817609,119879905.50346136,1,0.0,656857.5695728692,152.24000549316406,open_t_plus_1,120651593.56817609,20651593.568176087,20.651593568176096,19.87990550346137,0.7716880647147271,-0.47681236153739315,HOLD,50,0.313819020986557,0.3106101453304291,0.2878466248512268,0.313819020986557,-1000000000.0,0.2878466248512268,119879905.50346136,120651593.56817609,117898482.53469281,120651593.56817609
2026-05-07,PANW,196.52999877929688,190.77000427246094,199.08999633789062,190.77000427246094,129092217.3463279,128266543.01888993,1,0.0,656857.5695728692,152.24000549316406,open_t_plus_1,129092217.3463279,29092217.346327893,29.0922173463279,28.266543018889934,0.8256743274379659,0.0,HOLD,51,0.32501304149627686,0.3216911554336548,0.3016417324542999,0.32501304149627686,-1000000000.0,0.3016417324542999,128266543.01888993,129092217.3463279,126146502.35490368,129092217.3463279
2026-05-08,PANW,207.8800048828125,194.85000610351562,208.08999633789062,193.4250030517578,136547554.7701204,135674196.0753383,1,0.0,656857.5695728692,152.24000549316406,open_t_plus_1,136547554.7701204,36547554.7701204,36.54755477012041,35.6741960753383,0.8733586947821124,0.0,HOLD,52,0.34116384387016296,0.3369629681110382,0.3198550343513489,0.34116384387016296,-1000000000.0,0.3198550343513489,135674196.0753383,136547554.7701204,133431718.7623651,136547554.7701204
2026-05-11,PANW,213.66000366210938,207.7899932861328,214.3000030517578,205.64999389648438,140344190.7204235,139446548.72724253,1,0.0,656857.5695728692,152.24000549316406,open_t_plus_1,140344190.7204235,40344190.7204235,40.3441907204235,39.446548727242536,0.8976419931809616,0.0,HOLD,53,0.3616127371788025,0.3568487763404846,0.345106840133667,0.3616127371788025,-1000000000.0,0.345106840133667,139446548.72724253,140344190.7204235,137141720.46262828,140344190.7204235
2026-05-12,PANW,215.60000610351562,213.63999938964844,216.16000366210938,210.77000427246094,141618496.00905105,140712703.55425614,1,0.0,656857.5695728692,152.24000549316406,open_t_plus_1,141618496.00905105,41618496.00905104,41.61849600905106,40.71270355425614,0.9057924547949199,0.0,HOLD,54,0.3744714558124542,0.36926570534706116,0.36046627163887024,0.3744714558124542,-1000000000.0,0.36046627163887024,140712703.55425614,141618496.00905105,138386947.7768471,141618496.00905105
2026-05-13,PANW,227.7899932861328,213.0399932861328,228.85000610351562,210.77000427246094,149625581.3629494,148668575.55888975,1,0.0,656857.5695728692,152.24000549316406,open_t_plus_1,149625581.3629494,49625581.36294939,49.62558136294941,48.66857555888975,0.9570058040596621,0.0,HOLD,55,0.37929362058639526,0.3737778663635254,0.3660234808921814,0.37929362058639526,-1000000000.0,0.3660234808921814,148668575.55888975,149625581.3629494,146211321.95071116,149625581.3629494
2026-05-14,PANW,238.2100067138672,227.5449981689453,239.14999389648438,225.375,156470046.05800766,155469263.0309679,1,0.0,656857.5695728692,152.24000549316406,open_t_plus_1,156470046.05800766,56470046.05800766,56.470046058007654,55.46926303096789,1.0007830270397662,0.0,HOLD,56,0.4047134518623352,0.39908885955810547,0.3971061706542969,0.4047134518623352,-1000000000.0,0.3971061706542969,155469263.0309679,156470046.05800766,152899604.94345644,156470046.05800766
2026-05-15,PANW,242.8300018310547,237.8249969482422,245.8000030517578,230.25999450683594,159504724.82212198,158484531.97782865,1,0.0,656857.5695728692,152.24000549316406,open_t_plus_1,159504724.82212198,59504724.82212196,59.50472482212197,58.48453197782866,1.0201928442933124,0.0,HOLD,57,0.4339936375617981,0.42842531204223633,0.4332180619239807,0.4339936375617981,-1000000000.0,0.4332180619239807,158484531.97782865,159504724.82212198,155865036.3205991,159504724.82212198
2026-05-18,PANW,247.5500030517578,238.90499877929688,248.8498992919922,235.8101043701172,162605093.352334,161565070.53878602,1,0.0,656857.5695728692,152.24000549316406,open_t_plus_1,162605093.352334,62605093.35233399,62.605093352333995,61.56507053878602,1.0400228135479779,0.0,CLOSE,58,0.4414532780647278,0.43605321645736694,0.4426037073135376,0.4414532780647278,-1000000000.0,0.4426037073135376,161565070.53878602,162605093.352334,158894658.5095822,162605093.352334
2026-05-19,PANW,240.1300048828125,246.9600067138672,248.60000610351562,239.69000244140625,162217549.79177028,156722361.9434132,0,162217549.79177028,0.0,,open_t_plus_1,0.0,0.0,62.217549791770274,56.722361943413205,5.4951878483570695,-0.2383342074801953,HOLD,59,0.4702085256576538,0.46726661920547485,0.47956204414367676,0.4702085256576538,0.46726661920547485,-1000000000.0,161565070.53878602,162217549.79177028,156709095.54617232,162217549.79177028
2026-03-25,PLTR,154.9600067138672,157.4199981689453,160.27000427246094,154.85499572753906,100000000.0,99999999.99999999,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,-1.1102230246251565e-14,1.1102230246251565e-14,0.0,HOLD,24,0.7088012099266052,0.5879800319671631,0.8277190327644348,0.7088012099266052,0.5879800319671631,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-03-26,PLTR,147.55999755859375,153.05499267578125,153.1199951171875,147.25,100000000.0,95224568.38238429,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,-4.775431617615711,4.775431617615711,0.0,HOLD,25,0.5612441897392273,0.5544355511665344,0.6261171102523804,0.5612441897392273,0.5544355511665344,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-03-27,PLTR,143.05999755859375,145.8800048828125,145.9600067138672,141.55999755859375,100000000.0,92320593.28879176,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,-7.6794067112082365,7.6794067112082365,0.0,HOLD,26,0.5606447458267212,0.5137853622436523,0.653483510017395,0.5606447458267212,0.5137853622436523,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-03-30,PLTR,137.5500030517578,143.27000427246094,144.1199951171875,136.3000030517578,100000000.0,88764840.66352884,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,-11.235159336471156,11.235159336471156,0.0,HOLD,27,0.5338886380195618,0.4650380611419678,0.7334908246994019,0.5338886380195618,0.4650380611419678,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-03-31,PLTR,146.27999877929688,140.02000427246094,147.85989379882812,138.97000122070312,100000000.0,94398549.58796051,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,-5.601450412039489,5.601450412039489,0.0,HOLD,28,0.7292121052742004,0.6530775427818298,0.9015365839004517,0.7292121052742004,0.6530775427818298,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-04-01,PLTR,146.49000549316406,147.0,148.3000030517578,144.47000122070312,100000000.0,94534072.75830664,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,-5.4659272416933575,5.4659272416933575,0.0,HOLD,29,0.7784935235977173,0.588798463344574,0.8546326756477356,0.7784935235977173,0.588798463344574,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-04-02,PLTR,148.4600067138672,143.48500061035156,148.50999450683594,137.99000549316406,100000000.0,95805369.30925524,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,-4.194630690744761,4.194630690744761,0.0,HOLD,30,0.7040796279907227,0.5478725433349609,0.7689818143844604,0.7040796279907227,0.5478725433349609,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-04-06,PLTR,147.92999267578125,148.36000061035156,150.61000061035156,146.63079833984375,100000000.0,95463336.51684281,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,-4.536663483157188,4.536663483157188,0.0,HOLD,31,0.6711165308952332,0.5394819974899292,0.5909767150878906,0.6711165308952332,0.5394819974899292,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-04-07,PLTR,150.07000732421875,146.8820037841797,150.27000427246094,144.4499969482422,100000000.0,96844347.45883961,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,-3.155652541160392,3.155652541160392,0.0,HOLD,32,0.6972495317459106,0.5189105272293091,0.6866047382354736,0.6972495317459106,0.5189105272293091,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-04-08,PLTR,140.75999450683594,154.76499938964844,156.27999877929688,139.17010498046875,100000000.0,90836337.38268255,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,-9.163662617317458,9.163662617317458,0.0,HOLD,33,0.7785705327987671,0.5871812701225281,0.7490893602371216,0.7785705327987671,0.5871812701225281,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-04-09,PLTR,130.49000549316406,139.39500427246094,139.5399932861328,128.47000122070312,100000000.0,84208827.98108879,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,-15.791172018911215,15.791172018911215,0.0,HOLD,34,0.8061925172805786,0.5328441262245178,0.9326126575469971,0.8061925172805786,0.5328441262245178,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-04-10,PLTR,128.05999755859375,128.47999572753906,129.1999969482422,122.68000030517578,100000000.0,82640676.31015003,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,-17.35932368984997,17.35932368984997,0.0,HOLD,35,0.6487709283828735,0.4937211275100708,0.5984259247779846,0.6487709283828735,0.4937211275100708,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-04-13,PLTR,132.3699951171875,130.22999572753906,134.41990661621094,129.14999389648438,100000000.0,85422037.54650576,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,-14.57796245349423,14.57796245349423,0.0,HOLD,36,0.7524040937423706,0.7100514769554138,0.7139735817909241,0.7524040937423706,0.7100514769554138,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-04-14,PLTR,135.6999969482422,134.42649841308594,138.07000732421875,134.0,100000000.0,87570980.29739472,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,-12.42901970260528,12.42901970260528,0.0,LONG,37,0.8249723315238953,0.8416339755058289,0.7869674563407898,0.8249723315238953,0.8416339755058289,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-04-15,PLTR,142.14999389648438,136.7899932861328,142.5800018310547,134.92999267578125,103918415.7273403,91733342.62882651,1,0.0,731047.6270791482,136.7899932861328,open_t_plus_1,103918415.7273403,3918415.727340296,3.9184157273402853,-8.26665737117349,12.185073098513776,0.0,HOLD,38,0.9479638338088989,0.7868540287017822,0.821337878704071,0.9479638338088989,-1000000000.0,-1000000000.0,104753129.76661474,103918415.7273403,102446750.67147247,103918415.7273403
2026-04-16,PLTR,142.75999450683594,144.2899932861328,145.5500030517578,139.52999877929688,104364355.22605464,92126992.97983478,1,0.0,731047.6270791482,136.7899932861328,open_t_plus_1,104364355.22605464,4364355.226054638,4.364355226054628,-7.873007020165224,12.237362246219853,0.0,HOLD,39,0.9440435767173767,0.8645493984222412,0.873654842376709,0.9440435767173767,-1000000000.0,-1000000000.0,105202651.22871487,104364355.22605464,102886374.89321983,104364355.22605464
2026-04-17,PLTR,146.38999938964844,145.31500244140625,148.27999877929688,143.3000030517578,107018061.68192044,94469536.03968072,1,0.0,731047.6270791482,136.7899932861328,open_t_plus_1,107018061.68192044,7018061.681920437,7.018061681920429,-5.530463960319276,12.548525642239705,0.0,HOLD,40,0.9233563542366028,0.8723687529563904,0.9237174391746521,0.9233563542366028,-1000000000.0,-1000000000.0,107877673.31010595,107018061.68192044,105502500.26172692,107018061.68192044
2026-04-23,PLTR,141.57000732421875,149.6999969482422,150.2899932861328,139.9199981689453,103494417.91994774,91359061.17094263,1,0.0,731047.6270791482,136.7899932861328,open_t_plus_1,103494417.91994774,3494417.9199477416,3.4944179199477343,-8.640938829057365,12.1353567490051,-3.2925692229837655,HOLD,41,0.9174544215202332,0.9320146441459656,0.9473428726196289,0.9174544215202332,-1000000000.0,-1000000000.0,104325726.24022643,103494417.91994774,102028757.40863092,103494417.91994774
2026-04-24,PLTR,143.08999633789062,142.9600067138672,143.3300018310547,138.92999267578125,104605602.28157894,92339952.33499539,1,0.0,731047.6270791482,136.7899932861328,open_t_plus_1,104605602.28157894,4605602.281578941,4.6056022815789355,-7.66004766500461,12.265649946583546,-2.2542544337158854,HOLD,42,0.9413928389549255,1.0474625825881958,0.9307342171669006,0.9413928389549255,-1000000000.0,-1000000000.0,105445836.07652333,104605602.28157894,103124205.47189581,104605602.28157894
2026-04-27,PLTR,143.10000610351562,141.25,145.07000732421875,141.00999450683594,104612919.89698672,92346411.91501044,1,0.0,731047.6270791482,136.7899932861328,open_t_plus_1,104612919.89698672,4612919.8969867155,4.6129198969867335,-7.6535880849895594,12.266507981976293,-2.247416695026949,HOLD,43,0.97348952293396,1.1114476919174194,0.9491300582885742,0.97348952293396,-1000000000.0,-1000000000.0,105453212.469928,104612919.89698672,103131419.457174,104612919.89698672
2026-04-28,PLTR,141.17999267578125,142.3000030517578,143.85000610351562,140.42010498046875,103209298.63668141,91107373.87645403,1,0.0,731047.6270791482,136.7899932861328,open_t_plus_1,103209298.63668141,3209298.6366813993,3.2092986366814014,-8.892626123545977,12.101924760227378,-3.558990870680745,HOLD,44,0.810825526714325,1.0432450771331787,0.9450114369392395,0.810825526714325,-1000000000.0,-1000000000.0,104038316.76549648,103209298.63668141,101747675.90907212,103209298.63668141
