date,symbol,close,eval_open,eval_high,eval_low,equity,benchmark_equity,position,cash,shares,entry_price,primary_fill_mode,market_value,unrealized_pnl,return_pct,benchmark_return_pct,alpha_pct,drawdown_pct,signal_action,signal_step,q_hold,q_long,q_close,q_hold_masked,q_long_masked,q_close_masked,equity_close_t,equity_open_t_plus_1,equity_hl2_t_plus_1,equity_primary_live
2026-04-27,STLD,225.0399932861328,225.8000030517578,227.57000732421875,223.24000549316406,130755600.53893764,132032789.26278321,1,0.0,581032.7250262806,172.1073455810547,open_t_plus_1,130755600.53893764,30755600.538937643,30.755600538937642,32.03278926278321,-1.277188723845569,-1.0639291991135003,HOLD,41,0.11758341640233994,0.11949089169502258,0.11671167612075806,0.11758341640233994,-1000000000.0,0.11671167612075806,132032789.26278321,130755600.53893764,130268895.06639126,130755600.53893764
2026-04-28,STLD,226.9600067138672,224.86000061035156,228.16990661621094,220.80999755859375,131871191.1729412,133159276.71323137,1,0.0,581032.7250262806,172.1073455810547,open_t_plus_1,131871191.1729412,31871191.172941197,31.871191172941195,33.15927671323138,-1.288085540290183,-0.21981886276341012,HOLD,42,0.11758341640233994,0.11949089169502258,0.11671167612075806,0.11758341640233994,-1000000000.0,0.11671167612075806,133159276.71323137,131871191.1729412,131380333.18941668,131871191.1729412
2026-04-29,STLD,224.3699951171875,227.0050048828125,228.9600067138672,223.3000030517578,130366309.67707273,131639695.90299836,1,0.0,581032.7250262806,172.1073455810547,open_t_plus_1,130366309.67707273,30366309.67707273,30.36630967707272,31.639695902998355,-1.273386225925634,-1.3584856702157477,HOLD,43,0.11758341640233994,0.11949089169502258,0.11671167612075806,0.11758341640233994,-1000000000.0,0.11671167612075806,131639695.90299836,130366309.67707273,129881053.24374227,130366309.67707273
2026-04-30,STLD,228.66000366210938,224.55999755859375,229.7799072265625,222.1300048828125,132858945.03231472,134156678.7107032,1,0.0,581032.7250262806,172.1073455810547,open_t_plus_1,132858945.03231472,32858945.032314714,32.85894503231472,34.156678710703204,-1.2977336783884823,0.0,HOLD,44,0.11758341640233994,0.11949089169502258,0.11671167612075806,0.11758341640233994,-1000000000.0,0.11671167612075806,134156678.7107032,132858945.03231472,132364410.37867509,132858945.03231472
2026-05-01,STLD,229.27000427246094,228.5800018310547,230.94000244140625,225.89999389648438,133213375.34921499,134514571.0162469,1,0.0,581032.7250262806,172.1073455810547,open_t_plus_1,133213375.34921499,33213375.34921498,33.21337534921498,34.51457101624691,-1.3011956670319336,0.0,HOLD,45,0.11758341640233994,0.11949089169502258,0.11671167612075806,0.11758341640233994,-1000000000.0,0.11671167612075806,134514571.0162469,133213375.34921499,132717521.41613981,133213375.34921499
2026-05-04,STLD,229.82000732421875,229.11000061035156,229.94000244140625,226.2449951171875,133532945.1211506,134837262.2675495,1,0.0,581032.7250262806,172.1073455810547,open_t_plus_1,133532945.1211506,33532945.12115059,33.53294512115059,34.837262267549505,-1.3043171463989154,0.0,HOLD,46,0.11758341640233994,0.11949089169502258,0.11671167612075806,0.11758341640233994,-1000000000.0,0.11671167612075806,134837262.2675495,133532945.1211506,133035901.66842028,133532945.1211506
2026-05-05,STLD,237.4600067138672,232.42999267578125,238.73500061035156,231.0,137972034.78571713,139319711.87417862,1,0.0,581032.7250262806,172.1073455810547,open_t_plus_1,137972034.78571713,37972034.785717145,37.972034785717135,39.31971187417862,-1.347677088461488,0.0,HOLD,47,0.11758341640233994,0.11949089169502258,0.11671167612075806,0.11758341640233994,-1000000000.0,0.11671167612075806,139319711.87417862,137972034.78571713,137458467.91659805,137972034.78571713
2026-05-06,STLD,241.85000610351562,240.43499755859375,243.72500610351562,238.08749389648438,140522768.09394827,141895360.1214669,1,0.0,581032.7250262806,172.1073455810547,open_t_plus_1,140522768.09394827,40522768.09394828,40.52276809394828,41.89536012146691,-1.3725920275186283,0.0,HOLD,48,0.11758341640233994,0.11949089169502258,0.11671167612075806,0.11758341640233994,-1000000000.0,0.11671167612075806,141895360.1214669,140522768.09394827,139999706.7492197,140522768.09394827
2026-05-07,STLD,232.9199981689453,242.99000549316406,242.99000549316406,231.5399932861328,135334141.24921858,136656052.03883216,1,0.0,581032.7250262806,172.1073455810547,open_t_plus_1,135334141.24921858,35334141.24921858,35.33414124921859,36.65605203883216,-1.3219107896135682,-3.6923744921255497,HOLD,49,0.11758341640233994,0.11949089169502258,0.11671167612075806,0.11758341640233994,-1000000000.0,0.11671167612075806,136656052.03883216,135334141.24921858,134830393.28816092,135334141.24921858
2026-05-08,STLD,235.10000610351562,234.5500030517578,237.33999633789062,232.0500030517578,136600797.20002088,137935080.37514368,1,0.0,581032.7250262806,172.1073455810547,open_t_plus_1,136600797.20002088,36600797.20002089,36.60079720002087,37.935080375143684,-1.3342831751228132,-2.79098607800361,HOLD,50,0.11758341640233994,0.11949089169502258,0.11671167612075806,0.11758341640233994,-1000000000.0,0.11671167612075806,137935080.37514368,136600797.20002088,136092334.4246031,136600797.20002088
2026-05-11,STLD,235.97000122070312,235.5500030517578,238.25999450683594,234.4199981689453,137106292.8337199,138445513.56655076,1,0.0,581032.7250262806,172.1073455810547,open_t_plus_1,137106292.8337199,37106292.8337199,37.10629283371991,38.44551356655077,-1.33922073283086,-2.4312610024478265,HOLD,51,0.11758341640233994,0.11949089169502258,0.11671167612075806,0.11758341640233994,-1000000000.0,0.11671167612075806,138445513.56655076,137106292.8337199,136595948.47548458,137106292.8337199
2026-05-12,STLD,232.8000030517578,234.32000732421875,235.14990234375,230.25999450683594,135264420.1592893,136585649.9303499,1,0.0,581032.7250262806,172.1073455810547,open_t_plus_1,135264420.1592893,35264420.159289286,35.2644201592893,36.585649930349895,-1.3212297710605938,-3.741990003458684,HOLD,52,0.11758341640233994,0.11949089169502258,0.11671167612075806,0.11758341640233994,-1000000000.0,0.11671167612075806,136585649.9303499,135264420.1592893,134760931.7177924,135264420.1592893
2026-05-13,STLD,237.0800018310547,233.6199951171875,238.07000732421875,233.10000610351562,137751239.51313332,139096759.92737767,1,0.0,581032.7250262806,172.1073455810547,open_t_plus_1,137751239.51313332,37751239.5131333,37.75123951313333,39.09675992737767,-1.3455204142443407,-1.9722985950305305,HOLD,53,0.11758341640233994,0.11949089169502258,0.11671167612075806,0.11758341640233994,-1000000000.0,0.11671167612075806,139096759.92737767,137751239.51313332,137238494.49995795,137751239.51313332
2026-05-14,STLD,234.67999267578125,238.7899932861328,238.85000610351562,232.38999938964844,136356755.65355676,137688655.09054515,1,0.0,581032.7250262806,172.1073455810547,open_t_plus_1,136356755.65355676,36356755.65355676,36.35675565355676,37.688655090545154,-1.3318994369883939,-2.964652986060079,HOLD,54,0.11758341640233994,0.11949089169502258,0.11671167612075806,0.11758341640233994,-1000000000.0,0.11671167612075806,137688655.09054515,136356755.65355676,135849201.26260358,136356755.65355676
2026-05-15,STLD,229.33999633789062,230.0500030517578,231.3300018310547,226.75,133254043.02972181,134555635.9287098,1,0.0,581032.7250262806,172.1073455810547,open_t_plus_1,133254043.02972181,33254043.029721808,33.254043029721814,34.555635928709805,-1.301592898987991,-5.172631569118302,HOLD,55,0.11758341640233994,0.11949089169502258,0.11671167612075806,0.11758341640233994,-1000000000.0,0.11671167612075806,134555635.9287098,133254043.02972181,132758037.72123651,133254043.02972181
2026-05-18,STLD,228.5800018310547,229.32000732421875,230.08999633789062,225.91000366210938,132812461.35040992,134109740.98756325,1,0.0,581032.7250262806,172.1073455810547,open_t_plus_1,132812461.35040992,32812461.350409918,32.81246135040992,34.10974098756326,-1.2972796371533377,-5.48687365622027,HOLD,56,0.1227058619260788,0.1285049319267273,0.12254154682159424,0.1227058619260788,-1000000000.0,0.12254154682159424,134109740.98756325,132812461.35040992,132318099.72081111,132812461.35040992
2026-05-19,STLD,223.3699951171875,223.27999877929688,224.55999755859375,219.02999877929688,129785276.95204645,131052987.79243195,1,0.0,581032.7250262806,172.1073455810547,open_t_plus_1,129785276.95204645,29785276.952046447,29.785276952046445,31.052987792431953,-1.267710840385508,-7.6411042050659965,HOLD,57,0.12064462155103683,0.12795691192150116,0.11970117688179016,0.12064462155103683,-1000000000.0,0.11970117688179016,131052987.79243195,129785276.95204645,129302183.269725,129785276.95204645
2026-05-20,STLD,228.3000030517578,224.52000427246094,228.49000549316406,222.33999633789062,132649772.89667103,133945463.43280108,1,0.0,581032.7250262806,172.1073455810547,open_t_plus_1,132649772.89667103,32649772.896671023,32.64977289667104,33.94546343280109,-1.2956905361300528,-5.602647388794435,HOLD,58,0.11645622551441193,0.12043300271034241,0.11168510466814041,0.11645622551441193,-1000000000.0,0.11168510466814041,133945463.43280108,132649772.89667103,132156016.83471467,132649772.89667103
2026-05-21,STLD,231.83999633789062,228.0500030517578,232.8000030517578,227.1024932861328,134706624.8422875,136022406.2051258,1,0.0,581032.7250262806,172.1073455810547,open_t_plus_1,134706624.8422875,34706624.84228751,34.7066248422875,36.022406205125804,-1.315781362838301,-4.138933021709557,HOLD,59,0.11326730996370316,0.11731456220149994,0.1091684028506279,0.11326730996370316,-1000000000.0,0.1091684028506279,136022406.2051258,134706624.8422875,134205212.6562797,134706624.8422875
2026-03-27,TJX,154.61358642578125,156.7964324951172,157.4841766357422,153.95574951171875,100000000.0,100000000.0,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,0.0,0.0,0.0,HOLD,21,0.23409153521060944,0.2274245023727417,0.23296214640140533,0.23409153521060944,0.2274245023727417,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-03-30,TJX,155.28138732910156,156.55722045898438,157.14529418945312,154.7431640625,100000000.0,100431916.05521737,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,0.431916055217374,-0.431916055217374,0.0,HOLD,22,0.2288481742143631,0.22662270069122314,0.22641460597515106,0.2288481742143631,0.22662270069122314,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-03-31,TJX,159.1786346435547,156.8263397216797,159.80657958984375,156.30804443359375,100000000.0,102952553.0862482,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,2.9525530862481997,-2.9525530862481997,0.0,HOLD,23,0.22379079461097717,0.22115470468997955,0.2246972918510437,0.22379079461097717,0.22115470468997955,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-04-01,TJX,161.5010223388672,159.9361572265625,161.83990478515625,159.4776611328125,100000000.0,104454612.3483088,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,4.454612348308795,-4.454612348308795,0.0,HOLD,24,0.22987239062786102,0.22194628417491913,0.2299584299325943,0.22987239062786102,0.22194628417491913,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-04-02,TJX,160.76344299316406,160.97276306152344,161.80503845214844,159.6371307373047,100000000.0,103977565.43234634,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,3.9775654323463527,-3.9775654323463527,0.0,HOLD,25,0.22895215451717377,0.22124841809272766,0.2306588739156723,0.22895215451717377,0.22124841809272766,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-04-06,TJX,161.29171752929688,160.29498291015625,161.62063598632812,159.3779754638672,100000000.0,104319239.50404017,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,4.319239504040162,-4.319239504040162,0.0,HOLD,26,0.22332315146923065,0.21872124075889587,0.22519735991954803,0.22332315146923065,0.21872124075889587,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-04-07,TJX,157.0655517578125,160.75347900390625,160.93289184570312,156.91603088378906,100000000.0,101585866.66845626,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,1.5858666684562595,-1.5858666684562595,0.0,HOLD,27,0.22364763915538788,0.21403831243515015,0.2285679429769516,0.22364763915538788,0.21403831243515015,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-04-08,TJX,161.1123046875,157.9127655029297,161.36148071289062,157.53402709960938,100000000.0,104203199.99810517,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,4.203199998105167,-4.203199998105167,0.0,HOLD,28,0.21775509417057037,0.21394799649715424,0.22074812650680542,0.21775509417057037,0.21394799649715424,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-04-09,TJX,164.46133422851562,160.30494689941406,165.27865600585938,160.01588439941406,100000000.0,106369264.19623645,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,6.369264196236446,-6.369264196236446,0.0,HOLD,29,0.22485993802547455,0.21760743856430054,0.22776059806346893,0.22485993802547455,0.21760743856430054,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-04-10,TJX,161.0724334716797,163.8931884765625,164.41148376464844,159.8962860107422,100000000.0,104177412.34467702,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,4.177412344677012,-4.177412344677012,0.0,HOLD,30,0.22603900730609894,0.21845689415931702,0.22685997188091278,0.22603900730609894,0.21845689415931702,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-04-13,TJX,158.80984497070312,160.44448852539062,160.72357177734375,156.81637573242188,100000000.0,102714029.62826699,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,2.7140296282669896,-2.7140296282669896,0.0,HOLD,31,0.22474730014801025,0.21650303900241852,0.2275998890399933,0.22474730014801025,0.21650303900241852,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-04-14,TJX,159.75674438476562,157.97259521484375,159.846435546875,157.38450622558594,100000000.0,103326459.25748138,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,3.3264592574813845,-3.3264592574813845,0.0,HOLD,32,0.22257107496261597,0.21558035910129547,0.22736728191375732,0.22257107496261597,0.21558035910129547,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-04-15,TJX,159.70689392089844,159.1786346435547,160.74351501464844,158.4310760498047,100000000.0,103294217.28895871,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,3.294217288958712,-3.294217288958712,0.0,HOLD,33,0.2286328226327896,0.21648719906806946,0.23265893757343292,0.2286328226327896,0.21648719906806946,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-04-16,TJX,156.96588134765625,159.8763427734375,160.6338653564453,155.90933227539062,100000000.0,101521402.46937753,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,1.5214024693775308,-1.5214024693775308,0.0,HOLD,34,0.22385044395923615,0.21602383255958557,0.2295997589826584,0.22385044395923615,0.21602383255958557,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-04-17,TJX,160.15542602539062,158.06228637695312,160.87307739257812,157.98753356933594,100000000.0,103584316.05379623,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,3.5843160537962326,-3.5843160537962326,0.0,HOLD,35,0.22645564377307892,0.22319121658802032,0.2274264693260193,0.22645564377307892,0.22319121658802032,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-04-20,TJX,159.16867065429688,160.50428771972656,160.9677734375,158.84970092773438,100000000.0,102946108.640137,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,2.946108640137002,-2.946108640137002,0.0,HOLD,36,0.22505398094654083,0.2224416881799698,0.22513549029827118,0.22505398094654083,0.2224416881799698,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-04-21,TJX,158.7301025390625,159.5474395751953,160.1654052734375,157.96261596679688,100000000.0,102662454.32141069,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,2.662454321410679,-2.662454321410679,0.0,HOLD,37,0.2311907559633255,0.2237529754638672,0.22939468920230865,0.2311907559633255,0.2237529754638672,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-04-22,TJX,157.95265197753906,158.87960815429688,159.70689392089844,157.68353271484375,100000000.0,102159619.75202009,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,2.159619752020081,-2.159619752020081,0.0,HOLD,38,0.23251983523368835,0.22482360899448395,0.23131877183914185,0.23251983523368835,0.22482360899448395,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-04-23,TJX,157.8330535888672,158.21678161621094,160.0009307861328,156.98580932617188,100000000.0,102082266.66071896,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,2.0822666607189566,-2.0822666607189566,0.0,HOLD,39,0.22884389758110046,0.21907030045986176,0.22895893454551697,0.22884389758110046,0.21907030045986176,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-04-24,TJX,156.51734924316406,157.17520141601562,158.0423583984375,155.2116241455078,100000000.0,101231303.70454001,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,1.23130370454001,-1.23130370454001,0.0,HOLD,40,0.2246594876050949,0.21590843796730042,0.22643564641475677,0.2246594876050949,0.21590843796730042,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-04-27,TJX,156.96588134765625,155.9591827392578,158.25167846679688,155.9591827392578,100000000.0,101521402.46937753,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,1.5214024693775308,-1.5214024693775308,0.0,HOLD,41,0.21621829271316528,0.2153661698102951,0.2185106873512268,0.21621829271316528,0.2153661698102951,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-04-28,TJX,156.68679809570312,157.94268798828125,158.2317352294922,155.34120178222656,100000000.0,101340898.76436383,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,1.3408987643638293,-1.3408987643638293,0.0,HOLD,42,0.21667560935020447,0.21502746641635895,0.2162819802761078,0.21667560935020447,0.21502746641635895,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-04-29,TJX,155.56048583984375,155.50067138671875,156.1286163330078,154.6434783935547,100000000.0,100612429.6292144,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,0.6124296292143949,-0.6124296292143949,0.0,HOLD,43,0.2176377922296524,0.21577760577201843,0.21782483160495758,0.2176377922296524,0.21577760577201843,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-04-30,TJX,156.23826599121094,155.59039306640625,157.0655517578125,154.9225616455078,100000000.0,101050799.99952629,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,1.0507999995262862,-1.0507999995262862,0.0,HOLD,44,0.21580953896045685,0.21296675503253937,0.21688155829906464,0.21580953896045685,0.21296675503253937,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-05-01,TJX,156.31800842285156,156.5970916748047,157.7632598876953,155.49070739746094,100000000.0,101102375.3063826,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,1.102375306382597,-1.102375306382597,0.0,HOLD,45,0.21256285905838013,0.21084712445735931,0.21372702717781067,0.21256285905838013,0.21084712445735931,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-05-04,TJX,154.13514709472656,155.37608337402344,156.29806518554688,152.99887084960938,100000000.0,99690558.02784555,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,-0.3094419721544561,0.3094419721544561,0.0,LONG,46,0.2109348624944687,0.21297664940357208,0.21185775101184845,0.2109348624944687,0.21297664940357208,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-05-05,TJX,154.45411682128906,154.50393676757812,156.61204528808594,154.1949462890625,99967754.90169936,99896859.25527073,1,0.0,647232.6989986737,154.50393676757812,open_t_plus_1,99967754.90169936,-32245.09830063888,-0.032245098300631714,-0.10314074472926871,0.070895646428637,-0.032245098300631714,HOLD,47,0.20824551582336426,0.21625125408172607,0.20655664801597595,0.20824551582336426,-1000000000.0,-1000000000.0,100206941.59156734,99967754.90169936,99389082.88693708,99967754.90169936
2026-05-06,TJX,154.9425048828125,155.34120178222656,155.6402130126953,152.71978759765625,100283855.62491791,100212735.80455308,1,0.0,647232.6989986737,154.50393676757812,open_t_plus_1,100283855.62491791,283855.6249179059,0.28385562491790584,0.21273580455307695,0.07111982036482889,0.0,HOLD,48,0.2093496322631836,0.21551133692264557,0.20757165551185608,0.2093496322631836,-1000000000.0,-1000000000.0,100523798.62951683,100283855.62491791,99703353.83371869,100283855.62491791
2026-05-07,TJX,153.97567749023438,155.53057861328125,156.91603088378906,152.91912841796875,99658093.32215372,99587417.28311627,1,0.0,647232.6989986737,154.50393676757812,open_t_plus_1,99658093.32215372,-341906.67784628423,-0.34190667784628204,-0.41258271688373593,0.0706760390374539,-0.6239910690158057,HOLD,49,0.21229466795921326,0.2161237746477127,0.21012066304683685,0.21229466795921326,-1000000000.0,-1000000000.0,99896539.10383321,99658093.32215372,99081213.81028706,99658093.32215372
2026-05-08,TJX,152.8593292236328,154.513916015625,154.79299926757812,152.02207946777344,98935556.2205387,98865392.59407806,1,0.0,647232.6989986737,154.50393676757812,open_t_plus_1,98935556.2205387,-1064443.7794613044,-1.0644437794612993,-1.134607405921939,0.07016362646063978,-1.3444830137187003,HOLD,50,0.2105039805173874,0.21549075841903687,0.2096334546804428,0.2105039805173874,-1000000000.0,-1000000000.0,99172273.23219818,98935556.2205387,98362859.17731649,98935556.2205387
2026-05-11,TJX,148.42385864257812,152.3410186767578,153.3776397705078,146.78921508789062,96064774.62503347,95996646.91422552,1,0.0,647232.6989986737,154.50393676757812,open_t_plus_1,96064774.62503347,-3935225.3749665455,-3.9352253749665334,-4.003353085774486,0.06812771080795255,-4.20713879975324,HOLD,51,0.20753896236419678,0.21426881849765778,0.20648084580898285,0.20753896236419678,-1000000000.0,-1000000000.0,96294622.8943886,96064774.62503347,95508695.34992504,96064774.62503347
2026-05-12,TJX,149.76943969726562,148.51356506347656,150.55686950683594,146.62973022460938,96935678.68278034,96866933.33975476,1,0.0,647232.6989986737,154.50393676757812,open_t_plus_1,96935678.68278034,-3064321.3172196727,-3.064321317219665,-3.133066660245243,0.068745343025578,-3.3386998548005864,HOLD,52,0.2020195722579956,0.20980684459209442,0.20135614275932312,0.2020195722579956,-1000000000.0,-1000000000.0,97167610.7106331,96935678.68278034,96374558.104041,96935678.68278034
2026-05-13,TJX,146.54998779296875,148.69296264648438,149.3109588623047,145.66290283203125,94851944.13746585,94784676.54801913,1,0.0,647232.6989986737,154.50393676757812,open_t_plus_1,94851944.13746585,-5148055.862534159,-5.148055862534151,-5.215323451980868,0.0672675894467174,-5.416536344362866,HOLD,53,0.20098473131656647,0.20979934930801392,0.20134787261486053,0.20098473131656647,-1000000000.0,-1000000000.0,95078890.54201491,94851944.13746585,94302885.43676661,94851944.13746585
2026-05-14,TJX,147.35000610351562,146.75999450683594,148.1199951171875,146.39999389648438,95369742.14784946,95302107.34374735,1,0.0,647232.6989986737,154.50393676757812,open_t_plus_1,95369742.14784946,-4630257.852150546,-4.630257852150543,-4.697892656252655,0.06763480410211198,-4.9002039724601705,HOLD,54,0.20003344118595123,0.20894306898117065,0.20058146119117737,0.20003344118595123,-1000000000.0,-1000000000.0,95597927.45580538,95369742.14784946,94817686.12848279,95369742.14784946
2026-05-15,TJX,147.42999267578125,147.82000732421875,148.3699951171875,147.10000610351562,95421512.0729006,95353840.55433685,1,0.0,647232.6989986737,154.50393676757812,open_t_plus_1,95421512.0729006,-4578487.927099413,-4.578487927099406,-4.646159445663156,0.06767151856374998,-4.8485805833029305,HOLD,55,0.1985384076833725,0.2068384736776352,0.20056329667568207,0.1985384076833725,-1000000000.0,-1000000000.0,95649821.24756753,95421512.0729006,94869156.37883519,95421512.0729006
2026-05-18,TJX,150.25,148.19000244140625,151.66000366210938,147.8000030517578,97246713.02455072,97177747.10059139,1,0.0,647232.6989986737,154.50393676757812,open_t_plus_1,97246713.02455072,-2753286.9754492836,-2.753286975449276,-2.822252899408606,0.06896592395932988,-3.0285459024698036,CLOSE,56,0.1973133683204651,0.2059963196516037,0.20099583268165588,0.1973133683204651,-1000000000.0,0.20099583268165588,97479389.2451156,97246713.02455072,96683791.99656263,97246713.02455072
2026-05-19,TJX,150.67999267578125,149.10000610351562,152.55999755859375,148.7100067138672,96502399.37109715,97455855.05068909,0,96502399.37109715,0.0,,open_t_plus_1,0.0,0.0,-3.4976006289028527,-2.5441449493109114,-0.9534556795919413,-3.7707527600097324,HOLD,57,0.20378704369068146,0.2067537009716034,0.211515411734581,0.20378704369068146,-1000000000.0,-1000000000.0,97479389.2451156,96502399.37109715,96931540.44312723,96502399.37109715
2026-05-20,TJX,159.2100067138672,152.88499450683594,160.58999633789062,152.4499969482422,96502399.37109715,102972843.71596435,0,96502399.37109715,0.0,,open_t_plus_1,0.0,0.0,-3.4976006289028527,2.9728437159643573,-6.47044434486721,-3.7707527600097324,HOLD,58,0.20884405076503754,0.20917081832885742,0.216084286570549,0.20884405076503754,-1000000000.0,-1000000000.0,97479389.2451156,96502399.37109715,96931540.44312723,96502399.37109715
2026-05-21,TJX,157.4600067138672,159.5,159.9799041748047,156.51010131835938,96502399.37109715,101840989.75639008,0,96502399.37109715,0.0,,open_t_plus_1,0.0,0.0,-3.4976006289028527,1.8409897563900879,-5.338590385292941,-3.7707527600097324,HOLD,59,0.22004473209381104,0.214177206158638,0.2272963970899582,0.22004473209381104,0.214177206158638,-1000000000.0,97479389.2451156,96502399.37109715,96931540.44312723,96502399.37109715
2026-03-27,TSLA,361.8299865722656,369.69000244140625,369.8599853515625,359.4700012207031,100000000.0,99999999.99999999,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,-1.1102230246251565e-14,1.1102230246251565e-14,0.0,HOLD,21,0.21572303771972656,0.21370339393615723,0.2115146666765213,0.21572303771972656,0.21370339393615723,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-03-30,TSLA,355.2799987792969,365.8599853515625,367.2900085449219,352.1400146484375,100000000.0,98189760.92749554,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,-1.8102390725044604,1.8102390725044604,0.0,HOLD,22,0.21481263637542725,0.21234790980815887,0.21540024876594543,0.21481263637542725,0.21234790980815887,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-03-31,TSLA,371.75,361.510009765625,373.3299865722656,361.0,100000000.0,102741622.80514942,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,2.741622805149424,-2.741622805149424,0.0,HOLD,23,0.21467971801757812,0.21214327216148376,0.21530461311340332,0.21467971801757812,0.21214327216148376,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-04-01,TSLA,381.260009765625,378.6300048828125,383.1400146484375,374.0799865722656,100000000.0,105369931.71224594,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,5.3699317122459345,-5.3699317122459345,0.0,HOLD,24,0.21569471061229706,0.21370595693588257,0.2160349190235138,0.21569471061229706,0.21370595693588257,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-04-02,TSLA,360.5899963378906,364.19500732421875,370.2799987792969,359.0299987792969,100000000.0,99657300.31219307,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,-0.3426996878069355,0.3426996878069355,0.0,LONG,25,0.21098314225673676,0.21188947558403015,0.20680055022239685,0.21098314225673676,0.21188947558403015,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-04-06,TSLA,352.82000732421875,362.5899963378906,367.7200012207031,346.6400146484375,97305499.56911458,97509885.97340938,1,0.0,275793.5988581768,362.5899963378906,open_t_plus_1,97305499.56911458,-2694500.4308854155,-2.694500430885416,-2.4901140265906174,-0.20438640429479848,-2.694500430885416,HOLD,26,0.22064584493637085,0.2166992872953415,0.21525537967681885,0.22064584493637085,-1000000000.0,-1000000000.0,97845201.17236114,97305499.56911458,98779331.02610254,97305499.56911458
