,Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,adjusted_close,21_day_sma,above_21_sma,55_day_sma,above_55_sma,200_day_sma,above_200_sma,21day_rsi,above_21_sma_spy,above_55_sma_spy,above_200_sma_spy,21day_rsi_spy,#SPXADR_close,#NDXADR_close,#SPXMCOSC_close,#NDXMCOSC_close,#NDXZWBT_close,#SPXZWBT_close,#OEX%MA50_close,#OEX%MA200_close,#M2FED3_close,#M2FED2_close,#CBOEPCE_close,$VIX_close
3625,2025-03-18,40.91967,41.58419,40.73248,41.397003,17366764.0,717653700.0,44.23,0.0,41.397003,40.67275583176386,1,38.33800846446644,1,38.0782070350647,1,0,0,0,0,0,0.48,0.22,2.28,-14.4288,0.492,0.506,40.59,47.52,3.52,0.33,0.5773,21.7
3626,2025-03-19,41.462517,41.481236,40.91967,41.125576,15356910.0,632285950.0,43.94,0.0,41.125576,40.794874827067055,1,38.41756827614524,1,38.10417318344116,1,0,0,0,0,0,2.74,3.59,25.2077,15.8325,0.495,0.505,43.56,50.5,3.52,0.33,0.5361,19.9
3627,2025-03-20,41.144295,41.144295,40.596767,40.947746,19348570.0,791081860.0,43.75,0.0,40.947746,40.87242489769345,1,38.49456370960582,1,38.12559726715088,1,0,0,0,0,0,0.56,0.46,7.2463,-4.9079,0.506,0.508,42.57,50.5,3.52,0.33,0.6066,19.8
3628,2025-03-21,40.985184,41.406364,40.73248,41.172375,73129576.0,3007880700.0,43.99,0.0,41.172375,40.93927837553478,1,38.580994068492544,1,38.148901805877685,1,0,0,0,0,0,0.43,0.85,-13.683,-8.2996,0.485,0.469,41.58,50.5,3.52,0.33,0.5496,19.28
3629,2025-03-24,40.835434,41.312767,40.741837,40.769917,19285266.0,789513500.0,43.56,0.0,40.769917,40.97493362426758,0,38.653585676713426,1,38.167610263824464,1,0,1,0,1,0,5.44,7.42,22.6741,30.9608,0.552,0.523,44.55,57.43,3.52,0.33,0.4768,17.48
3630,2025-03-25,40.71376,41.022625,40.386177,40.704403,22953446.0,933996540.0,43.49,0.0,40.704403,40.982510521298366,0,38.721307511763136,1,38.18692667007446,1,0,1,0,1,0,0.77,1.4,12.7839,34.6706,0.572,0.543,44.55,58.42,3.52,0.33,0.6475,17.15
3631,2025-03-26,40.91031,41.485916,40.779274,41.350204,23183336.0,957507700.0,44.18,0.0,41.350204,41.00345793224516,1,38.79993515014648,1,38.20956117630005,1,0,0,0,0,0,1.13,0.54,13.7577,14.2534,0.554,0.561,44.55,55.45,3.52,0.33,0.7055,18.33
3632,2025-03-27,41.63099,42.35167,41.476555,42.080242,23404236.0,986117200.0,44.96,0.0,42.080242,41.08279055640811,1,38.90270489779385,1,38.237583255767824,1,0,0,0,0,0,0.75,0.75,4.3135,4.7254,0.578,0.577,41.58,52.48,3.52,0.33,0.7238,18.69
3633,2025-03-28,42.234676,42.435905,42.00537,42.052166,20867132.0,879460700.0,44.93,0.0,42.052166,41.15677497500465,1,39.01650182550604,1,38.26782598495483,1,0,0,0,0,0,0.22,0.12,-28.5772,-35.5536,0.497,0.505,31.68,48.51,3.52,0.33,0.6843,21.65
3634,2025-03-31,42.398464,42.86644,42.23945,42.454624,29688542.0,1261703400.0,45.36,0.0,42.454624,41.257500966389976,1,39.137281799316405,1,38.30003646850586,1,0,0,0,0,0,3.58,1.22,3.509,-25.7055,0.464,0.492,35.64,50.5,3.52,0.33,0.5812,22.28
3635,2025-04-01,42.576298,42.67925,42.229996,42.473343,16785966.0,712513340.0,45.38,0.0,42.473343,41.324800218854634,1,39.26610232266513,1,38.33523614883423,1,0,0,0,0,0,1.46,2.06,12.1314,-4.8301,0.514,0.519,37.62,49.5,4.02,0.62,0.5284,21.77
3636,2025-04-02,42.46398,42.618416,41.738625,41.874336,23424466.0,983393860.0,44.74,0.0,41.874336,41.40814426967076,1,39.37875650579279,1,38.36739625930786,1,0,1,0,0,0,3.45,3.59,37.6151,23.9337,0.514,0.523,32.67,52.48,4.02,0.62,0.5899,21.51
3637,2025-04-03,42.576298,43.23146,42.30487,42.697968,32560368.0,1393170700.0,45.62,0.0,42.697968,41.53204581851051,1,39.50366308038885,1,38.40416454315186,1,0,0,0,0,0,0.23,0.23,0.6051,-10.8109,0.501,0.506,31.68,40.59,4.02,0.62,1.0151,30.02
3638,2025-04-04,41.89305,42.86644,40.060467,40.27386,45583040.0,1870010100.0,43.03,0.0,40.27386,41.47856285458519,0,39.586196691339666,1,38.42974781036377,1,0,0,0,0,-1,0.03,0.02,-47.1825,-57.4832,0.457,0.479,12.87,21.78,4.02,0.62,0.6411,45.31
3639,2025-04-07,38.869938,40.559143,38.607876,39.852688,41468084.0,1648649300.0,42.58,0.0,39.852688,41.32346289498465,0,39.6583498174494,1,38.45046321868897,1,0,0,0,0,-1,0.47,0.84,-58.7157,-53.5362,0.414,0.426,6.93,20.79,4.02,0.62,0.6343,46.98
3640,2025-04-08,40.245785,40.447014,39.010334,39.468945,31828872.0,1268537500.0,42.17,0.0,39.468945,41.13092476981027,0,39.716038235751064,0,38.4685471534729,1,0,0,0,0,-1,0.16,0.15,-86.4379,-82.5671,0.369,0.396,4.95,19.8,4.02,0.62,0.7695,52.33
3641,2025-04-09,39.005653,40.73248,38.261574,40.14283,52808490.0,2088499000.0,42.89,0.0,40.14283,41.10685748145694,0,39.78189496127042,1,38.49000051498413,1,0,0,0,0,0,54.89,100.0,-25.2151,-20.8371,0.433,0.442,13.86,37.62,4.02,0.62,0.5776,33.62
3642,2025-04-10,40.406727,41.119953,39.798103,40.81564,38383684.0,1558515100.0,42.92,0.0,40.81564,41.152266729445685,0,39.8611758145419,1,38.51067497253418,1,0,0,0,0,0,0.17,0.1,-56.2132,-58.0528,0.399,0.413,15.84,28.71,4.02,0.62,0.757,40.72
3643,2025-04-11,41.700043,41.747593,40.986816,41.585926,31698512.0,1311619000.0,43.73,0.0,41.585926,41.18443897792271,1,39.950547859885475,1,38.53560178756714,1,0,0,0,0,0,6.83,4.94,-9.951,-15.3245,0.471,0.483,16.83,32.67,4.02,0.62,0.4303,37.56
