,Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,adjusted_close,21_day_sma,above_21_sma,55_day_sma,above_55_sma,200_day_sma,above_200_sma,21day_rsi,above_21_sma_spy,above_55_sma_spy,above_200_sma_spy,21day_rsi_spy,#SPXADR_close,#NDXADR_close,#SPXMCOSC_close,#NDXMCOSC_close,#NDXZWBT_close,#SPXZWBT_close,#OEX%MA50_close,#OEX%MA200_close,#M2FED3_close,#M2FED2_close,#CBOEPCE_close,$VIX_close
3779,2025-10-27,88.3,90.74,88.21,90.47,9525711.0,853955840.0,90.47,0.0,90.47,99.29047684442429,0,107.63709148060192,0,121.92020034790039,0,0,1,1,1,0,1.83,3.04,31.6794,47.2179,0.591,0.581,67.33,69.31,4.64,0.39,0.4604,15.79
3780,2025-10-28,90.5,90.575,86.68,87.61,6860083.0,600619700.0,87.61,0.0,87.61,98.5442864554269,0,107.40327328768643,0,121.32075035095215,0,0,1,1,1,0,0.26,0.46,-3.595,20.282,0.561,0.524,63.37,67.33,4.64,0.39,0.4692,16.42
3781,2025-10-29,87.31,87.6,83.63,83.84,6365745.0,542541200.0,83.84,0.0,83.84,97.7095242454892,0,107.041455078125,0,120.71700035095215,0,0,1,1,1,0,0.33,0.49,-29.7526,-1.8594,0.542,0.5,57.43,60.4,4.64,0.39,0.4407,16.92
3782,2025-10-30,83.575,83.575,80.64,80.89,6206111.0,508315620.0,80.89,0.0,80.89,96.7433337257022,0,106.57618227871981,0,120.09075035095215,0,0,1,1,1,0,0.87,0.84,-30.0562,-7.9097,0.554,0.519,56.44,58.42,4.64,0.39,0.5672,16.91
3783,2025-10-31,81.46,82.08,80.3,81.5,6043161.0,492383740.0,81.5,0.0,81.5,95.68142881847564,0,106.16963681307706,0,119.47960037231445,0,0,1,1,1,0,1.09,1.32,-24.6749,-1.725,0.536,0.499,55.45,58.42,4.64,0.39,0.547,17.44
3784,2025-11-03,81.5,81.5,78.98,81.12,5290007.0,425065660.0,81.12,0.0,81.12,94.63714308965774,0,105.77254597056995,0,118.84410037994385,0,0,1,1,1,0,0.59,0.63,-35.1285,-14.6773,0.49,0.453,49.5,57.43,4.27,0.11,0.585,17.17
3785,2025-11-04,80.1,80.25,79.15,79.54,3352579.0,266968910.0,79.54,0.0,79.54,93.56571451822917,0,105.29909140846947,0,118.19225036621094,0,0,1,1,1,0,0.78,0.4,-36.9922,-35.8607,0.457,0.437,49.5,56.44,4.27,0.11,0.6594,19.0
3786,2025-11-05,79.475,82.6778,78.91,81.81,4430987.0,361804900.0,81.81,0.0,81.81,92.79571424211774,0,104.86800051602451,0,117.53075035095215,0,0,1,1,1,0,1.61,1.66,-20.5019,-19.8483,0.49,0.46,47.52,57.43,4.27,0.11,0.5738,18.01
3787,2025-11-06,81.31,81.575,79.3195,79.81,3388495.0,271154660.0,79.81,0.0,79.81,91.75904737200055,0,104.42727314342152,0,116.8552003479004,0,0,0,1,1,0,0.48,0.19,-35.8169,-52.7484,0.443,0.435,45.54,55.45,4.27,0.11,0.5575,19.5
3788,2025-11-07,79.07,82.25,79.07,81.77,3428935.0,278053340.0,81.77,0.0,81.77,90.94571395147415,0,104.01054576526988,0,116.17120029449462,0,0,0,1,1,0,3.47,1.43,-3.2942,-37.477,0.446,0.461,48.51,57.43,4.27,0.11,0.6299,19.08
3789,2025-11-10,82.47,82.6,79.5501,79.84,4169378.0,334800450.0,79.84,0.0,79.84,90.22047569638207,0,103.47854572642933,0,115.48460025787354,0,0,1,1,1,0,1.66,2.61,9.3595,-10.7789,0.443,0.459,49.5,56.44,4.27,0.11,0.4905,17.6
3790,2025-11-11,80.7,83.44,80.4105,82.71,3766436.0,310981060.0,82.71,0.0,82.71,89.47761862618583,0,102.92727300470526,0,114.83865028381348,0,0,1,1,1,0,2.19,1.35,26.3193,-2.7496,0.469,0.507,57.43,59.41,4.27,0.11,0.6973,17.28
3791,2025-11-12,84.92,86.69,84.16,84.39,3948259.0,335343970.0,84.39,0.0,84.39,88.76857103620257,0,102.39454567649148,0,114.181000289917,0,0,1,1,1,0,1.44,1.13,31.1075,-0.2965,0.489,0.541,58.42,61.39,4.27,0.11,0.5644,17.51
3792,2025-11-13,83.8,85.96,83.0,83.1,3193036.0,267279900.0,83.1,0.0,83.1,88.13333275204613,0,101.78309104225852,0,113.50200031280518,0,0,0,1,1,0,0.35,0.29,1.9121,-28.4254,0.466,0.521,52.48,59.41,4.27,0.11,0.6453,20.0
3793,2025-11-14,82.25,83.35,82.0,82.82,2478071.0,204962610.0,82.82,0.0,82.82,87.35999952043805,0,101.14090922962535,0,112.80055030822754,0,0,0,1,1,0,0.58,0.63,-12.3879,-36.4918,0.448,0.505,52.48,58.42,4.27,0.11,0.6257,19.83
3794,2025-11-17,82.79,82.82,80.23,80.72,3384963.0,274797440.0,80.72,0.0,80.72,86.45047578357514,0,100.43345475630326,0,112.3173503112793,0,0,0,0,1,0,0.23,0.29,-42.6831,-59.0478,0.432,0.487,36.63,55.45,4.27,0.11,0.7644,22.38
3795,2025-11-18,81.83,84.485,80.9319,83.77,3915486.0,326342940.0,83.77,0.0,83.77,85.66857074555897,0,99.72236383611505,0,111.88305027008056,0,0,0,0,1,0,0.99,0.77,-37.1594,-57.2458,0.447,0.493,34.65,56.44,4.27,0.11,0.703,24.69
3796,2025-11-19,83.98,84.26,82.645,83.01,2228107.0,185370990.0,83.01,0.0,83.01,84.71857089088077,0,98.98309118097478,0,111.4506502532959,0,0,0,0,1,0,0.64,0.8,-42.9968,-54.4288,0.429,0.47,37.62,56.44,4.27,0.11,0.6253,23.66
3797,2025-11-20,82.96,84.43,81.4,81.48,2745323.0,226091340.0,81.48,0.0,81.48,83.79428536551339,0,98.2116366299716,0,110.99545024871826,0,0,0,0,1,0,0.43,0.13,-56.8481,-84.4214,0.426,0.467,31.68,52.48,4.27,0.11,0.5895,26.42
