,Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,adjusted_close,21_day_sma,above_21_sma,55_day_sma,above_55_sma,200_day_sma,above_200_sma,21day_rsi,above_21_sma_spy,above_55_sma_spy,above_200_sma_spy,21day_rsi_spy,#SPXADR_close,#NDXADR_close,#SPXMCOSC_close,#NDXMCOSC_close,#NDXZWBT_close,#SPXZWBT_close,#OEX%MA50_close,#OEX%MA200_close,#M2FED3_close,#M2FED2_close,#CBOEPCE_close,$VIX_close
3623,2025-03-14,170.38231,172.07971,169.67265,171.80339,11601796.0,1985779000.0,174.09,0.0,171.80339,183.26043337867372,0,196.7267722389915,0,181.29912887573244,0,0,0,0,0,0,9.27,11.62,-21.3058,-20.1187,0.452,0.433,36.63,46.53,3.52,0.33,0.5724,21.77
3624,2025-03-17,171.66524,174.83308,171.53696,173.92517,9806922.0,1699170700.0,176.24,0.0,173.92517,182.05786786760603,0,196.16838600852273,0,181.38994827270508,0,0,0,0,0,0,10.41,7.42,23.1506,20.9009,0.514,0.491,41.58,49.5,3.52,0.33,0.5917,20.51
3625,2025-03-18,172.75389,172.94756,168.8431,171.51555,10080031.0,1722929300.0,173.13,0.0,171.51555,180.6432822091239,0,195.5846699107777,0,181.49348937988282,0,0,0,0,0,0,0.48,0.22,2.28,-14.4288,0.492,0.506,40.59,47.52,3.52,0.33,0.5773,21.7
3626,2025-03-19,171.38675,174.0913,170.1385,172.13966,10778998.0,1851208800.0,173.76,0.0,172.13966,179.31292797270277,0,195.07097500887784,0,181.60689308166505,0,0,0,0,0,0,2.74,3.59,25.2077,15.8325,0.495,0.505,43.56,50.5,3.52,0.33,0.5361,19.9
3627,2025-03-20,173.2195,177.00388,172.9223,175.81506,12324619.0,2163245800.0,177.47,0.0,175.81506,178.24171229771204,0,194.64976390491833,0,181.74805404663087,0,0,0,0,0,0,0.56,0.46,7.2463,-4.9079,0.506,0.508,42.57,50.5,3.52,0.33,0.6066,19.8
3628,2025-03-21,173.27895,175.54758,172.17116,175.08197,10087291.0,1761535000.0,176.73,0.0,175.08197,177.17553129650298,0,194.23747336647727,0,181.86644706726074,0,0,0,0,0,0,0.43,0.85,-13.683,-8.2996,0.485,0.469,41.58,50.5,3.52,0.33,0.5496,19.28
3629,2025-03-24,178.31157,181.21921,177.99951,179.47066,11547702.0,2077097700.0,181.16,0.0,179.47066,176.40574355352493,1,193.95701155229048,0,182.0188996887207,0,0,1,0,1,0,5.44,7.42,22.6741,30.9608,0.552,0.523,44.55,57.43,3.52,0.33,0.4768,17.48
3630,2025-03-25,180.76845,180.80806,178.12334,179.21307,8800822.0,1574865800.0,180.9,0.0,179.21307,175.9333779471261,1,193.5984796697443,0,182.11901031494142,0,0,1,0,1,0,0.77,1.4,12.7839,34.6706,0.572,0.543,44.55,58.42,3.52,0.33,0.6475,17.15
3631,2025-03-26,177.55865,177.87567,169.86725,171.88208,14782450.0,2550615000.0,173.5,0.0,171.88208,175.2190631684803,0,192.980517578125,0,182.18661865234375,0,0,0,0,0,0,1.13,0.54,13.7577,14.2534,0.554,0.561,44.55,55.45,3.52,0.33,0.7055,18.33
3632,2025-03-27,169.79176,170.0097,165.98758,166.67114,17724358.0,2972537000.0,168.24,0.0,166.67114,174.0098920549665,0,192.06326099742543,0,182.21683784484864,0,0,0,0,0,0,0.75,0.75,4.3135,4.7254,0.578,0.577,41.58,52.48,3.52,0.33,0.7238,18.69
3633,2025-03-28,166.47299,167.05751,162.53012,163.70901,16485730.0,2705486800.0,165.25,0.0,163.70901,173.29549008324034,0,191.24627796519886,0,182.21382781982422,0,0,0,0,0,0,0.22,0.12,-28.5772,-35.5536,0.497,0.505,31.68,48.51,3.52,0.33,0.6843,21.65
3634,2025-03-31,158.86462,164.58083,158.2405,164.45203,19590960.0,3177968600.0,166.0,0.0,164.45203,172.64278593517486,0,190.51995932839134,0,182.22650245666503,0,0,0,0,0,0,3.58,1.22,3.509,-25.7055,0.464,0.492,35.64,50.5,3.52,0.33,0.5812,22.28
3635,2025-04-01,164.8384,167.29526,163.52078,167.06741,9266420.0,1538010500.0,168.64,0.0,167.06741,172.4698958623977,0,189.81876442649147,0,182.2167360687256,0,0,0,0,0,0,1.46,2.06,12.1314,-4.8301,0.514,0.519,37.62,49.5,4.02,0.62,0.5284,21.77
3636,2025-04-02,165.2941,170.1484,164.79381,168.80109,10167502.0,1708087300.0,170.39,0.0,168.80109,172.04919651576452,0,189.2748709938743,0,182.2133349609375,0,0,1,0,0,0,3.45,3.59,37.6151,23.9337,0.514,0.523,32.67,52.48,4.02,0.62,0.5899,21.51
3637,2025-04-03,158.56741,160.2912,155.744,155.91241,28637534.0,4528604000.0,157.38,0.0,155.91241,170.81361825125558,0,188.4950234153054,0,182.14745086669922,0,0,0,0,0,0,0.23,0.23,0.6051,-10.8109,0.501,0.506,31.68,40.59,4.02,0.62,1.0151,30.02
3638,2025-04-04,149.48293,149.899,143.48935,145.43108,36424812.0,5328119300.0,146.8,0.0,145.43108,169.47508457728796,0,187.42861078435723,0,182.00597900390625,0,0,0,0,0,-1,0.03,0.02,-47.1825,-57.4832,0.457,0.479,12.87,21.78,4.02,0.62,0.6411,45.31
3639,2025-04-07,133.25568,152.31625,132.9981,144.80695,46824976.0,6638541000.0,146.17,0.0,144.80695,168.04808843703498,0,186.20748596191407,0,181.84937942504882,0,0,0,0,0,-1,0.47,0.84,-58.7157,-53.5362,0.414,0.426,6.93,20.79,4.02,0.62,0.6343,46.98
3640,2025-04-08,150.56276,151.18689,137.68399,140.0517,30766566.0,4461354000.0,141.37,0.0,140.0517,166.69776117234002,0,184.95893443714488,0,181.6901262664795,0,0,0,0,0,-1,0.16,0.15,-86.4379,-82.5671,0.369,0.396,4.95,19.8,4.02,0.62,0.7695,52.33
3641,2025-04-09,138.89261,159.1222,136.61406,157.26964,46041864.0,6840372000.0,158.75,0.0,157.26964,166.1522972470238,0,183.89424688165838,0,181.6239220428467,0,0,0,0,0,0,54.89,100.0,-25.2151,-20.8371,0.433,0.442,13.86,37.62,4.02,0.62,0.5776,33.62
