,Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,adjusted_close,21_day_sma,above_21_sma,55_day_sma,above_55_sma,200_day_sma,above_200_sma,21day_rsi,above_21_sma_spy,above_55_sma_spy,above_200_sma_spy,21day_rsi_spy,#SPXADR_close,#NDXADR_close,#SPXMCOSC_close,#NDXMCOSC_close,#NDXZWBT_close,#SPXZWBT_close,#OEX%MA50_close,#OEX%MA200_close,#M2FED3_close,#M2FED2_close,#CBOEPCE_close,$VIX_close
3656,2025-05-01,136.47829,136.65038,132.62834,132.9627,23222530.0,3113887000.0,135.21,0.0,132.9627,137.30080777122862,0,149.36615531227807,0,158.998698387146,0,0,1,0,0,0,0.74,0.87,55.9616,71.9742,0.648,0.623,37.62,43.56,3.99,0.26,0.5213,24.6
3657,2025-05-02,135.55882,139.05965,135.00812,137.48624,13408433.0,1841412200.0,139.81,0.0,137.48624,136.63257744198754,1,148.83751345547762,0,158.6714585494995,0,0,1,1,0,0,10.43,7.42,87.9274,98.6209,0.669,0.638,58.42,48.51,3.99,0.26,0.4903,22.68
3658,2025-05-05,136.00134,138.4303,135.9915,137.12239,7286365.5,1001181500.0,139.44,0.0,137.12239,136.63351404099237,1,148.2691784945401,0,158.4297141647339,0,0,1,1,0,0,0.59,0.66,60.6402,72.3959,0.7,0.667,52.48,47.52,3.99,0.26,0.6,23.64
3659,2025-05-06,135.52933,138.4598,135.17531,137.57474,7075462.0,970566850.0,139.9,0.0,137.57474,137.21604883103143,1,147.70764534690164,0,158.1909091567993,0,0,1,0,0,0,0.4,0.39,28.2756,38.0076,0.628,0.597,51.49,43.56,3.99,0.26,0.6388,24.76
3660,2025-05-07,138.04677,142.29497,137.914,141.90163,10374978.0,1456633700.0,144.3,0.0,141.90163,137.89879535493395,1,147.1997077248313,0,157.99914890289307,0,0,1,1,0,0,2.6,2.7,44.3191,53.4155,0.623,0.597,55.45,47.52,3.99,0.26,0.5409,23.55
3661,2025-05-08,143.21935,145.04843,141.49843,142.68832,8632556.0,1235918500.0,145.1,0.0,142.68832,138.85595121837798,1,146.67797532515092,0,157.76892322540283,0,0,1,1,0,0,2.27,2.61,55.0148,65.5995,0.61,0.586,59.41,47.52,3.99,0.26,0.5434,22.48
3662,2025-05-09,143.23901,144.54002,142.19664,142.76698,6322148.5,904776300.0,145.18,0.0,142.76698,138.93040684291296,1,146.1847044511275,0,157.54693172454833,0,0,1,1,0,0,0.92,0.63,42.4845,42.0254,0.583,0.593,63.37,48.51,3.99,0.26,0.5327,21.9
3663,2025-05-12,151.51907,151.79442,147.3397,149.59164,11607573.0,1733980200.0,152.12,0.0,149.59164,139.76019214448473,1,145.96259002685548,1,157.41849948883058,0,0,1,1,1,1,4.4,6.77,65.0327,70.1742,0.612,0.608,65.35,55.45,3.99,0.26,0.4976,18.39
3664,2025-05-13,149.47856,150.74219,148.45093,148.8246,10332684.0,1543565800.0,151.34,0.0,148.8246,140.32633754185267,1,145.8035326871005,1,157.3137236404419,0,0,1,1,1,1,0.95,1.59,51.2149,68.1481,0.6,0.583,62.38,53.47,3.99,0.26,0.5543,18.22
3665,2025-05-14,149.39989,150.72253,147.92972,150.43735,7089021.5,1061379400.0,152.98,0.0,150.43735,140.97208949497767,1,145.67166401256213,1,157.19445682525634,0,0,1,1,1,1,0.42,0.84,19.8419,50.2334,0.58,0.548,61.39,51.49,3.99,0.26,0.4124,18.62
