,Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,adjusted_close,21_day_sma,above_21_sma,55_day_sma,above_55_sma,200_day_sma,above_200_sma,21day_rsi,above_21_sma_spy,above_55_sma_spy,above_200_sma_spy,21day_rsi_spy,#SPXADR_close,#NDXADR_close,#SPXMCOSC_close,#NDXMCOSC_close,#NDXZWBT_close,#SPXZWBT_close,#OEX%MA50_close,#OEX%MA200_close,#M2FED3_close,#M2FED2_close,#CBOEPCE_close,$VIX_close
3687,2025-06-16,127.90302,130.36705,127.90302,128.50185,6357006.0,820604540.0,130.9,0.0,128.50185,127.06953684488933,1,117.86410550204191,1,117.98259586334228,1,0,1,1,1,0,2.62,3.81,-12.1396,-11.8894,0.552,0.53,77.23,60.4,4.22,0.53,0.5092,19.11
3688,2025-06-17,127.46127,128.7669,127.28458,127.70669,4856721.5,621098900.0,130.09,0.0,127.70669,126.97183663504464,1,118.14393740567294,1,118.13065124511719,1,0,1,1,1,0,0.21,0.15,-45.7414,-51.5504,0.487,0.476,71.29,55.45,4.22,0.53,0.6136,21.6
3689,2025-06-18,127.63798,130.52412,127.54962,130.09218,6285716.0,815122100.0,132.52,0.0,130.09218,127.05037144252232,1,118.44341500022195,1,118.28871440887451,1,0,1,1,1,0,0.91,0.57,-44.1818,-61.7105,0.471,0.484,69.31,57.43,4.22,0.53,0.9791,20.14
3690,2025-06-20,130.90698,130.9266,129.49335,130.2787,9070566.0,1181127400.0,132.71,0.0,130.2787,127.2177243913923,1,118.76275121515448,1,118.4428630065918,1,0,1,1,1,0,1.48,0.72,-30.6178,-64.4524,0.471,0.506,70.3,56.44,4.22,0.53,0.5436,20.62
3691,2025-06-23,129.6406,131.64323,128.50185,131.54506,5330064.0,697890940.0,134.0,0.0,131.54506,127.62442016601562,1,119.04260767156427,1,118.62417190551758,1,1,1,1,1,0,3.91,3.81,1.1733,-29.2666,0.463,0.503,74.26,55.45,4.22,0.53,0.5437,19.83
3692,2025-06-24,133.19427,134.17595,132.53654,133.41025,5704388.0,760831000.0,135.9,0.0,133.41025,128.07505762009393,1,119.5571699662642,1,118.8105834197998,1,1,1,1,1,0,3.06,5.31,24.0588,5.9141,0.495,0.526,74.26,57.43,4.22,0.53,0.5626,17.48
3693,2025-06-25,133.62622,135.3638,132.92923,135.19691,5843491.5,785668030.0,137.72,0.0,135.19691,128.6196561540876,1,120.24764085249467,1,119.00875984191894,1,1,1,1,1,1,0.37,0.49,-4.6085,-15.5211,0.459,0.487,70.3,56.44,4.22,0.53,0.5263,16.76
3694,2025-06-26,135.4816,137.62657,135.31471,137.18971,6125861.5,839416300.0,139.75,0.0,137.18971,129.11236535935174,1,120.95504427823154,1,119.23115386962891,1,1,1,1,1,0,2.86,3.04,17.7709,8.8036,0.506,0.527,76.24,59.41,4.22,0.53,0.5284,16.59
3695,2025-06-27,137.68056,139.30032,136.55164,138.1125,7384549.0,1019805900.0,140.69,0.0,138.1125,129.72848619733537,1,121.69002685546874,1,119.4505311203003,1,1,1,1,1,1,2.07,1.56,30.1828,15.3097,0.513,0.535,76.24,61.39,4.22,0.53,0.5162,16.32
3696,2025-06-30,138.91747,139.25125,136.9934,138.27939,8184375.5,1129063200.0,140.86,0.0,138.27939,130.32216862269811,1,122.22636496803977,1,119.67822952270508,1,1,1,1,1,1,2.27,3.04,42.6353,35.0434,0.578,0.59,77.23,63.37,4.22,0.53,0.5053,16.73
