,Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,adjusted_close,21_day_sma,above_21_sma,55_day_sma,above_55_sma,200_day_sma,above_200_sma,21day_rsi,above_21_sma_spy,above_55_sma_spy,above_200_sma_spy,21day_rsi_spy,#SPXADR_close,#NDXADR_close,#SPXMCOSC_close,#NDXMCOSC_close,#NDXZWBT_close,#SPXZWBT_close,#OEX%MA50_close,#OEX%MA200_close,#M2FED3_close,#M2FED2_close,#CBOEPCE_close,$VIX_close
3785,2025-11-04,147.5476,148.44623,145.21915,146.13266,9361434.0,1368679600.0,147.17,0.0,146.13266,148.58740016392298,0,151.95244001908736,0,157.5654990386963,0,0,1,1,1,0,0.78,0.4,-36.8746,-35.266,0.458,0.438,50.5,57.43,4.27,0.11,0.6594,19.0
3786,2025-11-05,145.83476,146.38089,144.62337,144.76237,11279382.0,1640491300.0,145.79,0.0,144.76237,148.31831432524183,0,151.74463833895598,0,157.50707176208496,0,0,1,1,1,0,1.61,1.66,-20.4047,-19.3555,0.491,0.46,48.51,58.42,4.27,0.11,0.5738,18.01
3787,2025-11-06,144.85176,145.6461,143.44177,145.09999,10095710.0,1462440000.0,146.13,0.0,145.09999,148.1521722702753,0,151.52307461825285,0,157.4357248687744,0,0,0,1,1,0,0.48,0.19,-35.7376,-52.3452,0.444,0.435,46.53,56.44,4.27,0.11,0.5575,19.5
3788,2025-11-07,145.9142,146.89723,144.9709,145.94398,8560436.0,1249177600.0,146.98,0.0,145.94398,148.03138514927454,0,151.33084050958806,0,157.36177780151368,0,0,0,1,1,0,3.47,1.43,-3.2307,-37.1525,0.447,0.461,49.5,58.42,4.27,0.11,0.6299,19.08
3789,2025-11-10,145.34824,145.58653,143.07436,144.47443,10280549.0,1482222600.0,145.5,0.0,144.47443,147.88240923200334,0,151.11296275745738,0,157.28546379089354,0,0,1,1,1,0,1.66,2.61,9.4093,-10.5232,0.444,0.459,50.5,57.43,4.27,0.11,0.4905,17.6
3790,2025-11-11,144.92622,147.60222,144.64323,147.493,7384591.0,1082472600.0,148.54,0.0,147.493,147.98047601609002,0,150.9951474276456,0,157.19728225708008,0,0,1,1,1,0,2.19,1.35,26.3571,-2.554,0.47,0.507,57.43,60.4,4.27,0.11,0.6973,17.28
3791,2025-11-12,147.48306,148.0987,146.47026,146.96674,7906784.0,1162424700.0,148.01,0.0,146.96674,147.9750678652809,0,150.87099082253195,0,157.12335609436036,0,0,1,1,1,0,1.44,1.13,31.1348,-0.1533,0.49,0.541,58.42,62.38,4.27,0.11,0.5644,17.51
3792,2025-11-13,147.13553,147.94975,146.59935,146.9171,7620503.0,1120445000.0,147.96,0.0,146.9171,148.0489981515067,0,150.7281824285334,0,157.04898712158203,0,0,0,1,1,0,0.35,0.29,1.9303,-28.3277,0.466,0.521,52.48,60.4,4.27,0.11,0.6453,20.0
3793,2025-11-14,148.04906,148.32709,146.56955,146.62914,9216026.0,1355108700.0,147.67,0.0,146.62914,148.00685337611608,0,150.60362465598365,0,156.967435836792,0,0,0,1,1,0,0.58,0.63,-12.3776,-36.4336,0.448,0.505,52.48,59.41,4.27,0.11,0.6257,19.83
3794,2025-11-17,146.70857,146.93694,143.98787,144.79218,9972603.0,1446867700.0,145.82,0.0,144.79218,147.79271589006697,0,150.42074723677203,0,156.88361015319825,0,0,0,0,1,0,0.23,0.29,-42.6796,-59.0235,0.432,0.487,37.62,56.44,4.27,0.11,0.7644,22.38
