,Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,adjusted_close,21_day_sma,above_21_sma,55_day_sma,above_55_sma,200_day_sma,above_200_sma,21day_rsi,above_21_sma_spy,above_55_sma_spy,above_200_sma_spy,21day_rsi_spy,#SPXADR_close,#NDXADR_close,#SPXMCOSC_close,#NDXMCOSC_close,#NDXZWBT_close,#SPXZWBT_close,#OEX%MA50_close,#OEX%MA200_close,#M2FED3_close,#M2FED2_close,#CBOEPCE_close,$VIX_close
3711,2025-07-22,228.3,230.3084,225.55,228.48,4737715.0,1082168300.0,228.48,0.0,228.48,218.6085706438337,1,208.83327276056463,1,176.74094970703126,1,1,1,1,1,1,4.28,1.78,10.3278,8.3923,0.526,0.53,70.3,64.36,4.48,0.39,0.5495,16.5
3712,2025-07-23,230.32,235.27,229.31,233.88,7302875.0,1702109700.0,233.88,0.0,233.88,220.15952337355841,1,209.71363636363637,1,177.14589973449708,1,1,1,1,1,1,2.14,1.63,23.255,15.2216,0.531,0.538,74.26,66.34,4.48,0.39,0.551,15.37
3713,2025-07-24,233.91,235.23,231.05,231.27,6160163.0,1435149400.0,231.27,0.0,231.27,221.6038091750372,1,210.52836359197443,1,177.54964973449708,1,1,1,1,1,1,0.76,1.22,9.0286,13.9845,0.532,0.511,70.3,65.35,4.48,0.39,0.5685,15.39
3714,2025-07-25,232.02,233.31,228.84,233.06,4628468.0,1073539000.0,233.06,0.0,233.06,223.23047601609002,1,211.38472706187855,1,177.93994972229004,1,1,1,1,1,1,2.01,1.44,20.5254,16.8569,0.565,0.556,72.28,63.37,4.48,0.39,0.7177,14.93
3715,2025-07-28,233.24,236.63,232.91,236.41,7923759.0,1861122600.0,236.41,0.0,236.41,224.84142848423548,1,212.309272627397,1,178.34244972229004,1,1,1,1,1,1,0.39,0.91,-8.3933,7.7533,0.553,0.527,69.31,65.35,4.48,0.39,0.5754,15.03
3716,2025-07-29,239.5,242.6899,225.26,226.08,20163648.0,4642299400.0,226.08,0.0,226.08,225.3904760451544,1,212.93436362526634,1,178.6995997619629,1,0,1,1,1,1,1.02,0.91,-10.5644,-0.0691,0.573,0.568,63.37,65.35,4.48,0.39,0.5686,15.98
3717,2025-07-30,227.84,231.72,224.35,225.84,9354568.0,2129081500.0,225.84,0.0,225.84,226.1671425955636,0,213.49781799316406,1,179.0819497680664,1,0,1,1,1,0,0.46,0.69,-31.431,-13.2817,0.557,0.53,57.43,63.37,4.48,0.39,0.5906,15.48
3718,2025-07-31,224.02,225.0,221.15,221.84,7824977.0,1741696900.0,221.84,0.0,221.84,226.74095226469495,0,213.92163613059304,1,179.45804977416992,1,0,1,1,1,0,0.38,0.25,-53.1068,-45.71,0.504,0.483,53.47,58.42,4.48,0.39,0.8382,16.72
3719,2025-08-01,219.45,222.46,215.9,221.9,8572191.0,1886825000.0,221.9,0.0,221.9,227.21095203218005,0,214.25763605291192,1,179.81244972229004,1,0,0,1,1,0,0.41,0.33,-69.9768,-68.2572,0.478,0.462,47.52,57.43,4.43,0.36,0.7491,20.38
3720,2025-08-04,220.15,222.845,218.03,222.34,5997263.0,1325117600.0,222.34,0.0,222.34,227.51666623070128,0,214.57799960049715,1,180.17919967651366,1,0,1,1,1,0,6.06,5.73,-27.1646,-26.7977,0.506,0.512,49.5,59.41,4.43,0.36,0.6066,17.52
