,Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,adjusted_close,21_day_sma,above_21_sma,55_day_sma,above_55_sma,200_day_sma,above_200_sma,21day_rsi,above_21_sma_spy,above_55_sma_spy,above_200_sma_spy,21day_rsi_spy,#SPXADR_close,#NDXADR_close,#SPXMCOSC_close,#NDXMCOSC_close,#NDXZWBT_close,#SPXZWBT_close,#OEX%MA50_close,#OEX%MA200_close,#M2FED3_close,#M2FED2_close,#CBOEPCE_close,$VIX_close
3777,2025-10-23,262.0034,282.40305,260.6311,281.83038,16863946.0,4642526000.0,285.0,0.0,281.83038,280.5434294201079,1,259.56263732910156,1,252.8939914703369,1,0,1,1,1,0,1.31,1.73,24.2955,27.4227,0.549,0.551,60.4,68.32,4.64,0.39,0.5998,17.3
3778,2025-10-24,280.61404,307.294,279.0714,304.0406,17104470.0,5130134000.0,307.46,0.0,304.0406,281.76869710286456,1,260.6230746182528,1,253.32878692626954,1,0,1,1,1,0,1.07,1.24,21.3432,27.4931,0.592,0.588,61.39,67.33,4.64,0.39,0.5232,16.37
3779,2025-10-27,304.3768,310.01343,299.51154,309.60797,9979133.0,3057598700.0,313.09,0.0,309.60797,283.1239304315476,1,261.89639032537286,1,253.79519958496093,1,0,1,1,1,0,1.83,3.04,31.6794,47.2179,0.591,0.581,67.33,69.31,4.64,0.39,0.4604,15.79
3780,2025-10-28,309.12344,315.79837,307.9467,309.09378,6112752.5,1904580700.0,312.57,0.0,309.09378,284.66705322265625,1,263.2676954789595,1,254.27566452026366,1,0,1,1,1,0,0.26,0.46,-3.595,20.282,0.561,0.524,63.37,67.33,4.64,0.39,0.4692,16.42
3781,2025-10-29,309.31134,310.83417,304.0999,304.78226,4182463.0,1282583300.0,308.21,0.0,304.78226,285.8937334333147,1,264.58811784224076,1,254.74596099853517,1,0,1,1,1,0,0.33,0.49,-29.7526,-1.8594,0.542,0.5,57.43,60.4,4.64,0.39,0.4407,16.92
3782,2025-10-30,303.2396,310.26065,301.62772,306.6117,4747069.5,1456255600.0,310.06,0.0,306.6117,287.0036330450149,1,265.8465107310902,1,255.2237084197998,1,0,1,1,1,0,0.87,0.84,-30.0562,-7.9097,0.554,0.519,56.44,58.42,4.64,0.39,0.5672,16.91
3783,2025-10-31,308.53012,310.01343,298.27545,303.99115,7784069.0,2364684500.0,307.41,0.0,303.99115,287.9779139927455,1,267.1104772394354,1,255.67730323791503,1,0,1,1,1,0,1.09,1.32,-24.6749,-1.725,0.536,0.499,55.45,58.42,4.64,0.39,0.547,17.44
3784,2025-11-03,304.5746,308.66965,300.84653,301.34097,5013718.0,1518320800.0,304.73,0.0,301.34097,288.74829828171505,1,268.27933183149855,1,256.10490104675296,1,0,1,1,1,0,0.59,0.63,-35.1285,-14.6773,0.49,0.453,49.5,57.43,4.27,0.11,0.585,17.17
3785,2025-11-04,296.66357,299.7983,292.70804,297.50412,5741180.5,1707106300.0,300.85,0.0,297.50412,289.28653099423366,1,269.3832799738104,1,256.50299171447756,1,0,1,1,1,0,0.78,0.4,-36.9922,-35.8607,0.457,0.437,49.5,56.44,4.27,0.11,0.6594,19.0
3786,2025-11-05,298.02823,303.7835,296.37677,303.35828,4702668.5,1414289700.0,306.77,0.0,303.35828,289.89398484002976,1,270.5607646595348,1,256.9329217529297,1,0,1,1,1,0,1.61,1.66,-20.5019,-19.8483,0.49,0.46,47.52,57.43,4.27,0.11,0.5738,18.01
3787,2025-11-06,303.3385,311.93185,297.74142,308.94543,6895205.5,2118187800.0,312.42,0.0,308.94543,290.97515869140625,1,271.8169999556108,1,257.39563400268554,1,0,0,1,1,0,0.48,0.19,-35.8169,-52.7484,0.443,0.435,45.54,55.45,4.27,0.11,0.5575,19.5
3788,2025-11-07,306.2359,306.55234,299.2644,302.97263,5127801.5,1551608000.0,306.38,0.0,302.97263,291.82983253115697,1,273.0212746360085,1,257.81500915527346,1,0,0,1,1,0,3.47,1.43,-3.2942,-37.477,0.446,0.461,48.51,57.43,4.27,0.11,0.6299,19.08
3789,2025-11-10,305.0806,308.1829,302.50528,307.3775,2992151.0,915702600.0,309.13,0.0,307.3775,293.38446335565476,1,274.25727289373225,1,258.2624182128906,1,0,1,1,1,0,1.66,2.61,9.3595,-10.7789,0.443,0.459,49.5,56.44,4.27,0.11,0.4905,17.6
3790,2025-11-11,307.24823,316.10773,306.68146,311.94147,4406896.5,1370773100.0,313.72,0.0,311.94147,295.18468075706846,1,275.6240780917081,1,258.735894241333,1,0,1,1,1,0,2.19,1.35,26.3193,-2.7496,0.469,0.507,57.43,59.41,4.27,0.11,0.6973,17.28
3791,2025-11-12,318.0765,323.05807,312.74927,313.19434,6077138.5,1928322800.0,314.98,0.0,313.19434,297.0949445452009,1,276.95612765225496,1,259.20821952819824,1,1,1,1,1,0,1.44,1.13,31.1075,-0.2965,0.489,0.541,58.42,61.39,4.27,0.11,0.5644,17.51
3792,2025-11-13,310.5196,312.8165,301.95837,303.13168,5340426.0,1631850600.0,304.86,0.0,303.13168,298.3094220842634,1,278.0654851740057,1,259.6158376312256,1,0,0,1,1,0,0.35,0.29,1.9121,-28.4254,0.466,0.521,52.48,59.41,4.27,0.11,0.6453,20.0
3793,2025-11-14,298.29926,305.9755,295.9029,303.957,3612937.5,1092423800.0,305.69,0.0,303.957,299.78828793480284,1,279.1738467129794,1,259.88393409729,1,0,0,1,1,0,0.58,0.63,-12.3879,-36.4918,0.448,0.505,52.48,58.42,4.27,0.11,0.6257,19.83
3794,2025-11-17,303.85754,304.26523,294.82904,295.4853,3932032.5,1169466100.0,297.17,0.0,295.4853,300.6136939639137,0,280.1684512051669,1,260.12212730407714,1,0,0,0,1,0,0.23,0.29,-42.6831,-59.0478,0.432,0.487,36.63,55.45,4.27,0.11,0.7644,22.38
3795,2025-11-18,295.31625,295.31625,288.2764,288.30624,4889648.5,1418296200.0,289.95,0.0,288.30624,300.9856392996652,0,281.06830721768466,1,260.30004768371583,1,0,0,0,1,0,0.99,0.77,-37.1594,-57.2458,0.447,0.493,34.65,56.44,4.27,0.11,0.703,24.69
3796,2025-11-19,288.85312,289.45953,286.4369,286.89426,3616414.0,1040436030.0,288.53,0.0,286.89426,301.36569068545384,0,281.8957436301491,1,260.4528310394287,1,0,0,0,1,0,0.64,0.8,-42.9968,-54.4288,0.429,0.47,37.62,56.44,4.27,0.11,0.6253,23.66
3797,2025-11-20,292.96964,299.00522,288.51505,288.75366,5628939.5,1641519900.0,290.4,0.0,288.75366,301.5771760486421,0,282.7016102183949,1,260.6205332946777,1,0,0,0,1,0,0.43,0.13,-56.8481,-84.4214,0.426,0.467,31.68,52.48,4.27,0.11,0.5895,26.42
3798,2025-11-21,291.81622,298.77655,290.23523,295.75375,5743463.5,1694821200.0,297.44,0.0,295.75375,302.2401936848958,0,283.610478626598,1,260.87102172851564,1,0,0,0,1,0,8.13,3.39,-9.2434,-44.2964,0.444,0.479,39.6,54.46,4.27,0.11,0.5557,23.43
3799,2025-11-24,297.4839,305.43854,295.82336,302.39587,6085137.5,1840248700.0,304.12,0.0,302.39587,302.161873953683,1,284.5041872891513,1,261.1600518798828,1,0,0,1,1,0,1.07,1.97,-5.739,-20.6591,0.438,0.468,40.59,53.47,4.27,0.11,0.577,20.52
