,Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,adjusted_close,21_day_sma,above_21_sma,55_day_sma,above_55_sma,200_day_sma,above_200_sma,21day_rsi,above_21_sma_spy,above_55_sma_spy,above_200_sma_spy,21day_rsi_spy,#SPXADR_close,#NDXADR_close,#SPXMCOSC_close,#NDXMCOSC_close,#NDXZWBT_close,#SPXZWBT_close,#OEX%MA50_close,#OEX%MA200_close,#M2FED3_close,#M2FED2_close,#CBOEPCE_close,$VIX_close
3726,2025-08-12,717.8594,740.4805,716.93884,735.7742,2443311.5,1794448500.0,743.38,0.0,735.7742,711.3311186290923,1,669.3081287730823,1,595.3298052978515,1,0,1,1,1,0,4.01,3.59,-1.2369,-5.6223,0.483,0.49,61.39,64.36,4.43,0.36,0.6001,14.73
3727,2025-08-13,738.14966,741.24756,725.11926,737.07074,1882248.1,1384465500.0,744.69,0.0,737.07074,713.3191382998511,1,671.9916370738637,1,596.493371887207,1,0,1,1,1,0,4.92,2.37,29.7614,12.8738,0.512,0.542,65.35,70.3,4.43,0.36,0.6251,14.49
3728,2025-08-14,735.12085,740.50525,729.4594,739.55505,1385684.5,1020690200.0,747.2,0.0,739.55505,715.1280575706845,1,674.4125022194602,1,597.6337664794922,1,0,1,1,1,0,0.39,0.45,1.1584,-10.6735,0.523,0.543,64.36,70.3,4.43,0.36,0.7487,14.83
3729,2025-08-15,741.3367,741.3861,721.7194,723.24365,1662878.6,1209301100.0,730.72,0.0,723.24365,716.3006940569196,1,676.667333984375,1,598.7506266784668,1,0,1,1,1,0,0.68,1.24,-11.1273,-6.3074,0.554,0.554,63.37,71.29,4.43,0.36,0.4765,15.09
3730,2025-08-18,722.0362,724.1246,716.4639,723.48126,1169985.6,844241660.0,730.96,0.0,723.48126,717.370588030134,1,678.9905917080966,1,599.8151379394532,1,0,1,1,1,0,0.86,0.94,-15.7875,-9.4736,0.517,0.514,63.37,71.29,4.43,0.36,0.5047,14.99
3731,2025-08-19,721.69965,722.53107,710.3866,713.99927,1875546.5,1340875900.0,721.38,0.0,713.99927,718.095476422991,0,681.1668235085227,1,600.8288261413575,1,0,1,1,1,0,2.38,0.87,4.5769,-14.1135,0.535,0.54,68.32,72.28,4.43,0.36,0.5889,15.57
3732,2025-08-20,713.81616,714.86035,698.3312,713.3064,1892057.5,1344500900.0,720.68,0.0,713.3064,719.0508393787202,0,683.3615911310369,1,601.8384648132325,1,0,1,1,1,0,1.09,0.65,3.692,-25.1508,0.511,0.544,69.31,71.29,4.43,0.36,0.6583,15.69
3733,2025-08-21,709.20874,711.8613,705.67035,708.6248,1174113.9,831962900.0,715.95,0.0,708.6248,718.9768415178571,0,685.3792791193182,1,602.8569252014161,1,0,0,1,1,0,0.47,0.49,-17.1155,-40.8559,0.496,0.527,65.35,69.31,4.43,0.36,0.6167,16.6
3734,2025-08-22,712.772,737.2143,711.2314,734.29944,1969027.0,1439517800.0,741.89,0.0,734.29944,720.0472063337054,1,687.9469193892046,1,603.99615234375,1,0,1,1,1,0,5.45,4.05,17.601,-6.8814,0.512,0.552,72.28,76.24,4.43,0.36,0.4965,14.22
3735,2025-08-25,734.29944,738.86224,730.7758,731.2311,1395563.6,1023907400.0,738.79,0.0,731.2311,720.5095679873511,1,690.3387395685369,1,605.1584593200683,1,0,1,1,1,0,0.24,0.25,-17.6581,-38.1949,0.502,0.536,68.32,73.27,4.43,0.36,0.5459,14.79
