,Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,adjusted_close,21_day_sma,above_21_sma,55_day_sma,above_55_sma,200_day_sma,above_200_sma,21day_rsi,above_21_sma_spy,above_55_sma_spy,above_200_sma_spy,21day_rsi_spy,#SPXADR_close,#NDXADR_close,#SPXMCOSC_close,#NDXMCOSC_close,#NDXZWBT_close,#SPXZWBT_close,#OEX%MA50_close,#OEX%MA200_close,#M2FED3_close,#M2FED2_close,#CBOEPCE_close,$VIX_close
3157,2025-09-24,756.8827,760.48975,751.91187,760.0401,8835427.0,6689207300.0,760.66,0.0,760.0401,756.1023414248511,1,745.6955522017046,1,661.7216287231445,1,0,1,1,1,0,0.78,0.75,-14.8403,-3.8583,0.523,0.499,55.45,69.31,4.49,0.47,0.5084,16.18
3158,2025-09-25,752.836,756.1483,743.94324,748.2997,10599703.0,7941001700.0,748.91,0.0,748.2997,755.8796008882068,0,745.9975641424006,1,662.4304937744141,1,0,1,1,1,0,0.31,0.46,-39.7972,-22.0716,0.478,0.436,50.5,66.34,4.49,0.47,0.5553,16.74
3159,2025-09-26,749.3888,751.31714,736.7523,743.1439,9704246.0,7207243300.0,743.75,0.0,743.1439,755.7308698381696,0,746.3064131303267,0,663.0396728515625,1,0,1,1,1,0,5.88,2.88,0.8165,5.0406,0.52,0.498,54.46,67.33,4.49,0.47,0.5087,15.29
3160,2025-09-29,748.1098,750.1682,738.54767,742.7942,9254309.0,6890049500.0,743.4,0.0,742.7942,755.3881312779018,0,746.7855490944602,0,663.6979022216797,1,0,1,1,1,0,1.58,1.73,11.3117,17.3052,0.533,0.52,56.44,66.34,4.49,0.47,0.5168,16.12
3161,2025-09-30,741.64514,742.3645,725.7081,733.78156,16239984.0,11894057000.0,734.38,0.0,733.78156,755.206293015253,0,747.0389115767045,0,664.282431640625,1,0,1,1,1,0,1.5,1.1,18.956,16.8139,0.539,0.542,55.45,68.32,4.49,0.47,0.5834,16.28
3162,2025-10-01,720.90204,721.26166,709.6213,716.75543,20436286.0,14645816000.0,717.34,0.0,716.75543,754.3843848818824,0,747.173876953125,0,664.7152941894532,1,0,1,1,1,1,0.77,0.94,8.8633,12.3494,0.524,0.528,56.44,76.24,4.64,0.39,0.4773,16.29
3163,2025-10-02,721.99115,727.17694,717.5548,726.4575,11424581.0,8261655000.0,727.05,0.0,726.4575,753.9322364443824,0,747.6210415926846,0,665.2060800170898,1,0,1,1,1,1,1.26,1.89,12.4748,25.3021,0.531,0.52,54.46,73.27,4.64,0.39,0.4666,16.63
3164,2025-10-03,729.0304,730.4043,709.60126,709.98096,16167480.0,11575118000.0,710.56,0.0,709.98096,752.1439296177456,0,747.7958651455966,0,665.6664770507813,1,0,1,1,1,1,1.8,1.0,24.0603,20.9037,0.529,0.542,58.42,74.26,4.64,0.39,0.5991,16.65
3165,2025-10-06,704.61035,716.29584,689.9473,715.0768,21672400.0,15288971000.0,715.66,0.0,715.0768,750.4175996326264,0,748.0112349076704,0,666.1304721069336,1,0,1,1,1,1,0.91,1.4,17.0891,25.4543,0.533,0.541,59.41,73.27,4.64,0.39,0.4537,16.37
3166,2025-10-07,717.1351,717.91437,705.17487,712.4989,12072766.0,8579014000.0,713.08,0.0,712.4989,748.5756458100818,0,748.0220603249289,0,666.605502319336,1,0,1,1,1,1,0.68,0.53,3.8477,5.4555,0.522,0.525,59.41,72.28,4.64,0.39,0.4959,17.24
3167,2025-10-08,712.8686,719.0636,707.2332,717.25507,10799372.0,7726834700.0,717.84,0.0,717.25507,746.3230300176712,0,748.2674138849432,0,667.2152136230469,1,0,1,1,1,1,1.11,1.83,4.8823,18.3222,0.543,0.534,58.42,69.31,4.64,0.39,0.504,16.3
3168,2025-10-09,717.6897,732.91223,711.85944,732.91223,12727544.0,9233838000.0,733.51,0.0,732.91223,745.4683547247024,0,748.6382257634943,0,667.9112850952148,1,0,1,1,1,1,0.31,0.38,-23.0477,-7.6921,0.539,0.534,59.41,67.33,4.64,0.39,0.5384,16.43
3169,2025-10-10,730.32434,734.67084,703.9359,704.7252,16993940.0,12133698000.0,705.3,0.0,704.7252,743.3227916899182,0,748.4743985262784,0,668.5178594970703,1,0,0,1,1,0,0.18,0.15,-55.3784,-44.7473,0.478,0.464,40.59,57.43,4.64,0.39,0.6932,21.66
3170,2025-10-13,712.42896,719.35333,707.06464,715.11676,9259342.0,6609315000.0,715.7,0.0,715.11676,741.4490647088913,0,748.5379960493608,0,669.1036212158203,1,0,0,1,1,0,2.47,3.21,-26.8829,-12.8394,0.491,0.474,46.53,63.37,4.64,0.39,0.5506,19.03
3171,2025-10-14,707.20325,714.96686,698.76013,708.0725,8836958.0,6259159600.0,708.65,0.0,708.0725,738.8067336309524,0,748.3836503462358,0,669.6147857666016,1,0,0,1,1,0,3.44,1.59,3.9052,-0.3455,0.5,0.492,54.46,67.33,4.64,0.39,0.4923,20.81
3172,2025-10-15,716.47565,723.3101,708.9318,716.9653,10255123.0,7353654300.0,717.55,0.0,716.9653,735.9079299200149,0,748.7110584605824,0,670.1923449707032,1,0,1,1,1,0,0.98,1.06,2.1195,0.4375,0.503,0.498,51.49,65.35,4.64,0.39,0.4834,20.64
3173,2025-10-16,716.9653,724.8988,703.3064,711.48975,9024364.0,6441529300.0,712.07,0.0,711.48975,732.9045787992932,0,749.0258733575994,0,670.7601708984375,1,0,0,1,1,0,0.37,0.51,-21.9255,-16.7169,0.471,0.469,40.59,60.4,4.64,0.39,0.5595,25.31
3174,2025-10-17,706.4988,717.9544,705.54456,716.33075,12242418.0,8724224000.0,716.915,0.0,716.33075,729.9161231631324,0,748.0084605823864,0,671.3949169921875,1,0,0,1,1,0,2.59,3.0,2.8448,10.0362,0.496,0.477,48.51,61.39,4.64,0.39,0.7179,20.78
3175,2025-10-20,720.6023,733.17206,719.5931,731.5733,8907463.0,6500013000.0,732.17,0.0,731.5733,727.7424171084449,1,747.6935502485795,0,672.1344357299805,1,0,1,1,1,0,4.87,5.73,34.8636,43.0085,0.523,0.512,56.44,64.36,4.64,0.39,0.4963,18.23
3176,2025-10-21,735.4152,737.8982,728.1561,732.6725,7653506.0,5605627000.0,733.27,0.0,732.6725,726.225086030506,1,746.9200661399148,0,672.8110162353515,1,0,1,1,1,0,1.48,1.59,38.78,47.2224,0.55,0.532,61.39,68.32,4.64,0.39,0.4785,17.87
3177,2025-10-22,733.232,739.99646,723.44,732.8123,8741615.0,6396507600.0,733.41,0.0,732.8123,725.1787952241443,1,746.3835027521307,0,673.4614306640625,1,0,1,1,1,0,0.65,0.4,21.775,17.9159,0.514,0.519,56.44,68.32,4.64,0.39,0.5295,18.6
3178,2025-10-23,734.1013,741.805,732.50256,733.40186,9864012.0,7262841300.0,734.0,0.0,733.40186,723.9103073846726,1,745.7027987393466,0,673.9873446655273,1,0,1,1,1,0,1.31,1.73,24.2925,27.4227,0.549,0.551,60.4,68.32,4.64,0.39,0.5998,17.3
3179,2025-10-24,736.1896,740.606,730.5542,737.7583,9158731.0,6739317000.0,738.36,0.0,737.7583,723.4083368210565,1,745.2857543945313,0,674.5963973999023,1,0,1,1,1,0,1.07,1.24,21.3403,27.4931,0.592,0.588,61.39,67.33,4.64,0.39,0.5232,16.37
3180,2025-10-27,749.119,755.13416,747.40045,750.2081,11330313.0,8506599400.0,750.82,0.0,750.2081,723.7447277250744,1,744.9594549005682,1,675.3034368896484,1,0,1,1,1,0,1.83,3.04,31.6767,47.2179,0.591,0.581,67.33,69.31,4.64,0.39,0.4604,15.79
3181,2025-10-28,752.01666,757.782,744.91254,750.82764,12203763.0,9177288000.0,751.44,0.0,750.82764,724.1272728329614,1,744.706689453125,1,675.9879544067383,1,0,1,1,1,0,0.26,0.46,-3.5976,20.282,0.561,0.524,63.37,67.33,4.64,0.39,0.4692,16.42
3182,2025-10-29,754.13495,758.5364,741.9049,751.05743,26840464.0,20158730000.0,751.67,0.0,751.05743,724.949933733259,1,744.0200284090909,1,676.7111526489258,1,0,1,1,1,0,0.33,0.49,-29.7551,-1.8594,0.542,0.5,57.43,60.4,4.64,0.39,0.4407,16.92
3183,2025-10-30,668.60474,680.40497,649.64014,665.9269,88512220.0,59010810000.0,666.47,0.0,665.9269,722.5295264834449,0,741.9656338778409,0,677.0788766479492,0,0,1,1,1,0,0.88,0.87,-29.8594,-6.9196,0.555,0.52,56.44,59.41,4.64,0.39,0.5672,16.91
3184,2025-10-31,673.9603,674.34,645.04395,647.82166,56999616.0,37304967000.0,648.35,0.0,647.82166,718.7849615187872,0,739.5448364257812,0,677.2420840454101,0,0,1,1,1,0,1.09,1.32,-24.5078,-0.8834,0.537,0.5,55.45,59.41,4.64,0.39,0.547,17.44
3185,2025-11-03,655.4654,658.7926,635.66156,637.19037,33030518.0,21352813000.0,637.71,0.0,637.19037,715.3187430245536,0,736.8744640003551,0,677.3811437988281,0,0,1,1,1,0,0.59,0.63,-34.9877,-13.9669,0.491,0.454,50.5,58.42,4.27,0.11,0.585,17.17
3186,2025-11-04,627.5232,641.217,625.4999,626.8088,27378864.0,17265525000.0,627.32,0.0,626.8088,711.1155046735491,0,734.3395785245028,0,677.460968322754,0,0,1,1,1,0,0.78,0.4,-36.8746,-35.266,0.458,0.438,50.5,57.43,4.27,0.11,0.6594,19.0
3187,2025-11-05,631.79474,641.7066,626.0269,635.43176,20236346.0,12845791000.0,635.95,0.0,635.43176,707.4456409272693,0,732.2499533913352,0,677.5655157470703,0,0,1,1,1,0,1.61,1.66,-20.4047,-19.3555,0.491,0.46,48.51,58.42,4.27,0.11,0.5738,18.01
3188,2025-11-06,635.3318,635.4817,617.4964,618.4356,23648022.0,14719714000.0,618.94,0.0,618.4356,702.7399524507068,0,729.919570090554,0,677.5499932861328,0,0,0,1,1,0,0.48,0.19,-35.7376,-52.3452,0.444,0.435,46.53,56.44,4.27,0.11,0.5575,19.5
3189,2025-11-07,615.9826,621.62787,600.7101,621.20337,29971250.0,18324943000.0,621.71,0.0,621.20337,697.4204828171503,0,727.7960027521307,0,677.4837631225586,0,-1,0,1,1,0,3.47,1.43,-3.2307,-37.1525,0.447,0.461,49.5,58.42,4.27,0.11,0.6299,19.08
3190,2025-11-10,630.57574,634.48254,622.7221,631.2452,19260696.0,12158631000.0,631.76,0.0,631.2452,693.9214332217261,0,725.570166015625,0,677.4127154541015,0,0,1,1,1,0,1.66,2.61,9.4093,-10.5232,0.444,0.459,50.5,57.43,4.27,0.11,0.4905,17.6
3191,2025-11-11,627.4882,629.04694,618.88525,626.56903,13313036.0,8312076000.0,627.08,0.0,626.56903,689.7048746744791,0,723.2863591974432,0,677.2565316772461,0,0,1,1,1,0,2.19,1.35,26.3571,-2.554,0.47,0.507,57.43,60.4,4.27,0.11,0.6973,17.28
3192,2025-11-12,627.6181,628.4774,607.2747,608.51373,24513248.0,15016722000.0,609.01,0.0,608.51373,684.9639805385044,0,720.6597500887784,0,676.9380487060547,0,-1,1,1,1,0,1.44,1.13,31.1348,-0.1533,0.49,0.541,58.42,62.38,4.27,0.11,0.5644,17.51
3193,2025-11-13,612.57043,617.14667,602.5086,609.393,20990950.0,12779190000.0,609.89,0.0,609.393,679.8414916992188,0,718.1711270419034,0,676.6131961059571,0,-1,0,1,1,0,0.35,0.29,1.9303,-28.3277,0.466,0.521,52.48,60.4,4.27,0.11,0.6453,20.0
3194,2025-11-14,601.29956,613.1799,594.71497,608.9634,20741048.0,12589296000.0,609.46,0.0,608.9634,674.9592837379092,0,715.6069757634943,0,676.2338104248047,0,-1,0,1,1,0,0.58,0.63,-12.3776,-36.4336,0.448,0.505,52.48,59.41,4.27,0.11,0.6257,19.83
3195,2025-11-17,608.53864,611.1915,594.9148,601.5194,16514789.0,9956021000.0,602.01,0.0,601.5194,669.4920770554315,0,713.1327803178267,0,675.8063391113282,0,-1,0,0,1,0,0.23,0.29,-42.6796,-59.0235,0.432,0.487,37.62,56.44,4.27,0.11,0.7644,22.38
3196,2025-11-18,591.11786,603.168,583.3043,597.20294,25521446.0,15147358000.0,597.69,0.0,597.20294,663.093488420759,0,710.6452792080966,0,675.316015625,0,-1,0,0,1,0,0.99,0.77,-37.1616,-57.2508,0.447,0.493,35.64,57.43,4.27,0.11,0.703,24.69
