,Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,adjusted_close,21_day_sma,above_21_sma,55_day_sma,above_55_sma,200_day_sma,above_200_sma,21day_rsi,above_21_sma_spy,above_55_sma_spy,above_200_sma_spy,21day_rsi_spy,#SPXADR_close,#NDXADR_close,#SPXMCOSC_close,#NDXMCOSC_close,#NDXZWBT_close,#SPXZWBT_close,#OEX%MA50_close,#OEX%MA200_close,#M2FED3_close,#M2FED2_close,#CBOEPCE_close,$VIX_close
3748,2025-09-12,177.7601,178.58505,176.44017,177.8101,124917976.0,22201514000.0,177.82,0.0,177.8101,176.05217488606772,1,172.47812527743253,1,139.9419694519043,1,0,1,1,1,0,0.3,0.46,-16.5789,-18.2912,0.465,0.492,55.45,64.36,4.49,0.47,0.5769,14.76
3749,2025-09-15,175.66022,178.84004,174.50027,177.7401,147069740.0,25963805000.0,177.75,0.0,177.7401,175.8493412562779,1,172.89153359153053,1,140.12116287231444,1,0,1,1,1,0,0.66,1.02,-26.0238,-15.6459,0.484,0.475,53.47,63.37,4.49,0.47,0.5358,15.69
3750,2025-09-16,176.99014,177.49011,174.3703,174.87027,140745620.0,24702976000.0,174.88,0.0,174.87027,175.58460271926154,0,173.20313249067826,1,140.31564697265625,1,0,1,1,1,0,0.6,0.87,-36.1647,-17.2664,0.51,0.489,52.48,63.37,4.49,0.47,0.5427,16.36
3751,2025-09-17,172.63039,173.19035,168.40063,170.28052,211855620.0,36101235000.0,170.29,0.0,170.28052,175.0270276750837,0,173.42691816850143,0,140.48268394470216,1,0,1,1,1,0,1.35,1.73,-24.6942,-1.7339,0.527,0.502,55.45,63.37,4.49,0.47,0.5972,15.72
3752,2025-09-18,173.9703,177.09015,172.95038,176.2302,191773980.0,33691240000.0,176.24,0.0,176.2302,175.05606951032365,1,173.84414312189276,1,140.68736656188966,1,0,1,1,1,0,1.77,1.4,-8.3763,6.6045,0.516,0.492,55.45,63.37,4.49,0.47,0.538,15.7
3753,2025-09-19,175.76022,178.07008,175.17024,176.66016,237195340.0,41853030000.0,176.67,0.0,176.66016,175.11701311383928,1,174.19737548828124,1,140.87965393066406,1,0,1,1,1,1,0.73,1.1,-16.139,7.7603,0.515,0.48,58.42,63.37,4.49,0.47,0.4494,15.45
3754,2025-09-22,175.29024,184.53973,174.69559,183.59978,269652000.0,48805437000.0,183.61,0.0,183.59978,175.5284125918434,1,174.63878700949928,1,141.1047400665283,1,0,1,1,1,1,0.96,1.2,-15.9091,10.6899,0.511,0.48,54.46,66.34,4.49,0.47,0.4753,16.1
3755,2025-09-23,181.95987,182.40984,176.2002,178.42006,192570270.0,34551050000.0,178.43,0.0,178.42006,175.54984101795014,1,175.00601945356888,1,141.29578048706054,1,0,1,1,1,0,1.25,0.84,-8.9351,4.2303,0.51,0.496,56.44,66.34,4.49,0.47,0.4743,16.64
3756,2025-09-24,179.76,179.76999,175.39023,176.96014,143572110.0,25475903000.0,176.97,0.0,176.96014,175.41509283156623,1,175.31471169211648,1,141.4551296234131,1,0,1,1,1,0,0.78,0.75,-14.8403,-3.8583,0.523,0.499,55.45,69.31,4.49,0.47,0.5084,16.18
3757,2025-09-25,174.47028,180.24995,173.11536,177.68011,191597400.0,33961610000.0,177.69,0.0,177.68011,175.22130621047248,1,175.58413640802556,1,141.6184285736084,1,0,1,1,1,0,0.31,0.46,-39.7972,-22.0716,0.478,0.436,50.5,66.34,4.49,0.47,0.5553,16.74
3758,2025-09-26,178.16008,179.76,174.92026,178.18008,148582000.0,26304543000.0,178.19,0.0,178.18008,175.0594220842634,1,175.84047213467684,1,141.79732376098633,1,0,1,1,1,0,5.88,2.88,0.8165,5.0406,0.52,0.498,54.46,67.33,4.49,0.47,0.5087,15.29
3759,2025-09-29,180.41496,183.98976,180.30997,181.83989,193074200.0,35191370000.0,181.85,0.0,181.83989,175.13990202404204,1,176.14844249378552,1,142.01266304016113,1,0,1,1,1,0,1.58,1.73,11.3117,17.3052,0.533,0.52,56.44,66.34,4.49,0.47,0.5168,16.12
3760,2025-09-30,182.06987,187.33957,181.4699,186.56961,236994220.0,43965927000.0,186.58,0.0,186.56961,175.7308131626674,1,176.5578604958274,1,142.27034576416017,1,0,1,1,1,0,1.5,1.1,18.956,16.8139,0.539,0.542,55.45,68.32,4.49,0.47,0.5834,16.28
3761,2025-10-01,185.22969,188.12953,183.88976,187.22958,173854580.0,32443148000.0,187.24,0.0,187.22958,176.5150378999256,1,176.85874633789064,1,142.5101342010498,1,0,1,1,1,1,0.77,0.94,8.8633,12.3494,0.524,0.528,56.44,76.24,4.64,0.39,0.4773,16.29
3762,2025-10-02,189.58945,191.03937,188.04953,188.87949,136813440.0,25904330000.0,188.89,0.0,188.87949,177.3854479108538,1,177.17744972922586,1,142.7680194091797,1,0,1,1,1,1,1.26,1.89,12.4748,25.3021,0.531,0.52,54.46,73.27,4.64,0.39,0.4666,16.63
3763,2025-10-03,189.17947,190.3494,185.36969,187.60954,137604560.0,25884810000.0,187.62,0.0,187.60954,178.14586603073846,1,177.44343012029475,1,143.0350006866455,1,0,1,1,1,1,1.8,1.0,24.0603,20.9037,0.529,0.542,58.42,74.26,4.64,0.39,0.5991,16.65
3764,2025-10-06,185.48967,187.21957,183.3198,185.52966,157686900.0,29280952000.0,185.54,0.0,185.52966,179.0281699044364,1,177.68232061212714,1,143.3028295135498,1,0,1,1,1,1,0.91,1.4,17.0891,25.4543,0.533,0.541,59.41,73.27,4.64,0.39,0.4537,16.37
3765,2025-10-07,186.21964,189.04947,183.98976,185.0297,140095790.0,26095002000.0,185.04,0.0,185.0297,179.8252439953032,1,177.93084605823864,1,143.57620628356935,1,0,1,1,1,1,0.68,0.53,3.8477,5.4555,0.522,0.525,59.41,72.28,4.64,0.39,0.4959,17.24
3766,2025-10-08,186.55962,189.58945,186.5296,189.09947,130176110.0,24523516000.0,189.11,0.0,189.09947,180.69946361723402,1,178.33244961825284,1,143.87732986450195,1,0,1,1,1,1,1.11,1.83,4.8823,18.3222,0.543,0.534,58.42,69.31,4.64,0.39,0.504,16.3
3767,2025-10-09,192.21431,195.28912,191.04936,192.55928,183007420.0,35349262000.0,192.57,0.0,192.55928,181.4256134033203,1,178.72878445712004,1,144.18690498352052,1,0,1,1,1,1,0.31,0.38,-23.0477,-7.6921,0.539,0.534,59.41,67.33,4.64,0.39,0.5384,16.43
3768,2025-10-10,193.49423,195.6091,182.03987,183.14981,268789340.0,50709230000.0,183.16,0.0,183.14981,181.7108357747396,1,178.9002258300781,1,144.42933822631835,1,0,0,1,1,0,0.18,0.15,-55.3784,-44.7473,0.478,0.464,40.59,57.43,4.64,0.39,0.6932,21.66
3769,2025-10-13,187.95453,190.0993,185.94966,188.30952,153491300.0,28896006000.0,188.32,0.0,188.30952,182.21080816359748,1,179.16984336159447,1,144.6727268218994,1,0,0,1,1,0,2.47,3.21,-26.8829,-12.8394,0.491,0.474,46.53,63.37,4.64,0.39,0.5506,19.03
3770,2025-10-14,184.75972,184.78972,179.68999,180.01997,205652830.0,37387820000.0,180.03,0.0,180.01997,182.31937372116815,0,179.22965753728693,1,144.87191841125488,1,0,0,1,1,0,3.44,1.59,3.9052,-0.3455,0.5,0.492,54.46,67.33,4.64,0.39,0.4923,20.81
3771,2025-10-15,184.78972,184.85971,177.28012,179.81999,214462420.0,38774366000.0,179.83,0.0,179.81999,182.55507478259858,0,179.30837873979047,1,145.07155975341797,1,0,1,1,1,0,0.98,1.06,2.1195,0.4375,0.503,0.498,51.49,65.35,4.64,0.39,0.4834,20.64
3772,2025-10-16,182.21985,183.26979,179.76,181.79988,179733310.0,32652511000.0,181.81,0.0,181.79988,183.1036158970424,0,179.35474187677556,1,145.29569648742677,1,0,0,1,1,0,0.37,0.51,-21.9255,-16.7169,0.471,0.469,40.59,60.4,4.64,0.39,0.5595,25.31
3773,2025-10-17,180.16997,184.08975,179.73999,183.20981,173144850.0,31542671000.0,183.22,0.0,183.20981,183.43597848074776,0,179.45219171697443,1,145.52448348999025,1,0,0,1,1,0,2.59,3.0,2.8448,10.0362,0.496,0.477,48.51,61.39,4.64,0.39,0.7179,20.78
3774,2025-10-20,183.11981,185.18968,181.71988,182.62984,128551870.0,23566385000.0,182.64,0.0,182.62984,183.72024899437315,0,179.61454273570666,1,145.76636634826662,1,0,1,1,1,0,4.87,5.73,34.8636,43.0085,0.523,0.512,56.44,64.36,4.64,0.39,0.4963,18.23
3775,2025-10-21,182.77483,182.77483,179.79,181.14992,124247090.0,22531770000.0,181.16,0.0,181.14992,183.6035890125093,0,179.63581709428266,1,145.98075508117677,1,0,1,1,1,0,1.48,1.59,38.78,47.2224,0.55,0.532,61.39,68.32,4.64,0.39,0.4785,17.87
3776,2025-10-22,181.12991,183.4298,176.75015,180.26996,162258600.0,29160792000.0,180.28,0.0,180.26996,183.69167945498512,0,179.67272505326704,1,146.15995239257813,1,0,1,1,1,0,0.65,0.4,21.775,17.9159,0.514,0.519,56.44,68.32,4.64,0.39,0.5295,18.6
3777,2025-10-23,180.40996,183.0198,179.78009,182.14986,111369920.0,20242346000.0,182.16,0.0,182.14986,183.93880862281435,0,179.722724498402,1,146.3237560272217,1,0,1,1,1,0,1.31,1.73,24.2925,27.4227,0.549,0.551,60.4,68.32,4.64,0.39,0.5998,17.3
3778,2025-10-24,183.82477,187.45956,183.48979,186.24962,131303990.0,24361090000.0,186.26,0.0,186.24962,184.34688023158483,1,179.82272227894177,1,146.55449577331544,1,0,1,1,1,0,1.07,1.24,21.3403,27.4931,0.592,0.588,61.39,67.33,4.64,0.39,0.5232,16.37
3779,2025-10-27,189.97943,191.98932,188.42131,191.47934,153461250.0,29277696000.0,191.49,0.0,191.47934,184.9801781063988,1,179.98271900523793,1,146.8115340423584,1,0,1,1,1,0,1.83,3.04,31.6767,47.2179,0.591,0.581,67.33,69.31,4.64,0.39,0.4604,15.79
3780,2025-10-28,193.03926,203.13869,191.89932,201.01881,298002750.0,58857026000.0,201.03,0.0,201.01881,185.89346022832962,1,180.32779568758878,1,147.1372639465332,1,0,1,1,1,0,0.26,0.46,-3.5976,20.282,0.561,0.524,63.37,67.33,4.64,0.39,0.4692,16.42
3781,2025-10-29,207.96841,212.17809,204.7636,207.02847,308846750.0,64301404000.0,207.04,0.0,207.02847,186.86769176664808,1,180.76214100230823,1,147.50643852233887,1,0,1,1,1,0,0.33,0.49,-29.7551,-1.8594,0.542,0.5,57.43,60.4,4.64,0.39,0.4407,16.92
3782,2025-10-30,205.13858,206.14853,201.39879,202.87871,178874400.0,36360425000.0,202.89,0.0,202.87871,187.6128881545294,1,181.14957857998934,1,147.86221221923827,1,0,1,1,1,0,0.88,0.87,-29.8594,-6.9196,0.555,0.52,56.44,59.41,4.64,0.39,0.5672,16.91
3783,2025-10-31,206.4385,207.95842,202.05876,202.47873,179812200.0,36738933000.0,202.49,0.0,202.47873,188.2604711623419,1,181.52192632501774,1,148.19359214782716,1,0,1,1,1,0,1.09,1.32,-24.5078,-0.8834,0.537,0.5,55.45,59.41,4.64,0.39,0.547,17.44
3784,2025-11-03,208.06842,211.32324,205.54855,206.86848,180277310.0,37534294000.0,206.88,0.0,206.86848,189.1775636218843,1,182.0026300603693,1,148.56026718139648,1,0,1,1,1,0,0.59,0.63,-34.9877,-13.9669,0.491,0.454,50.5,58.42,4.27,0.11,0.585,17.17
