episode,step,epsilon,action,equity,reward
34,45,0.02,2,302541.2106894648,2.024807145465555
34,46,0.02,2,303612.25585180277,2.035515455426942
34,47,0.02,0,304450.4642662821,2.043895863490123
34,48,0.02,2,303230.47235184425,2.031698383841674
34,49,0.02,0,303136.6228427215,2.0307600764119327
34,50,0.02,0,303277.39387489576,2.032167505247908
34,51,0.02,0,304685.07834455936,2.0462415351385657
34,52,0.02,2,304605.3117553718,2.0454440287479683
34,53,0.02,2,303652.77898534725,2.035920605732326
34,54,0.02,1,304262.77171105635,2.042019313247914
34,55,0.02,2,304122.0071419018,2.0406119490292123
34,56,0.02,2,94824.65617327357,-0.05196383103347098
34,57,0.02,2,94824.65617327357,0.0
34,58,0.02,2,284455.00358858606,1.9992001599680063
34,59,0.02,0,284288.5310870255,1.9974449285710825
34,60,0.02,2,284663.0927824551,2.001394184104218
34,61,0.02,2,284704.70947476354,2.0018329768435064
34,62,0.02,2,283539.40769616625,1.9895464175048108
34,63,0.02,1,282041.16664677457,1.973749455812039
34,64,0.02,2,281208.8041389717,1.9649732988274204
34,65,0.02,2,280168.3524372998,1.9540031177065893
34,66,0.02,0,279752.1740495617,1.9496150694341654
34,67,0.02,0,281108.91834510467,1.9639201358133576
34,68,0.02,1,280834.2424435421,1.9610240432942847
34,69,0.02,2,279335.9899294969,1.9452269607219703
34,70,0.02,1,280376.4416311688,1.9561971418428012
34,71,0.02,2,281125.56502202805,1.964095652909073
34,72,0.02,0,283248.07938535354,1.9864747474502513
34,73,0.02,2,283997.20277621277,1.9943732585165228
34,74,0.02,2,284663.0927824551,2.001394184104218
34,75,0.02,2,284163.67527777335,1.9961284899134466
34,76,0.02,2,284746.33189939876,2.0022718300225657
34,77,0.02,2,282332.4892252605,1.9768210654268272
34,78,0.02,2,283539.40769616625,1.9895464175048108
34,79,0.02,0,282915.14011455915,1.982964345096175
34,80,0.02,0,282374.10591756896,1.9772598581661154
34,81,0.02,0,282457.33930218586,1.9781374436446917
34,82,0.02,2,281749.83260363515,1.9706777253177088
34,83,0.02,0,281708.2216436534,1.9702389930181914
34,84,0.02,2,280542.9141327294,1.9579523732397253
34,85,0.02,2,280917.475828159,1.961901628772861
34,86,0.02,2,280875.85913585057,1.9614628360335729
34,87,0.02,2,280376.4416311688,1.9561971418428012
34,88,0.02,0,279419.22904644057,1.9461046066403178
34,89,0.02,2,280459.67501578573,1.9570747273213775
34,90,0.02,2,280667.76994198153,1.959268811897361
34,91,0.02,2,280459.67501578573,1.9570747273213775
34,92,0.02,2,280085.1133203561,1.9531254717882418
34,93,0.02,2,279918.6465511223,1.9513703008310892
34,94,0.02,2,279585.7072803279,1.947859898477013
34,95,0.02,2,280459.67501578573,1.9570747273213775
34,96,0.02,2,279211.13985257153,1.9439105825041059
34,97,0.02,0,278503.21469416696,1.936446452073821
34,98,0.02,1,279169.5231602631,1.9434717897648177
34,99,0.02,0,279668.93493261805,1.948737423515818
34,100,0.02,2,279668.93493261805,1.948737423515818
34,101,0.02,0,280501.29744042095,1.9575135805004371
34,102,0.02,1,279710.5516249265,1.949176216255106
34,103,0.02,2,279419.22904644057,1.9461046066403178
34,104,0.02,0,282623.81180374644,1.9798926750416155
34,105,0.02,0,282540.57268680277,1.9790150291232678
34,106,0.02,0,281292.03752358863,1.9658508843059967
34,107,0.02,0,282582.195111438,1.9794538823023273
34,108,0.02,2,282956.7568068676,1.983403137835463
34,109,0.02,0,286608.46678411175,2.0219055688341734
34,110,0.02,0,286146.7507925585,2.017037387018925
34,111,0.02,1,286566.49468754395,2.021463028829068
34,112,0.02,1,284971.486230045,2.004645783357794
34,113,0.02,0,285559.12424362847,2.0108416456281306
34,114,0.02,0,285936.8903097193,2.0148246869933963
34,115,0.02,0,286692.4109772474,2.0227906488443845
34,116,0.02,2,284719.6479183112,2.0019904828873885
34,117,0.02,2,283922.1436895617,1.9935818601517519
34,118,0.02,2,285559.12424362847,2.0108416456281306
34,119,0.02,1,285727.01262989984,2.012611805648554
34,120,0.02,0,286314.6506434834,2.0188076679188907
34,121,0.02,1,287070.1713110115,2.026773629769879
34,122,0.02,1,287867.67553976097,2.035182252505516
34,123,0.02,1,288371.3636278821,2.04049297432587
34,124,0.02,1,288287.4079700929,2.039607773436116
34,125,0.02,1,287573.8593991326,2.032084351590233
34,126,0.02,2,286188.72288912634,2.017479927024031
34,127,0.02,2,286272.67854691553,2.0183651279137846
34,128,0.02,2,286860.2993635188,2.0245608088648077
34,129,0.02,2,286650.4388806796,2.0223481088392794
34,130,0.02,0,286230.7064503477,2.017922587908679
34,131,0.02,1,285936.8903097193,2.0148246869933963
34,132,0.02,1,285999.8427222443,2.015488436561284
34,133,0.02,3,94266.08780381225,-0.006091757711270119
34,134,0.02,2,94266.08780381225,0.0
34,135,0.02,1,94247.23458625148,0.0
34,136,0.02,1,94255.43223177534,8.698022345005457e-05
34,137,0.02,2,94951.49397769671,0.007472467436704666
34,138,0.02,2,93600.30838686373,-0.006864139857554147
34,139,0.02,2,93395.17712601941,-0.009040662720478019
34,140,0.02,2,99005.05634204115,0.050482348651147896
34,141,0.02,2,99783.00507367302,0.058736688792236286
34,142,0.02,2,99701.1180879625,0.057867835864402355
34,143,0.02,0,98759.3842012186,0.04787567120431297
34,144,0.02,0,100233.39467877183,0.06351549855865582
34,145,0.02,2,99823.94856652827,0.05917111525615318
34,146,0.02,2,100397.17983388387,0.06525332307765697
34,147,0.02,0,101175.12856551573,0.0735076632187452
34,148,0.02,0,101625.52935430557,0.07828659164849831
34,149,0.02,2,101052.29808694997,0.07220438382699453
34,150,0.02,0,100806.63712981845,0.06959782504349303
34,151,0.02,2,101461.75538288456,0.07654888579283059
34,152,0.02,0,101031.82074867682,0.07198711126336922
34,153,0.02,2,100315.29284817335,0.06438447014982303
34,154,0.02,2,101134.1962563515,0.07307335541816173
34,155,0.02,2,101666.47284716083,0.0787210181124152
34,156,0.02,2,101543.64236859506,0.07741773872066438
34,157,0.02,2,102362.54577677322,0.08610662398900325
34,158,0.02,2,102526.33093188526,0.08784444850800438
34,159,0.02,2,100970.41110123946,0.07133553089916059
34,160,0.02,2,101134.1962563515,0.07307335541816173
34,161,0.02,2,100438.12332673912,0.06568774954157386
34,162,0.02,2,100315.29284817335,0.06438447014982303
34,163,0.02,2,100847.56943898268,0.0700321328440765
34,164,0.02,2,101175.12856551573,0.0735076632187452
34,165,0.02,2,101666.47284716083,0.0787210181124152
34,166,0.02,2,101134.1962563515,0.07307335541816173
34,167,0.02,1,100438.12332673912,0.06568774954157386
34,168,0.02,2,101216.08324206201,0.07394220834599567
34,169,0.02,0,100929.4676083842,0.07090110443524371
34,170,0.02,2,101134.1962563515,0.07307335541816173
34,171,0.02,2,101748.37101656236,0.07958998970358257
34,172,0.02,2,102690.10490330626,0.08958215436367195
34,173,0.02,0,103267.708993854,0.09571075954857147
34,174,0.02,0,103927.82635680983,0.1027148628079803
34,175,0.02,0,104092.85290162603,0.10446585895699907
34,176,0.02,0,103432.7355386702,0.09746175569759025
34,177,0.02,0,104959.26462929315,0.11365882606601499
34,178,0.02,0,104959.26462929315,0.11365882606601499
34,179,0.02,2,105289.32890261657,0.11716093702738611
34,180,0.02,2,104959.26462929315,0.11365882606601499
34,181,0.02,2,105908.18962936835,0.12372729124954021
34,182,0.02,2,107187.16771907598,0.1372977487311033
34,183,0.02,2,105743.15190086114,0.12197617643718801
34,184,0.02,2,106898.37126564763,0.1342335054703203
34,185,0.02,2,106650.83144842333,0.13160701124679208
34,186,0.02,2,107063.40899415486,0.13598462028267266
34,187,0.02,2,105949.4462655724,0.12416504028679494
34,188,0.02,2,106568.30699232419,0.13073139450894902
34,189,0.02,2,107145.91108287193,0.13685999969384854
34,190,0.02,0,106939.62790185168,0.13467125450757506
34,191,0.02,0,106073.21617418456,0.12547828739855912
34,192,0.02,0,105743.15190086114,0.12197617643718801
34,193,0.02,0,104092.85290162603,0.10446585895699907
34,194,0.02,0,103143.92790155081,0.0943973937734737
34,195,0.02,1,103824.69035814522,0.10162054954651026
34,196,0.02,0,103020.15799293866,0.09308414666170965
34,197,0.02,1,102855.13144812247,0.09133315051269088
34,198,0.02,1,102566.32381100308,0.08826878858857433
34,199,0.02,1,103267.708993854,0.09571075954857147
34,200,0.02,1,104092.85290162603,0.10446585895699907
34,201,0.02,2,103762.7886283026,0.10096374799562795
34,202,0.02,1,103969.08299301387,0.10315261184523487
34,203,0.02,2,101246.08908509141,0.07426058206975666
34,204,0.02,2,100792.25490315583,0.06944522399662134
34,205,0.02,2,101617.39881092787,0.07820032340504911
34,206,0.02,2,101658.65544713191,0.07863807244230368
34,207,0.02,0,101947.4630842513,0.08170243436642023
34,208,0.02,0,102690.09371961524,0.08958203570033853
34,209,0.02,0,101699.91208333596,0.07907582147955841
34,210,0.02,0,101906.20644804725,0.0812646853291655
34,211,0.02,1,102360.04062998283,0.08608004340230083
34,212,0.02,1,102318.77281008776,0.08564217570171266
34,213,0.02,1,102525.06717479903,0.0878310395513196
34,214,0.02,2,103102.67126534677,0.09395964473621911
34,215,0.02,0,102648.83708341118,0.0891442866630838
34,216,0.02,2,103308.96563005804,0.09614850858582605
34,217,0.02,2,102772.61817571436,0.09045765243818141
34,218,0.02,2,103143.92790155081,0.0943973937734737
34,219,0.02,2,102937.64472053056,0.09220864858720018
34,220,0.02,2,102566.32381100308,0.08826878858857433
34,221,0.02,2,102855.13144812247,0.09133315051269088
34,222,0.02,2,103886.56972060578,0.10227711377072557
34,223,0.02,2,103804.05644819768,0.1014016156962161
34,224,0.02,2,103391.47890246614,0.0970240066603355
34,225,0.02,2,104051.59626542198,0.10402810991974434
34,226,0.02,2,103989.71690296142,0.10337154569552903
34,227,0.02,2,104051.59626542198,0.10402810991974434
34,228,0.02,1,103969.08299301387,0.10315261184523487
34,229,0.02,1,103020.15799293866,0.09308414666170965
34,230,0.02,1,101906.20644804725,0.0812646853291655
34,231,0.02,1,103061.41462914272,0.09352189569896438
34,232,0.02,1,101246.08908509141,0.07426058206975666
34,233,0.02,2,103143.92790155081,0.0943973937734737
34,234,0.02,1,103639.02990338148,0.09965061954719732
34,235,0.02,2,104636.74934741393,0.11023681285475138
34,236,0.02,1,104054.73888260098,0.10406145431645586
34,237,0.02,2,104179.44822125952,0.10538466914823327
34,238,0.02,2,105218.74862853586,0.11641205272971349
34,239,0.02,1,103971.59932349529,0.10317931109527087
34,240,0.02,2,102412.64871258079,0.08663823572305071
34,241,0.02,2,102516.57875330842,0.0877409740811987
34,242,0.02,2,100562.6872774143,0.067009421750016
34,243,0.02,2,97029.06589267476,0.029516317572983564
34,244,0.02,2,95324.61546147977,0.01143143223202284
34,245,0.02,2,95844.26566511794,0.016945124022762947
34,246,0.02,0,95449.32480013832,0.012754647063800407
34,247,0.02,0,94867.32551901639,0.006579407188838307
34,248,0.02,2,96654.92669300809,0.025546554414317444
34,249,0.02,1,95324.61546147977,0.01143143223202284
34,250,0.02,2,97735.79687983727,0.03701500960639007
34,251,0.02,1,96696.49647256095,0.02598762602491002
34,251,0.02,1,97944.85455342589,0.0
35,21,0.02,0,100000.0,0.0
35,22,0.02,0,100000.0,0.0
35,23,0.02,2,299980.0,1.9992001599680065
35,24,0.02,2,301016.27873415785,2.009560875166545
35,25,0.02,1,299980.0,1.9992001599680065
35,26,0.02,0,301057.72428119736,2.009975247762421
35,27,0.02,1,300974.82151560416,2.0091463858788656
35,28,0.02,1,300809.01598441775,2.007488662111755
35,29,0.02,1,301762.3919529824,2.0170205154267387
35,30,0.02,1,301513.6836562028,2.0145339297760727
35,31,0.02,1,300974.82151560416,2.0091463858788656
35,32,0.02,0,299772.7372502599,1.9971279469132164
35,33,0.02,0,299441.1261878871,1.9938124993789952
35,34,0.02,0,300933.37596856465,2.00873201328299
35,35,0.02,1,299855.6400158531,1.9979568087967716
35,36,0.02,0,302384.15685917425,2.023236921207501
35,37,0.02,0,302881.57345273346,2.0282100925088327
35,38,0.02,2,302301.25409358105,2.0224080593239457
35,39,0.02,2,301306.43257797696,2.012461833413087
35,40,0.02,0,301476.3814967158,2.014160982770604
35,41,0.02,0,299710.5630939435,1.9965063296735006
35,42,0.02,0,299503.3003442034,1.9944341166187105
35,43,0.02,1,301078.45289047423,2.010182492406261
35,44,0.02,0,302094.0030153552,2.02033596296096
35,45,0.02,2,300871.1901407341,2.0081102793514707
35,46,0.02,2,301580.81820606795,2.015205141032473
35,47,0.02,0,301518.212203725,2.014579206196011
35,48,0.02,2,302645.26030406874,2.0258474335539765
35,49,0.02,0,302561.77396276395,2.0250127370802233
35,50,0.02,0,302791.3643192307,2.027308181555996
35,51,0.02,2,94975.27607034009,-0.0504573307627517
35,52,0.02,0,94975.27607034009,0.0
35,53,0.02,1,94956.28101512602,0.0
35,54,0.02,2,95213.21507574682,0.002705814274464589
35,55,0.02,0,95176.51460836995,0.0023193156986513505
35,56,0.02,2,94368.99143314222,-0.0061848418630701145
35,57,0.02,2,94405.70216351333,-0.0057982352059995695
35,58,0.02,2,94919.58054774915,-0.00038649857581323876
35,59,0.02,2,94772.7581522532,-0.0019327090415808055
35,60,0.02,2,94405.70216351333,-0.0057982352059995695
35,61,0.02,2,93818.42284452375,-0.011982968987812532
35,62,0.02,2,93928.5345096486,-0.010823365179115509
35,63,0.02,2,93598.18925127984,-0.014302284686463728
35,64,0.02,2,93583.51316952678,-0.014456840884286193
35,65,0.02,1,92974.19920191915,-0.020873625125347236
35,66,0.02,1,94222.1793006405,-0.0077309442475803755
35,67,0.02,1,93928.5345096486,-0.010823365179115509
35,68,0.02,1,95029.692212874,0.0007731052328837834
35,69,0.02,1,96130.8499160994,0.012369575644883076
35,70,0.02,0,96571.30683959302,0.01700809896092847
35,71,0.02,0,96204.25085085315,0.013142572796509707
35,72,0.02,0,95873.9158554786,0.009663761370418487
35,73,0.02,0,96387.7839767202,0.015075389919347666
35,74,0.02,0,95627.98372467548,0.0070738102036921316
35,75,0.02,0,96681.4287677121,0.018167810850882798
35,76,0.02,1,96608.00730696988,0.017394597536741708
35,77,0.02,0,96828.24090021382,0.01971391323539306
35,78,0.02,0,89836.2883662664,-0.05391947319465932
35,79,0.02,0,89836.2883662664,0.0
35,80,0.02,0,89836.2883662664,0.0
35,81,0.02,0,89836.2883662664,0.0
35,82,0.02,0,89836.2883662664,0.0
35,83,0.02,0,89836.2883662664,0.0
35,84,0.02,1,89818.32110859314,0.0
35,85,0.02,2,89705.38286623395,-0.0012574076309291385
35,86,0.02,3,88370.16965601027,-0.01612311869904591
35,87,0.02,0,88370.16965601027,0.0
35,88,0.02,0,88370.16965601027,0.0
35,89,0.02,0,88370.16965601027,0.0
35,90,0.02,2,265092.8349340996,1.9992001599680058
35,91,0.02,2,266184.0785126748,2.011546242110288
35,92,0.02,2,265883.0443501361,2.008140409928266
35,93,0.02,0,265356.23456569324,2.002180203609727
35,94,0.02,1,266748.51230680716,2.0179321179340306
35,95,0.02,1,267632.7922683231,2.027936660692398
35,96,0.02,2,268460.61517279356,2.0373024611227657
35,97,0.02,2,268140.7795266655,2.0336839132232374
35,98,0.02,2,268253.6620769898,2.034961040773948
35,99,0.02,2,268479.42717763834,2.0375152958753677
35,100,0.02,2,268441.8136892043,2.03708974540526
35,101,0.02,0,83402.16871299034,-0.05642936220247784
35,102,0.02,2,83402.16871299034,0.0
35,103,0.02,3,83402.16871299034,0.0
35,104,0.02,0,83402.16871299034,0.0
35,105,0.02,2,250189.82570522843,1.9992001599680063
35,106,0.02,0,251191.56381279542,2.0112086942239147
35,107,0.02,0,248911.76403514104,1.9838791421985176
35,108,0.02,2,247391.8926875618,1.9656593829579436
35,109,0.02,0,247740.7692945301,1.9698416104825
35,110,0.02,0,247667.7043609241,1.9689657300987098
35,111,0.02,0,247946.06099264795,1.972302585432619
35,112,0.02,0,246850.01938055636,1.959163569211433
35,113,0.02,0,246902.21758725477,1.9597893055675721
35,114,0.02,1,246449.8814206319,1.9543668360507942
35,115,0.02,0,245562.61331876193,1.943730533692927
35,116,0.02,1,245092.88257904927,1.9380995432810788
35,117,0.02,1,246867.42361193217,1.9593722058871224
35,118,0.02,1,247806.88509135752,1.970634186710819
35,119,0.02,1,248015.64894329317,1.973136784793519
35,120,0.02,1,247458.93567984548,1.9664630741257005
35,121,0.02,3,86777.44243902293,0.04027791120011752
35,122,0.02,1,86777.44243902293,0.0
35,123,0.02,0,86777.44243902293,0.0
35,124,0.02,3,86777.44243902293,0.0
35,125,0.02,2,260314.97182858095,1.9992001599680058
35,126,0.02,0,258801.9378427571,1.9817678481019476
35,127,0.02,0,259259.68371960885,1.987041734184776
35,128,0.02,3,87524.53504980492,0.008410977304693522
35,129,0.02,0,87524.53504980492,0.0
35,130,0.02,2,262556.1002424048,1.999200159968006
35,131,0.02,1,262096.03776421206,1.993944828033547
