episode,step,epsilon,action,equity,reward
34,104,0.45196989396193216,2,101085.38812332734,0.003662666332369164
34,105,0.45192469697253596,2,106596.28146135087,0.05837955473928602
34,106,0.4518795045028387,2,105903.2325804298,0.051498369430136665
34,107,0.4518343165523884,3,105703.23249517065,0.04951259658438178
34,108,0.4517891331207332,3,105703.23249517065,0.0
34,109,0.45174395420742114,0,105703.23249517065,0.0
34,110,0.4516987798120004,1,105682.09184867163,0.0
34,111,0.4516536099340192,2,107219.00971515552,0.014542841077413974
34,112,0.4516084445730258,2,108777.42720680116,0.029289118941379515
34,113,0.4515632837285685,1,106359.19316804069,0.006406963635226061
34,114,0.45151812740019565,1,104983.49090414082,-0.006610400421777628
34,115,0.45147297558745564,0,112109.20579816148,0.06081554440361542
34,116,0.4514278282898969,3,115708.04097692372,0.09486895038573284
34,117,0.45138268550706795,3,115708.04097692372,0.0
34,118,0.45133754723851727,1,115684.89936872834,0.0
34,119,0.4512924134837934,1,116412.00314945001,0.006285209086832875
34,120,0.45124728424244503,1,115770.42681808426,0.0007393138587891267
34,121,0.4512021595140208,0,116080.52536195847,0.0034198585588006087
34,122,0.45115703929806944,2,119512.89431421242,0.03308984116658926
34,123,0.45111192359413965,2,117331.5829720474,0.014234213906090759
34,124,0.45106681240178026,2,119192.1218608595,0.030317029372627185
34,125,0.45102170572054007,0,121309.27452239928,0.048618058055650726
34,126,0.450976603549968,1,121245.12631666068,0.04806355002488225
34,127,0.450931505889613,1,125671.9181565026,0.08632949367006083
34,128,0.450886412739024,0,125522.2215516348,0.08503549068709013
34,129,0.45084132409775013,2,124014.55016881818,0.072002922123313
34,130,0.45079623996534035,0,124196.32087655528,0.07357417912166793
34,131,0.4507511603413438,1,123907.61205118503,0.0710785307963836
34,132,0.4507060852253097,0,122025.69391875561,0.054810909501826516
34,133,0.45066101461678715,2,122464.09934899367,0.05860056081008155
34,134,0.4506159485153255,2,120689.10885931076,0.04325724029574724
34,135,0.450570886920474,0,121009.88131266368,0.04603005208970931
34,136,0.4505258298317819,2,122688.63901885205,0.060541520011184305
34,137,0.45048077724879876,0,123939.69662894098,0.07135587535847446
34,138,0.4504357291710739,0,124709.56937178393,0.07801078664805514
34,139,0.45039068559815676,3,122257.86170273664,0.05681780742236694
34,140,0.45034564652959697,3,122257.86170273664,0.0
34,141,0.45030061196494403,3,122257.86170273664,0.0
34,142,0.45025558190374754,3,122257.86170273664,0.0
34,143,0.4502105563455572,0,122257.86170273664,0.0
34,144,0.45016553528992265,2,122282.31327507719,0.0
34,145,0.45012051873639364,2,115897.57407981968,-0.05223399386834094
34,146,0.45007550668452,2,115897.57407981968,0.0
34,147,0.45003049913385157,2,115920.75359463564,0.0
34,148,0.4499854960839382,2,120765.53504460028,0.041793909198575514
34,149,0.4499404975343298,3,118076.20794611398,0.018601644993011528
34,150,0.44989550348457635,2,118076.20794611398,0.0
34,151,0.4498505139342279,3,118076.20794611398,0.0
34,152,0.4498055288828345,2,118099.82318770321,0.0
34,153,0.4497605483299462,3,110456.11413229382,-0.06474833699367298
34,154,0.4497155722751132,2,110456.11413229382,0.0
34,155,0.4496706007178857,0,110456.11413229382,0.0
34,156,0.44962563365781394,2,110478.20535512028,0.0
34,157,0.44958067109444816,2,109247.46614166125,-0.011140108671234793
34,158,0.44953571302733875,1,107702.312506833,-0.025126158045059462
34,159,0.449490759456036,1,107729.2660746423,-0.024882186234305752
34,160,0.4494458103800904,2,108852.19979081198,-0.014717885388178453
34,161,0.4494008657990524,1,107558.5776930791,-0.02642718219993122
34,162,0.4493559257124725,1,105860.68717399814,-0.04179573850135985
34,163,0.4493109901199013,0,107423.81862798046,-0.02764696183579216
34,164,0.4492660590208893,0,107396.87383411902,-0.027890854228638653
34,165,0.4492211324149872,0,109732.57771854154,-0.006749092585112233
34,166,0.4491762103017457,3,109162.23772838597,-0.011916324263702075
34,167,0.44913129268071555,1,109162.23772838597,0.0
34,168,0.4490863795514475,3,109162.23772838597,0.0
34,169,0.44904147091349234,2,109184.07017593166,0.0
34,170,0.448996566766401,0,110967.29211807565,0.016332253773564537
34,171,0.44895166710972434,3,111837.61441848941,0.024313124325767755
34,172,0.44890677194301337,1,111837.61441848941,0.0
34,173,0.44886188126581905,1,111815.24689560571,0.0
34,174,0.44881699507769246,2,116116.95176970262,0.03847154116748598
34,175,0.4487721133781847,1,111005.06227054862,-0.007245743738450181
34,176,0.44872723616684684,1,113551.36084362562,0.015526629831089107
34,177,0.44868236344323015,3,112689.69524153072,0.00782047502646412
34,178,0.44863749520688584,0,112689.69524153072,0.0
34,179,0.44859263145736517,0,112689.69524153072,0.0
34,180,0.44854777219421943,3,112689.69524153072,0.0
34,181,0.448502917417,3,112689.69524153072,0.0
34,182,0.4484580671252583,3,112689.69524153072,0.0
34,183,0.4484132213185458,0,112689.69524153072,0.0
34,184,0.44836837999641393,0,112689.69524153072,0.0
34,185,0.4483235431584143,2,112712.23318057903,0.0
34,186,0.4482787108040984,0,111983.50853243833,-0.006465355423960041
34,187,0.448233882933018,3,111783.53473775413,-0.008242849691606055
34,188,0.4481890595447247,3,111783.53473775413,0.0
34,189,0.44814424063877023,3,111783.53473775413,0.0
34,190,0.44809942621470633,1,111761.17803080658,0.0
34,191,0.44805461627208487,1,112837.87911582497,0.009633945382372383
34,192,0.44800981081045765,1,112150.84471436404,0.0034866014337290503
34,193,0.4479650098293766,1,110017.9534255837,-0.015597765126834643
34,194,0.44792021332839366,1,109023.29586559108,-0.02449761369248286
34,195,0.4478754213070608,3,104705.81162982823,-0.0631289551997525
34,196,0.4478306337649301,3,104705.81162982823,0.0
34,197,0.44778585070155363,3,104705.81162982823,0.0
34,198,0.4477410721164835,0,104705.81162982823,0.0
34,199,0.44769629800927185,3,104705.81162982823,0.0
34,200,0.4476515283794709,3,104705.81162982823,0.0
34,201,0.44760676322663295,0,104705.81162982823,0.0
34,202,0.4475620025503103,1,104684.87046750226,0.0
34,203,0.4475172463500553,1,105232.28457368816,0.005229161613719847
34,204,0.44747249462542027,1,103965.71983583593,-0.006869671123007004
34,205,0.44742774737595775,3,103773.22451369342,-0.008708478596167765
34,206,0.44738300460122016,2,103773.22451369342,0.0
34,207,0.44733826630076007,2,103793.97915859616,0.0
34,208,0.44729353247413,0,102598.6550729587,-0.011516314292286821
34,209,0.4472488031208826,3,105934.02972886119,0.02062650241455857
34,210,0.4472040782405705,3,105934.02972886119,0.0
34,211,0.44715935783274646,3,105934.02972886119,0.0
34,212,0.4471146418969632,0,105934.02972886119,0.0
34,213,0.4470699304327735,0,105934.02972886119,0.0
34,214,0.4470252234397302,2,105955.21653480697,0.0
34,215,0.44698052091738627,0,107904.53246180037,0.01839754559279329
34,216,0.44693582286529454,3,106494.2965042293,0.005089845145736361
34,217,0.446891129283008,3,106494.2965042293,0.0
34,218,0.4468464401700797,3,106494.2965042293,0.0
34,219,0.44680175552606266,2,106515.59536353016,0.0
34,220,0.44675707535051007,2,108775.06304551577,0.021212552718446607
34,221,0.44671239964297504,1,105725.34101864132,-0.0074191421659124185
34,222,0.4466677284030108,0,105524.9942371749,-0.009300057169791886
34,223,0.44662306163017046,0,108474.54287331614,0.018391180212627405
34,224,0.44657839932400745,0,108775.06304551577,0.021212552718446607
34,225,0.44653374148407504,1,111457.47903335873,0.04639586957160852
34,226,0.44648908810992666,2,111668.95859580197,0.0483813024250933
34,227,0.44644443920111565,3,109154.9940411686,0.024789371352541806
34,228,0.44639979475719554,0,109154.9940411686,0.0
34,229,0.4463551547777198,1,109133.16304236036,0.0
34,230,0.446310519262242,1,110579.0063747483,0.013248432392880618
34,231,0.4462658882103158,0,112252.55891045602,0.028583390979741455
34,232,0.4462212616214948,3,109179.63440179692,0.00042582252856102325
34,233,0.44617663949533265,0,109179.63440179692,0.0
34,234,0.4461320218313831,3,109179.63440179692,0.0
34,235,0.4460874086292,1,109157.79847491658,0.0
34,236,0.44604279988833706,1,110176.98749350879,0.00933684109455917
34,237,0.44599819560834825,1,108891.41696828986,-0.0024403341799525613
34,238,0.4459535957887874,1,112840.79130199942,0.033740079761036545
34,239,0.44590900042920856,1,113130.33005480697,0.03639255862056654
34,240,0.4458644095291656,1,113477.79006750778,0.03957565701166005
34,241,0.4458198230882127,2,111775.27653326905,0.023978846174274406
34,242,0.4457752411059039,3,110004.42070591747,0.007755948203695539
34,243,0.4457306635817933,3,110004.42070591747,0.0
34,244,0.4456860905154351,1,109982.4198217763,0.0
34,245,0.44564152190638356,1,111528.9663214508,0.01406176098126081
34,246,0.44559695775419295,0,113288.02827072777,0.03005578940987219
34,247,0.4455523980584175,1,115767.23747632535,0.05259765755220872
34,248,0.44550784281861167,3,119969.7015646828,0.0908079833039737
34,249,0.4454632920343298,1,119969.7015646828,0.0
34,250,0.4454187457051264,0,119969.7015646828,0.0
34,251,0.4453742038305559,0,119969.7015646828,0.0
34,251,0.44532966641017285,0,119969.7015646828,0.0
35,21,0.4452851334435318,1,99979.99999999999,0.0
35,22,0.44524060493018747,1,100497.28078383433,0.005173842606864807
35,23,0.4451960808696945,0,101834.5359693527,0.01854906950742862
35,24,0.4451515612616075,0,98869.04909014027,-0.01111173144488617
35,25,0.44510704610548135,1,98140.17109042863,-0.018401969489611477
35,26,0.4450625354008708,0,98054.93809710833,-0.019254469922901137
35,27,0.44501802914733074,3,98491.27124720444,-0.014890265581071703
35,28,0.44497352734441603,3,98491.27124720444,0.0
35,29,0.4449290299916816,3,98491.27124720444,0.0
35,30,0.4448845370886824,3,98491.27124720444,0.0
35,31,0.44484004863497356,1,98471.572992955,0.0
35,32,0.44479556463011005,1,99907.42210305433,0.01458135649160446
35,33,0.444751085073647,3,101293.21340377406,0.028654365164055333
35,34,0.44470660996513967,3,101293.21340377406,0.0
35,35,0.44466213930414317,3,101293.21340377406,0.0
35,36,0.4446176730902128,3,101293.21340377406,0.0
35,37,0.4445732113229038,2,101313.47204645482,0.0
35,38,0.4445287540017715,1,102965.62425347272,0.01630732985106217
35,39,0.44448430112637133,3,102197.33805285236,0.00872756214610913
35,40,0.4444398526962587,2,102197.33805285236,0.0
35,41,0.4443954087109891,2,102217.77752046293,0.0
35,42,0.444350969170118,3,104679.69371563823,0.024094645945056108
35,43,0.44430653407320103,0,104679.69371563823,0.0
35,44,0.4442621034197937,0,104679.69371563823,0.0
35,45,0.44421767720945177,0,104679.69371563823,0.0
35,46,0.4441732554417308,3,104679.69371563823,0.0
35,47,0.44412883811618664,0,104679.69371563823,0.0
35,48,0.444084425232375,2,104700.62965438137,0.0
35,49,0.4440400167898518,1,102522.0965085959,-0.020807259258868255
35,50,0.4439956127881728,0,96885.42414655395,-0.07467321105117043
35,51,0.44395121322689396,2,96885.42414655395,0.0
35,52,0.44390681810557125,1,96866.04706172465,0.0
35,53,0.4438624274237607,3,95705.50199137046,-0.011980927327556455
35,54,0.4438180411810183,3,95705.50199137046,0.0
35,55,0.4437736593769002,0,95705.50199137046,0.0
35,56,0.4437292820109625,0,95705.50199137046,0.0
35,57,0.4436849090827614,1,95686.36089097218,0.0
35,58,0.44364054059185315,3,93461.4575798714,-0.023252042301367206
35,59,0.443596176537794,3,93461.4575798714,0.0
35,60,0.44355181692014023,2,93480.14987138739,0.0
35,61,0.44350746173844824,3,94083.83797984771,0.006460512021421874
35,62,0.4434631109922744,3,94083.83797984771,0.0
35,63,0.4434187646811752,3,94083.83797984771,0.0
35,64,0.44337442280470707,3,94083.83797984771,0.0
35,65,0.44333008536242663,3,94083.83797984771,0.0
35,66,0.4432857523538904,3,94083.83797984771,0.0
35,67,0.443241423778655,1,94065.02121225174,0.0
35,68,0.4431970996362771,1,95359.46960714628,0.013761208770406815
35,69,0.4431527799263135,1,96109.91476707724,0.021739149457175196
35,70,0.4431084646483209,0,97245.34078163542,0.033809800161608276
35,71,0.44306415380185604,0,97582.91123715618,0.03739849286767866
35,72,0.4430198473864759,0,97326.24209153048,0.034669857479965954
35,73,0.4429755454017372,1,99848.1936418405,0.06148058390950015
35,74,0.44293124784719706,2,101145.42227618881,0.07527134925064859
35,75,0.44288695472241235,2,101552.72735616693,0.0796013868643016
35,76,0.4428426660269401,2,100989.19842635527,0.07361054220653995
35,77,0.4427983817603374,1,105539.28893057197,0.12198230086430616
35,78,0.4427541019221614,1,107453.0722458931,0.1423276246696641
35,79,0.4427098265119692,1,106669.13617517357,0.13399364397613267
35,80,0.442665555529318,1,106814.21163061845,0.13553593306058975
35,81,0.44262128897376507,1,106660.76802023868,0.13390468258722274
35,82,0.4425770268448677,1,105949.38339552838,0.12634199227426238
35,83,0.44253276914218326,0,105787.58077573826,0.12462187763754719
35,84,0.44248851586526905,0,106069.34524064409,0.1276172999664281
35,85,0.4424442670136825,0,107090.39732556768,0.13847204779686392
35,86,0.44240002258698113,1,107754.36240564699,0.14553062357266808
35,87,0.44235578258472247,0,108482.48334022705,0.15327123666344813
35,88,0.442311547006464,2,106669.13617517357,0.13399364397613267
35,89,0.4422673158517634,1,107045.75802039045,0.13799748983044932
35,90,0.4422230891201782,2,108432.93288838312,0.15274446857042745
35,91,0.4421788668112662,1,107775.85438826663,0.14575910364254596
35,92,0.4421346489245851,0,106868.84699409494,0.136116758565888
35,93,0.4420904354596926,0,104330.37862650362,0.10913044277201353
35,94,0.44204622641614666,2,101907.02497603293,0.0833679051226301
35,95,0.44200202179350506,2,101067.42009756627,0.07444211243533407
35,96,0.44195782159132574,2,100550.7253988164,0.06894915987878301
35,97,0.4419136258091666,2,100848.39393086077,0.07211365745937351
35,98,0.44186943444658566,3,101962.44480602058,0.08395707024770452
35,99,0.441825247503141,2,101962.44480602058,0.0
35,100,0.4417810649783907,2,101982.83729498179,0.0
35,101,0.4417368868718929,2,104967.15211146326,0.029262912227568758
35,102,0.4416927131832057,2,105951.54999661382,0.03891549604716985
35,103,0.44164854391188735,1,106443.7581520846,0.04374187829467577
35,104,0.44160437905749617,3,106458.20902090965,0.04390113426408758
35,105,0.44156021861959044,1,106458.20902090965,0.0
35,106,0.44151606259772846,3,106458.20902090965,0.0
35,107,0.4414719109914687,2,106479.50066271382,0.0
35,108,0.4414277638003696,0,107570.01830077707,0.010241573554308717
35,109,0.44138362102398954,3,107887.88472605309,0.013232101210925775
35,110,0.44133948266188716,2,107887.88472605309,0.0
35,111,0.44129534871362097,1,107866.30714910787,0.0
35,112,0.4412512191787496,1,108758.43220143745,0.008270655368746008
35,113,0.44120709405683173,3,109201.5107376518,0.012378319271635217
35,114,0.44116297334742605,1,109201.5107376518,0.0
35,115,0.4411188570500913,1,109179.67043550427,0.0
35,116,0.4410747451643863,1,110722.89822276049,0.014134754035256434
35,117,0.44103063768986983,2,112090.45762204027,0.026660523657245163
35,118,0.4409865346261008,0,114323.75284403752,0.047115753216822605
35,119,0.4409424359726382,2,116036.34596068783,0.06280176060097196
35,120,0.44089834172904097,3,117286.34700821951,0.07425078808516918
35,121,0.44085425189486804,3,117286.34700821951,0.0
35,122,0.4408101664696786,1,117262.88973881786,0.0
35,123,0.4407660854530316,1,117820.50253768997,0.004755236717380031
35,124,0.4407220088444863,2,114827.53889628762,-0.020768299740476732
35,125,0.4406779366436019,2,117279.69393860729,0.00014330364727375226
35,126,0.44063386884993755,2,117007.58843264196,-0.0021771705161329003
35,127,0.44058980546305254,1,117444.27882248243,0.0015468583800773207
35,128,0.4405457464825062,0,119238.03962813037,0.016843776353386852
35,129,0.440501691907858,0,118811.43613425725,0.013205766964199016
35,130,0.4404576417386672,1,120074.4533563214,0.023976584781134107
35,131,0.4404135959744933,1,122879.3106102371,0.04789597871866206
35,132,0.44036955461489585,1,122845.71315089246,0.047609464720759886
35,133,0.4403255176594344,1,124108.74131319085,0.05838037583434032
35,134,0.44028148510766846,2,124269.97848538919,0.059755381793663534
35,135,0.44023745695915767,3,124530.58561918649,0.061977799596753265
35,136,0.44019343321346177,3,124530.58561918649,0.0
35,137,0.44014941387014045,2,124555.49173631033,0.0
35,138,0.44010539892875344,1,126915.49822188157,0.018947430198962903
35,139,0.44006138838886055,2,125823.45456248014,0.010179903017477095
35,140,0.4400173822500217,3,124889.14908503498,0.0026798564536095887
35,141,0.4399733805117967,1,124889.14908503498,0.0
35,142,0.4399293831737455,1,124864.17125521798,0.0
35,143,0.43988539023542816,3,123458.54406107924,-0.011257250018227295
35,144,0.4398414016964046,1,123458.54406107924,0.0
35,145,0.43979741755623497,1,123433.85235226703,0.0
35,146,0.43975343781447934,0,123355.24694743591,-0.0006368220980966258
35,147,0.4397094624706979,3,124236.18816373323,0.0065001277702685335
35,148,0.43966549152445084,3,124236.18816373323,0.0
35,149,0.4396215249752984,3,124236.18816373323,0.0
35,150,0.43957756282280086,1,124211.34092610049,0.0
35,151,0.43953360506651856,1,123172.55176856606,-0.008363078200342858
35,152,0.4394896517060119,1,124193.56703274422,-0.00014309396568578717
35,153,0.4394457027408413,0,127036.03248145149,0.022741011684525282
35,154,0.43940175817056726,3,126996.39750225586,0.02242191860574424
