episode,step,epsilon,action,equity,reward
2,30,0.8012715357116327,0,94028.67129134516,-0.006018839784463723
2,31,0.8008708999437769,0,92621.24818911773,-0.020896770407683524
2,32,0.8004704644938051,1,93727.99428178214,-0.009197309486428953
2,33,0.8000702292615582,0,91265.00666784294,-0.03523365832001203
2,34,0.7996701941469275,3,90044.28616986494,-0.04813794762044748
2,35,0.7992703590498541,2,90044.28616986494,0.0
2,36,0.7988707238703292,2,270114.84965236083,1.9992001599680063
2,37,0.7984712885083941,3,90838.97552939015,0.008627264455177848
2,38,0.79807205286414,1,90838.97552939015,0.0
2,39,0.797673016837708,1,90820.80773428427,0.0
2,40,0.7972741803292892,0,89471.55610023608,-0.014856195047237642
2,41,0.7968755432391246,0,90597.02331157221,-0.002464021497879595
2,42,0.796477105467505,0,91867.29357104484,0.011522533908994527
2,43,0.7960788669147714,2,95177.88511573615,0.047974439890464744
2,44,0.7956808274813141,3,96415.7028840958,0.06160367089203373
2,45,0.7952829870675735,3,96415.7028840958,0.0
2,46,0.7948853455740398,1,96396.41974351897,0.0
2,47,0.7944879029012528,1,99264.43617361563,0.02975231276978503
2,48,0.7940906589498022,0,98488.94407309957,0.02170749012409547
2,49,0.7936936136203274,1,99785.90226398093,0.03516191295776668
2,50,0.7932967668135174,1,100541.34974313415,0.04299879612379337
2,51,0.7929001184301107,1,109493.06466600254,0.13586235834618843
2,52,0.7925036683708957,2,107306.94778090679,0.11318395503087518
2,53,0.7921074165367102,3,106369.77098718638,0.10346184298341583
2,54,0.7917113628284419,3,106369.77098718638,0.0
2,55,0.7913155071470277,1,106348.49703298893,0.0
2,56,0.7909198493934543,3,108085.98376620673,0.016337670787005425
2,57,0.7905243894687576,0,108085.98376620673,0.0
2,58,0.7901291272740233,1,108064.36656945349,0.0
2,59,0.7897340627103864,2,108349.46592085564,0.0026382364552974
2,60,0.7893391956790312,2,110991.79045263182,0.027089631634465376
2,61,0.7889445260811917,0,111151.72513063668,0.028569626225486037
2,62,0.7885500538181511,2,109037.85326656577,0.009008396828816077
2,63,0.7881557787912421,1,108759.71770700511,0.006434601521535955
2,64,0.7877617009018465,3,109634.78149914238,0.014532217969182103
2,65,0.7873678200513956,2,109634.78149914238,0.0
2,66,0.7869741361413699,0,109634.78149914238,0.0
2,67,0.7865806490732993,2,328882.4175411273,1.9992001599680063
2,68,0.7861873587487627,0,332438.3889868505,2.0316283761328946
2,69,0.7857942650693883,0,333276.72099582467,2.0392734351610415
2,70,0.7854013679368537,0,334275.7420393979,2.0483838768079305
2,71,0.7850086672528853,2,333430.4156036504,2.040675033020311
2,72,0.784616162919259,1,334282.7242807587,2.048447550444128
2,73,0.7842238548377993,1,331481.2735768548,2.0229000874264664
2,74,0.7838317429103805,2,329692.8205846582,2.006590524451363
2,75,0.7834398270389253,3,110585.09689195268,0.008469704035922275
2,76,0.783048107125406,0,110585.09689195268,0.0
2,77,0.7826565830718433,0,110585.09689195268,0.0
2,78,0.7822652547803074,0,110585.09689195268,0.0
2,79,0.7818741221529173,1,110562.97987257429,0.0
2,80,0.7814831850918409,3,113390.32997755567,0.02557230375158075
2,81,0.781092443499295,3,113390.32997755567,0.0
2,82,0.7807018972775454,0,113390.32997755567,0.0
2,83,0.7803115463289066,3,113390.32997755567,0.0
2,84,0.7799213905557423,3,113390.32997755567,0.0
2,85,0.7795314298604644,0,113390.32997755567,0.0
2,86,0.7791416641455342,0,113390.32997755567,0.0
2,87,0.7787520933134615,0,113390.32997755567,0.0
2,88,0.7783627172668048,0,113390.32997755567,0.0
2,89,0.7779735359081715,2,340148.3118666715,1.9992001599680067
2,90,0.7775845491402175,3,120798.88302406072,0.06514975706007733
2,91,0.7771957568656473,3,120798.88302406072,0.0
2,92,0.7768071589872145,1,120774.72324745591,0.0
2,93,0.776418755407721,2,124851.36098752187,0.03375406401646901
2,94,0.7760305460300172,1,123986.3595890023,0.0265919577804873
2,95,0.7756425307570022,3,123019.66844950376,0.01858787287343371
2,96,0.7752547094916237,0,123019.66844950376,0.0
2,97,0.7748670821368779,1,122995.06451581387,0.0
2,98,0.7744796485958095,2,123697.3145355877,0.005709578856178821
2,99,0.7740924087715116,3,125927.12525030364,0.023838848705289212
2,100,0.773705362567126,3,125927.12525030364,0.0
2,101,0.7733185098858425,1,125901.93982525358,0.0
2,102,0.7729318506308996,0,125925.97657805977,0.0001909164611725014
2,103,0.7725453847055842,3,126277.28254684142,0.0029812306475087416
2,104,0.7721591120132315,3,126277.28254684142,0.0
2,105,0.771773032457225,1,126252.02709033205,0.0
2,106,0.7713871459409963,1,127174.42921402205,0.007306038128243528
2,107,0.7710014523680259,1,128286.06142245069,0.01611090434740748
2,108,0.7706159516418419,0,132448.73825346376,0.049082072628410356
2,109,0.770230643666021,2,133205.58983648312,0.05507684039936935
2,110,0.7698455283441881,1,136540.45895939498,0.08149122121977226
2,111,0.769460605580016,3,136465.85624503187,0.0809003181183929
2,112,0.7690758752772261,2,136465.85624503187,0.0
2,113,0.7686913373395875,2,409370.2755638466,1.9992001599680058
2,114,0.7683069916709178,3,135841.6750611524,-0.004774855000313767
2,115,0.7679228381750823,0,135841.6750611524,0.0
2,116,0.7675388767559949,2,407497.856848445,1.9992001599680072
2,117,0.7671551073176169,1,408488.8819701093,2.0064941436135046
2,118,0.7667715297639581,3,137643.8892460235,0.013069633669090431
2,119,0.7663881439990762,2,137643.8892460235,0.0
2,120,0.7660049499270767,1,137616.3604681743,0.0
2,121,0.7656219474521132,0,139259.48112326668,0.011939864195670079
2,122,0.7652391364783871,2,139056.90137732594,0.010467802696211975
2,123,0.764856516910148,2,133497.33057320712,-0.029931251494765176
2,124,0.764474088651693,2,136025.78229886695,-0.011558060131049569
2,125,0.7640918516073671,1,139897.22781312012,0.016574100181012248
2,126,0.7637098056815635,1,139964.74130855346,0.01706469225308613
2,127,0.7633279507787228,0,141090.1712550108,0.025242716600108434
2,128,0.7629462868033335,1,138794.30672732287,0.00855963822281858
2,129,0.7625648136599319,0,139187.4658557013,0.011416559645830344
2,130,0.762183531253102,3,138328.10538554992,0.0051719498681279145
2,131,0.7618024394874755,2,138328.10538554992,0.0
2,132,0.7614215382677318,0,138328.10538554992,0.0
2,133,0.761040827498598,2,414956.65053557267,1.9992001599680065
2,134,0.7606603070848488,2,414551.282650407,1.9962702649429098
2,135,0.7602799769313064,0,410542.79192389833,1.9672979228617353
2,136,0.7598998369428408,2,412547.03728715266,1.9817840939023226
2,137,0.7595198870243695,3,139026.36679851904,0.00484883340236687
2,138,0.7591401270808573,0,139026.36679851904,0.0
2,139,0.7587605570173169,3,139026.36679851904,0.0
2,140,0.7583811767388083,0,139026.36679851904,0.0
2,141,0.758001986150439,2,417051.2951221974,1.9992001599680065
2,142,0.7576229851573638,2,417463.42389410204,2.002163960088233
2,143,0.7572441736647851,0,418287.65346473735,2.0080913591612304
2,144,0.7568655515779528,2,413810.88265104895,1.9758969219359002
2,145,0.7564871188021638,3,140853.00823522455,0.012941401289395462
2,146,0.7561088752427627,2,140853.00823522455,0.0
2,147,0.7557308208051414,1,140824.8376335775,0.0
2,148,0.7553529553947389,3,139742.71394586144,-0.00768418203706162
2,149,0.7549752789170415,0,139742.71394586144,0.0
2,150,0.7545977912775831,0,139742.71394586144,0.0
2,151,0.7542204923819443,3,139742.71394586144,0.0
2,152,0.7538433821357534,0,139742.71394586144,0.0
2,153,0.7534664604446856,3,139742.71394586144,0.0
2,154,0.7530897272144633,3,139742.71394586144,0.0
2,155,0.7527131823508562,1,139714.76540307226,0.0
2,156,0.7523368257596807,0,137653.60986893091,-0.014752596321476727
2,157,0.751960657346801,1,138695.85943102007,-0.007292757992418929
2,158,0.7515846770181276,0,139605.86903640037,-0.0007794191713218687
2,159,0.7512088846796185,2,135328.01480820574,-0.03139790259254916
2,160,0.7508332802372788,3,133862.3214052569,-0.04188851465291638
2,161,0.7504578635971602,2,133862.3214052569,0.0
2,162,0.7500826346653616,1,133835.54894097583,0.0
2,163,0.7497075933480289,0,132789.47706684307,-0.007816098804915404
2,164,0.7493327395513549,0,133441.37122607895,-0.0029452392732421443
2,165,0.7489580731815793,1,132804.64380357656,-0.007702775126315054
2,166,0.7485835941449885,2,134229.72665587274,0.002945239273242362
2,167,0.748209302347916,2,134593.57089730268,0.0056638311892840245
2,168,0.7478351976967421,1,136814.56630773048,0.02225878991289866
2,169,0.7474612800978938,2,134343.424701316,0.0037947747392895166
2,170,0.747087549457845,3,135657.97971825863,0.013616941027279172
2,171,0.7467140056831161,3,135657.97971825863,0.0
2,172,0.7463406486802746,0,135657.97971825863,0.0
2,173,0.7459674783559345,0,135657.97971825863,0.0
2,174,0.7455944946167565,1,135630.848122315,0.0
2,175,0.7452216973694482,0,142227.57851700363,0.04863738954680544
2,176,0.7448490865207635,3,135883.89504024803,0.0018657032779507202
2,177,0.7444766619775032,3,135883.89504024803,0.0
2,178,0.7441044236465144,2,407624.50834173604,1.9992001599680065
2,179,0.7437323714346912,2,405547.86015082616,1.9839206969845082
2,180,0.7433605052489739,3,139795.9694643908,0.028595550480355423
2,181,0.7429888249963494,0,139795.9694643908,0.0
2,182,0.7426173305838513,1,139768.01027049794,0.0
2,183,0.7422460219185594,3,143405.7112994944,0.026026706840544533
2,184,0.7418748989076002,2,143405.7112994944,0.0
2,185,0.7415039614581465,3,143405.7112994944,0.0
2,186,0.7411332094774175,1,143377.0301572345,0.0
2,187,0.7407626428726788,0,142576.6412781583,-0.005582406597475569
2,188,0.7403922615512425,1,143668.84416449454,0.0020352911965049974
2,189,0.7400220654204669,1,142154.85156308537,-0.008524228691365852
2,190,0.7396520543877567,3,140074.5367039755,-0.02303362993107973
2,191,0.7392822283605629,1,140074.5367039755,0.0
2,192,0.7389125872463826,0,140074.5367039755,0.0
2,193,0.7385431309527595,1,140046.5217966347,0.0
2,194,0.7381738593872831,3,141398.1695037895,0.009651419327054501
2,195,0.7378047724575895,1,141398.1695037895,0.0
2,196,0.7374358700713607,3,141398.1695037895,0.0
2,197,0.737067152136325,1,141369.88986988875,0.0
2,198,0.7366986185602569,2,142495.43841437102,0.007961727532773634
2,199,0.7363302692509768,1,142943.88065819177,0.011133847453313172
2,200,0.7359621041163513,3,145025.27143684158,0.025856860823171717
2,201,0.7355941230642932,1,145025.27143684158,0.0
2,202,0.735226326002761,3,145025.27143684158,0.0
2,203,0.7348587128397597,1,144996.2663825542,0.0
2,204,0.7344912834833398,1,142790.04191169178,-0.015215732969575766
2,205,0.7341240378415982,3,142014.37633059526,-0.020565288516406342
2,206,0.7337569758226774,1,142014.37633059526,0.0
2,207,0.7333900973347661,3,142014.37633059526,0.0
2,208,0.7330234022860987,1,141985.97345532913,0.0
2,209,0.7326568905849558,3,142409.84146712243,0.002985280880062786
2,210,0.7322905621396634,2,142409.84146712243,0.0
2,211,0.7319244168585936,1,142381.359498829,0.0
2,212,0.7315584546501643,0,146738.09782291358,0.030599077993214503
2,213,0.7311926754228393,1,143753.78066436254,0.009639050858654189
2,214,0.7308270790851279,2,142326.09729269784,-0.00038812809714469914
2,215,0.7304616655455853,3,143715.81874935026,0.00937242947544857
2,216,0.7300964347128126,3,143715.81874935026,0.0
2,217,0.7297313864954562,2,431118.7130843009,1.9992001599680065
2,218,0.7293665208022085,0,432352.962026751,2.0077865643927963
2,219,0.7290018375418075,1,433731.3602157734,2.0173757841217186
2,220,0.7286373366230366,2,434425.0726686375,2.0222017924494873
2,221,0.7282730179547252,1,134290.37213444724,-0.06579707840891111
2,222,0.7279088814457478,3,134290.37213444724,0.0
2,223,0.727544927005025,0,134290.37213444724,0.0
2,224,0.7271811545415225,2,402844.2583289149,1.999200159968007
2,225,0.7268175639642518,3,133777.73120483928,-0.004018210068549784
2,226,0.7264541551822697,1,133777.73120483928,0.0
2,227,0.7260909281046787,2,401306.43806827685,1.999200159968006
2,228,0.7257278826406264,3,131989.51887269702,-0.01356975430980012
2,229,0.7253650186993061,3,131989.51887269702,0.0
2,230,0.7250023361899566,0,131989.51887269702,0.0
2,231,0.7246398350218617,2,395942.15871431655,1.9992001599680067
2,232,0.7242775151043508,3,131865.688508659,-0.0011384109947502419
2,233,0.7239153763467987,0,131865.688508659,0.0
2,234,0.7235534186586253,2,395570.69238827523,1.9992001599680063
2,235,0.7231916419492961,0,397410.4570548431,2.0131491773963694
2,236,0.7228300461283215,2,395469.35259300214,1.9984318059517894
2,237,0.7224686311052574,2,393122.8755754093,1.980640917036243
2,238,0.7221073967897048,0,393879.05207602296,1.9863742150920511
2,239,0.72174634309131,3,132286.73200819988,0.0029935710810440773
2,240,0.7213854699197644,2,132286.73200819988,0.0
2,241,0.7210247771848045,2,396833.73867819796,1.9992001599680058
2,242,0.7206642647962122,1,394180.9490463069,1.979150838771602
2,243,0.7203039326638141,3,135444.27880317764,0.02367369534489936
2,244,0.7199437806974822,3,135444.27880317764,0.0
2,245,0.7195838088071335,2,406305.7475537723,1.9992001599680063
2,246,0.71922401690273,3,135834.71509395054,0.002683170690171205
2,247,0.7188644048942786,1,135834.71509395054,0.0
2,248,0.7185049726918316,3,135834.71509395054,0.0
2,249,0.7181457202054857,1,135807.54815093175,0.0
2,250,0.717786647345383,2,136310.47317130573,0.0037032184677617927
2,251,0.7174277540217103,2,133110.8161693837,-0.019857011029688797
2,251,0.7170690401446995,1,134991.47910855527,0.0
3,21,0.7167105056246272,2,299980.0,1.9992001599680065
3,22,0.716352150371815,0,303731.66505589546,2.036709308697215
3,23,0.7159939742966291,1,300028.253471489,1.999682598195251
3,24,0.7156359773094809,3,99806.95151126683,-0.002130911069545604
3,25,0.7152781593208262,3,99806.95151126683,0.0
3,26,0.7149205202411658,0,99806.95151126683,0.0
3,27,0.7145630599810453,0,99806.95151126683,0.0
3,28,0.7142057784510548,3,99806.95151126683,0.0
3,29,0.7138486755618293,0,99806.95151126683,0.0
3,30,0.7134917512240484,3,99806.95151126683,0.0
3,31,0.7131350053484364,3,99806.95151126683,0.0
3,32,0.7127784378457622,3,99806.95151126683,0.0
3,33,0.7124220486268393,1,99786.99012096458,0.0
3,34,0.712065837602526,0,99822.10452091273,0.0003518935675441329
3,35,0.7117098046837247,0,98710.36490245005,-0.010789234320119412
3,36,0.7113539497813829,3,97625.91539502147,-0.021656878550233783
3,37,0.7109982728064922,2,97625.91539502147,0.0
3,38,0.710642773670089,2,292858.22100198537,1.999200159968006
3,39,0.710287452283254,2,293295.06015489704,2.0036738880839877
3,40,0.7099323085571124,3,96740.85421717903,-0.00926769608995092
3,41,0.7095773424028339,2,96740.85421717903,0.0
3,42,0.7092225537316325,2,290203.2144806937,1.9992001599680065
3,43,0.7088679424547667,0,294650.18288193794,2.0451588112677554
3,44,0.7085135084835393,2,91072.01700346619,-0.05880993397509024
3,45,0.7081592517292976,0,91072.01700346619,0.0
3,46,0.707805172103433,2,273197.8366069979,1.9992001599680067
3,47,0.7074512695173812,2,273207.49280172226,1.9993061668863694
3,48,0.7070975438826226,1,274299.0614267327,2.011289544336963
3,49,0.7067439951106813,1,275738.37585735973,2.027090518913459
3,50,0.7063906231131261,0,276511.1672609267,2.035574319993239
3,51,0.7060374278015695,2,275303.6852279159,2.0223184305925694
3,52,0.7056844090876688,1,274395.65686366893,2.012349981174639
3,53,0.705331566883125,2,272550.62038777105,1.9920949390323397
3,54,0.7049789010996835,2,273767.7641971217,2.0054568966270474
3,55,0.7046264116491338,3,90666.22862213054,-0.004656618094234684
3,56,0.7042740984433092,1,90666.22862213054,0.0
3,57,0.7039219613940876,2,271980.5526206672,1.9992001599680067
3,58,0.7035700004133906,1,272123.3064100741,2.0007743430627163
3,59,0.703218215413184,1,271038.3831095716,1.988810612181713
3,60,0.7028666063054774,1,270248.48064118315,1.9801001526039141
3,61,0.7025151730023247,2,269525.19844084815,1.9721243320165789
3,62,0.7021639154158236,2,271590.35526362795,1.9948973524166027
3,63,0.7018128334581157,3,91104.09442522512,0.004630351643101382
3,64,0.7014619270413868,3,91104.09442522512,0.0
3,65,0.7011111960778661,3,91104.09442522512,0.0
3,66,0.7007606404798272,1,91085.87360634007,0.0
3,67,0.7004102601595873,3,91151.71078412572,0.0007228033851900087
3,68,0.7000600550295075,2,91151.71078412572,0.0
3,69,0.6997100250019928,2,273436.90201022034,1.9992001599680063
3,70,0.6993601699894918,3,89773.61318308208,-0.015321788835768256
3,71,0.6990104899044971,2,89773.61318308208,0.0
3,72,0.6986609846595448,0,89773.61318308208,0.0
3,73,0.6983116541672151,3,89773.61318308208,0.0
3,74,0.6979624983401315,0,89773.61318308208,0.0
3,75,0.6976135170909614,1,89755.65846044547,0.0
3,76,0.697264710332416,3,90427.25365257573,0.007482483039509183
3,77,0.6969160779772499,3,90427.25365257573,0.0
3,78,0.6965676199382612,2,271263.6755069967,1.9992001599680065
3,79,0.6962193361282921,3,90621.5425593479,0.0019489556153006865
3,80,0.695871226460228,0,90621.5425593479,0.0
3,81,0.6955232908469979,2,271846.5033695318,1.999200159968006
3,82,0.6951755292015744,3,91274.4654923584,0.007006342991841444
3,83,0.6948279414369737,3,91274.4654923584,0.0
3,84,0.6944805274662552,0,91274.4654923584,0.0
3,85,0.6941332872025221,2,273805.14158397674,1.9992001599680065
3,86,0.6937862205589209,3,90437.67468502438,-0.009369726124036913
3,87,0.6934393274486415,1,90437.67468502438,0.0
3,88,0.6930926077849172,1,90419.58715008738,0.0
3,89,0.6927460614810248,1,89197.70346444672,-0.013513484457880266
3,90,0.6923996884502843,0,90570.11372463379,0.0016647562689769211
3,91,0.6920534886060592,3,90131.53849018234,-0.00318568873165615
3,92,0.6917074618617562,1,90131.53849018234,0.0
3,93,0.6913616081308254,2,270376.589162849,1.999200159968007
3,94,0.69101592732676,2,270322.43830907193,1.9985994820401825
3,95,0.6906704193630966,0,269952.4126351014,1.9944949067735114
3,96,0.6903250841534151,0,270683.4336805734,2.002603887078752
3,97,0.6899799216113385,1,272109.364881987,2.0184212812570883
3,98,0.6896349316505328,0,271865.691200163,2.015718287822008
3,99,0.6892901141847075,0,272334.9882792186,2.020924048716227
3,100,0.6889454691276152,2,271414.44440569973,2.0107127529037316
3,101,0.6886009963930515,2,271531.7660953772,2.012014164507221
3,102,0.688256695894855,0,270990.27819829783,2.006007614189497
3,103,0.6879125675469077,2,271107.610208321,2.0073091402732475
3,104,0.6875686112631343,3,88940.0263382306,-0.013422387279727818
